N_Fe N_B T d Jsc_Fe Eta_Fe Voc_Fe FF_Fe Jsc_FeB Eta_FeB Voc_FeB FF_FeB Jsc_e Eta_e Voc_e FF_e
1.468000E+13 5.623E+16 297 3.300E-4 1.028413E-1 8.956500E+0 4.433410E-1 7.857690E+1 5.409518E-2 4.312200E+0 4.119720E-1 7.739830E+1 -9.0111762E+01 -1.0770141E+02 -7.6143524E+00 -1.5227725E+00
2.154000E+13 5.623E+16 297 3.300E-4 9.035131E-2 7.730300E+0 4.369870E-1 7.831640E+1 4.627406E-2 3.601500E+0 4.040250E-1 7.705410E+1 -9.5252610E+01 -1.1464112E+02 -8.1584060E+00 -1.6381997E+00
3.162000E+13 5.623E+16 297 3.300E-4 7.880767E-2 6.612400E+0 4.302540E-1 7.800610E+1 3.943927E-2 2.992300E+0 3.958230E-1 7.667270E+1 -9.9820306E+01 -1.2098052E+02 -8.6985850E+00 -1.7390805E+00
4.642000E+13 5.623E+16 297 3.300E-4 6.829423E-2 5.609200E+0 4.229580E-1 7.767530E+1 3.351805E-2 2.475200E+0 3.873910E-1 7.625090E+1 -1.0375359E+02 -1.2661603E+02 -9.1811632E+00 -1.8680435E+00
6.813000E+13 5.623E+16 297 3.300E-4 5.884614E-2 4.721700E+0 4.152710E-1 7.728710E+1 2.842672E-2 2.039900E+0 3.787480E-1 7.578520E+1 -1.0700995E+02 -1.3146723E+02 -9.6430872E+00 -1.9817854E+00
1.000000E+14 5.623E+16 297 3.300E-4 5.045676E-2 3.946300E+0 4.071930E-1 7.683030E+1 2.407718E-2 1.675900E+0 3.699040E-1 7.526890E+1 -1.0956258E+02 -1.3547348E+02 -1.0080724E+01 -2.0744291E+00
1.000000E+10 5.623E+16 302 3.300E-4 2.737041E-1 2.590140E+1 4.760040E-1 7.952290E+1 2.666325E-1 2.515350E+1 4.747560E-1 7.948350E+1 -2.6521898E+00 -2.9733437E+00 -2.6287188E-01 -4.9570037E-02
1.468000E+10 5.623E+16 302 3.300E-4 2.728990E-1 2.581610E+1 4.758630E-1 7.951850E+1 2.629868E-1 2.476920E+1 4.741100E-1 7.946220E+1 -3.7690865E+00 -4.2266202E+00 -3.6974542E-01 -7.0851298E-02
2.154000E+10 5.623E+16 302 3.300E-4 2.717403E-1 2.569350E+1 4.756600E-1 7.951210E+1 2.581046E-1 2.425570E+1 4.732380E-1 7.943270E+1 -5.2830132E+00 -5.9276789E+00 -5.1179322E-01 -9.9958833E-02
3.162000E+10 5.623E+16 302 3.300E-4 2.700874E-1 2.551870E+1 4.753690E-1 7.950300E+1 2.517728E-1 2.359160E+1 4.720950E-1 7.939270E+1 -7.2742568E+00 -8.1685854E+00 -6.9350449E-01 -1.3892965E-01
4.642000E+10 5.623E+16 302 3.300E-4 2.677581E-1 2.527250E+1 4.749590E-1 7.948980E+1 2.438687E-1 2.276550E+1 4.706420E-1 7.934000E+1 -9.7960091E+00 -1.1012277E+01 -9.1725770E-01 -1.8880766E-01
6.813000E+10 5.623E+16 302 3.300E-4 2.645307E-1 2.493200E+1 4.743880E-1 7.947100E+1 2.344080E-1 2.178090E+1 4.687850E-1 7.928490E+1 -1.2850543E+01 -1.4467263E+01 -1.1952174E+00 -2.3472313E-01
1.000000E+11 5.623E+16 302 3.300E-4 2.601592E-1 2.447170E+1 4.736110E-1 7.944480E+1 2.235490E-1 2.065610E+1 4.665520E-1 7.922030E+1 -1.6376812E+01 -1.8472025E+01 -1.5130146E+00 -2.8338696E-01
1.468000E+11 5.623E+16 302 3.300E-4 2.544090E-1 2.386780E+1 4.725780E-1 7.940880E+1 2.115364E-1 1.941820E+1 4.639930E-1 7.913610E+1 -2.0267245E+01 -2.2914585E+01 -1.8502434E+00 -3.4459621E-01
2.154000E+11 5.623E+16 302 3.300E-4 2.471117E-1 2.310400E+1 4.712470E-1 7.936080E+1 1.986225E-1 1.809510E+1 4.611030E-1 7.903090E+1 -2.4412743E+01 -2.7680974E+01 -2.1999423E+00 -4.1743166E-01
3.162000E+11 5.623E+16 302 3.300E-4 2.382232E-1 2.217720E+1 4.695600E-1 7.930340E+1 1.850208E-1 1.671050E+1 4.577340E-1 7.892540E+1 -2.8754821E+01 -3.2714162E+01 -2.5835966E+00 -4.7893327E-01
4.642000E+11 5.623E+16 302 3.300E-4 2.278502E-1 2.110040E+1 4.674480E-1 7.924460E+1 1.709196E-1 1.528550E+1 4.539650E-1 7.879990E+1 -3.3308409E+01 -3.8041935E+01 -2.9700528E+00 -5.6434082E-01
6.813000E+11 5.623E+16 302 3.300E-4 2.162173E-1 1.989890E+1 4.650050E-1 7.916680E+1 1.565199E-1 1.384240E+1 4.498250E-1 7.864280E+1 -3.8140454E+01 -4.3753251E+01 -3.3746457E+00 -6.6630384E-01
1.000000E+12 5.623E+16 302 3.300E-4 2.035891E-1 1.860180E+1 4.622340E-1 7.906770E+1 1.420554E-1 1.240660E+1 4.450770E-1 7.849120E+1 -4.3316692E+01 -4.9934712E+01 -3.8548386E+00 -7.3447724E-01
1.468000E+12 5.623E+16 302 3.300E-4 1.902020E-1 1.723500E+1 4.590620E-1 7.895600E+1 1.277803E-1 1.100470E+1 4.400070E-1 7.829170E+1 -4.8850801E+01 -5.6614901E+01 -4.3306129E+00 -8.4849352E-01
2.154000E+12 5.623E+16 302 3.300E-4 1.762525E-1 1.582040E+1 4.554070E-1 7.883950E+1 1.139436E-1 9.662000E+0 4.343100E-1 7.809790E+1 -5.4683984E+01 -6.3738356E+01 -4.8575902E+00 -9.4957739E-01
3.162000E+12 5.623E+16 302 3.300E-4 1.619320E-1 1.437950E+1 4.514050E-1 7.868730E+1 1.007661E-1 8.400100E+0 4.282540E-1 7.786290E+1 -6.0700871E+01 -7.1182486E+01 -5.4059040E+00 -1.0587841E+00
4.642000E+12 5.623E+16 302 3.300E-4 1.474592E-1 1.293610E+1 4.468460E-1 7.852970E+1 8.842523E-2 7.235300E+0 4.217430E-1 7.760570E+1 -6.6761455E+01 -7.8791481E+01 -5.9522031E+00 -1.1906342E+00
6.813000E+12 5.623E+16 302 3.300E-4 1.330814E-1 1.151640E+1 4.418770E-1 7.833570E+1 7.704809E-2 6.178200E+0 4.147640E-1 7.733220E+1 -7.2725112E+01 -8.6403807E+01 -6.5369704E+00 -1.2976483E+00
1.000000E+13 5.623E+16 302 3.300E-4 1.190517E-1 1.014650E+1 4.363540E-1 7.812750E+1 6.671007E-2 5.233800E+0 4.074520E-1 7.702170E+1 -7.8461363E+01 -9.3864878E+01 -7.0933509E+00 -1.4356993E+00
1.468000E+13 5.623E+16 302 3.300E-4 1.056035E-1 8.849400E+0 4.304490E-1 7.787130E+1 5.743887E-2 4.402100E+0 3.998310E-1 7.667290E+1 -8.3853721E+01 -1.0102678E+02 -7.6577354E+00 -1.5630034E+00
2.154000E+13 5.623E+16 302 3.300E-4 9.293138E-2 7.643500E+0 4.239400E-1 7.760480E+1 4.922176E-2 3.679100E+0 3.917950E-1 7.631070E+1 -8.8801416E+01 -1.0775461E+02 -8.2045457E+00 -1.6958303E+00
3.162000E+13 5.623E+16 302 3.300E-4 8.118187E-2 6.541600E+0 4.170330E-1 7.728850E+1 4.201448E-2 3.057700E+0 3.834740E-1 7.591310E+1 -9.3223551E+01 -1.1393858E+02 -8.7513104E+00 -1.8118085E+00
4.642000E+13 5.623E+16 302 3.300E-4 7.044935E-2 5.550500E+0 4.097370E-1 7.691560E+1 3.575053E-2 2.529000E+0 3.749080E-1 7.547370E+1 -9.7058197E+01 -1.1947410E+02 -9.2900125E+00 -1.9104668E+00
6.813000E+13 5.623E+16 302 3.300E-4 6.077863E-2 4.672100E+0 4.019090E-1 7.650630E+1 3.034957E-2 2.083100E+0 3.661160E-1 7.498820E+1 -1.0026191E+02 -1.2428592E+02 -9.7764097E+00 -2.0244518E+00
1.000000E+14 5.623E+16 302 3.300E-4 5.217107E-2 3.903700E+0 3.936560E-1 7.603050E+1 2.572455E-2 1.709800E+0 3.571120E-1 7.445030E+1 -1.0280654E+02 -1.2831325E+02 -1.0233204E+01 -2.1224898E+00
1.000000E+10 5.623E+16 307 3.300E-4 2.748429E-1 2.513090E+1 4.635860E-1 7.889610E+1 2.683036E-1 2.445630E+1 4.623880E-1 7.885310E+1 -2.4372763E+00 -2.7583895E+00 -2.5908977E-01 -5.4531781E-02
1.468000E+10 5.623E+16 307 3.300E-4 2.740622E-1 2.505040E+1 4.634460E-1 7.889110E+1 2.648520E-1 2.410180E+1 4.617600E-1 7.883000E+1 -3.4774893E+00 -3.9358056E+00 -3.6512474E-01 -7.7508563E-02
2.154000E+10 5.623E+16 307 3.300E-4 2.729384E-1 2.493450E+1 4.632440E-1 7.888390E+1 2.602133E-1 2.362660E+1 4.609100E-1 7.879820E+1 -4.8902573E+00 -5.5357098E+00 -5.0638953E-01 -1.0875883E-01
3.162000E+10 5.623E+16 307 3.300E-4 2.713346E-1 2.476930E+1 4.629550E-1 7.887350E+1 2.541702E-1 2.300920E+1 4.597750E-1 7.875770E+1 -6.7531127E+00 -7.6495489E+00 -6.9164265E-01 -1.4703324E-01
4.642000E+10 5.623E+16 307 3.300E-4 2.690731E-1 2.453660E+1 4.625470E-1 7.885860E+1 2.465862E-1 2.223730E+1 4.582610E-1 7.871560E+1 -9.1192857E+00 -1.0339834E+01 -9.3527488E-01 -1.8166666E-01
6.813000E+10 5.623E+16 307 3.300E-4 2.659373E-1 2.421440E+1 4.619790E-1 7.883760E+1 2.374556E-1 2.131200E+1 4.564120E-1 7.865860E+1 -1.1994537E+01 -1.3618619E+01 -1.2197313E+00 -2.2756571E-01
1.000000E+11 5.623E+16 307 3.300E-4 2.616853E-1 2.377850E+1 4.612030E-1 7.880860E+1 2.269131E-1 2.024890E+1 4.542230E-1 7.858410E+1 -1.5324016E+01 -1.7431070E+01 -1.5366901E+00 -2.8568120E-01
1.468000E+11 5.623E+16 307 3.300E-4 2.560843E-1 2.320580E+1 4.601700E-1 7.876910E+1 2.151857E-1 1.907290E+1 4.516980E-1 7.849020E+1 -1.9006189E+01 -2.1668965E+01 -1.8755894E+00 -3.5533098E-01
2.154000E+11 5.623E+16 307 3.300E-4 2.489639E-1 2.248020E+1 4.587670E-1 7.872880E+1 2.025150E-1 1.780980E+1 4.487570E-1 7.838850E+1 -2.2936029E+01 -2.6223764E+01 -2.2306059E+00 -4.3411980E-01
3.162000E+11 5.623E+16 307 3.300E-4 2.402723E-1 2.159820E+1 4.570180E-1 7.867600E+1 1.891075E-1 1.648220E+1 4.453760E-1 7.827840E+1 -2.7055934E+01 -3.1039546E+01 -2.6139711E+00 -5.0793067E-01
4.642000E+11 5.623E+16 307 3.300E-4 2.301041E-1 2.057130E+1 4.549280E-1 7.860610E+1 1.751426E-1 1.511000E+1 4.416490E-1 7.813700E+1 -3.1381000E+01 -3.6143614E+01 -3.0066863E+00 -6.0035579E-01
6.813000E+11 5.623E+16 307 3.300E-4 2.186701E-1 1.942260E+1 4.524990E-1 7.851670E+1 1.608115E-1 1.371400E+1 4.373960E-1 7.798910E+1 -3.5979143E+01 -4.1626076E+01 -3.4529351E+00 -6.7650479E-01
1.000000E+12 5.623E+16 307 3.300E-4 2.062219E-1 1.817930E+1 4.497090E-1 7.841010E+1 1.463405E-1 1.231840E+1 4.327050E-1 7.781410E+1 -4.0919226E+01 -4.7578419E+01 -3.9296981E+00 -7.6592803E-01
1.468000E+12 5.623E+16 307 3.300E-4 1.929851E-1 1.686550E+1 4.464170E-1 7.830630E+1 1.319827E-1 1.094920E+1 4.275140E-1 7.762020E+1 -4.6219997E+01 -5.4034085E+01 -4.4216096E+00 -8.8391939E-01
2.154000E+12 5.623E+16 307 3.300E-4 1.791469E-1 1.550190E+1 4.427870E-1 7.817040E+1 1.179924E-1 9.631600E+0 4.218710E-1 7.739720E+1 -5.1829186E+01 -6.0948337E+01 -4.9579137E+00 -9.9900255E-01
3.162000E+12 5.623E+16 307 3.300E-4 1.648912E-1 1.410860E+1 4.387030E-1 7.801470E+1 1.046008E-1 8.387800E+0 4.156970E-1 7.716050E+1 -5.7638565E+01 -6.8203820E+01 -5.5343195E+00 -1.1070431E+00
4.642000E+12 5.623E+16 307 3.300E-4 1.504315E-1 1.270850E+1 4.340930E-1 7.784560E+1 9.199907E-2 7.234900E+0 4.091600E-1 7.688120E+1 -6.3514153E+01 -7.5655503E+01 -6.0937042E+00 -1.2544029E+00
6.813000E+12 5.623E+16 307 3.300E-4 1.360137E-1 1.132710E+1 4.290670E-1 7.763790E+1 8.032939E-2 6.184900E+0 4.021260E-1 7.658720E+1 -6.9319971E+01 -8.3141199E+01 -6.6996414E+00 -1.3719003E+00
1.000000E+13 5.623E+16 307 3.300E-4 1.218936E-1 9.990100E+0 4.234660E-1 7.741640E+1 6.968201E-2 5.243800E+0 3.946830E-1 7.626670E+1 -7.4928364E+01 -9.0512605E+01 -7.2926881E+00 -1.5074731E+00
1.468000E+13 5.623E+16 307 3.300E-4 1.083106E-1 8.720600E+0 4.174080E-1 7.715690E+1 6.009793E-2 4.412600E+0 3.869110E-1 7.590810E+1 -8.0223512E+01 -9.7629515E+01 -7.8821745E+00 -1.6451472E+00
2.154000E+13 5.623E+16 307 3.300E-4 9.546850E-2 7.537200E+0 4.109070E-1 7.685390E+1 5.157536E-2 3.688400E+0 3.788360E-1 7.551020E+1 -8.5104864E+01 -1.0434877E+02 -8.4656685E+00 -1.7794947E+00
3.162000E+13 5.623E+16 307 3.300E-4 8.352369E-2 6.453200E+0 4.038420E-1 7.652730E+1 4.407830E-2 3.064800E+0 3.704530E-1 7.507730E+1 -8.9489363E+01 -1.1055860E+02 -9.0130192E+00 -1.9313428E+00
4.642000E+13 5.623E+16 307 3.300E-4 7.258106E-2 5.476400E+0 3.963630E-1 7.614520E+1 3.754585E-2 2.533500E+0 3.617460E-1 7.461470E+1 -9.3313136E+01 -1.1615946E+02 -9.5694216E+00 -2.0512044E+00
6.813000E+13 5.623E+16 307 3.300E-4 6.269496E-2 4.609200E+0 3.884720E-1 7.569920E+1 3.190090E-2 2.085000E+0 3.528030E-1 7.410390E+1 -9.6530380E+01 -1.2106475E+02 -1.0110175E+01 -2.1527882E+00
1.000000E+14 5.623E+16 307 3.300E-4 5.387486E-2 3.849400E+0 3.801510E-1 7.518220E+1 2.705772E-2 1.709400E+0 3.436410E-1 7.353820E+1 -9.9110864E+01 -1.2519013E+02 -1.0624460E+01 -2.2355728E+00
1.000000E+10 5.623E+16 312 3.300E-4 2.759162E-1 2.434950E+1 4.511670E-1 7.824130E+1 2.700973E-1 2.376380E+1 4.500520E-1 7.819780E+1 -2.1543718E+00 -2.4646732E+00 -2.4774915E-01 -5.5628163E-02
1.468000E+10 5.623E+16 312 3.300E-4 2.751594E-1 2.427350E+1 4.510270E-1 7.823590E+1 2.669123E-1 2.344530E+1 4.494220E-1 7.817960E+1 -3.0898164E+00 -3.5324777E+00 -3.5712537E-01 -7.2013671E-02
2.154000E+10 5.623E+16 312 3.300E-4 2.740697E-1 2.416410E+1 4.508260E-1 7.822800E+1 2.626080E-1 2.301570E+1 4.485640E-1 7.815450E+1 -4.3645662E+00 -4.9896375E+00 -5.0427587E-01 -9.4044489E-02
3.162000E+10 5.623E+16 312 3.300E-4 2.725139E-1 2.400810E+1 4.505380E-1 7.821660E+1 2.569611E-1 2.245390E+1 4.474330E-1 7.811940E+1 -6.0525893E+00 -6.9217374E+00 -6.9395865E-01 -1.2442492E-01
4.642000E+10 5.623E+16 312 3.300E-4 2.703190E-1 2.378820E+1 4.501290E-1 7.820040E+1 2.498153E-1 2.174570E+1 4.459890E-1 7.807140E+1 -8.2075437E+00 -9.3926615E+00 -9.2827402E-01 -1.6523336E-01
6.813000E+10 5.623E+16 312 3.300E-4 2.672731E-1 2.348360E+1 4.495340E-1 7.818220E+1 2.411335E-1 2.088920E+1 4.442080E-1 7.800780E+1 -1.0840302E+01 -1.2419815E+01 -1.1989879E+00 -2.2356739E-01
1.000000E+11 5.623E+16 312 3.300E-4 2.631386E-1 2.307110E+1 4.487140E-1 7.815820E+1 2.310174E-1 1.989620E+1 4.420820E-1 7.792630E+1 -1.3904234E+01 -1.5957318E+01 -1.5001742E+00 -2.9758888E-01
1.468000E+11 5.623E+16 312 3.300E-4 2.576848E-1 2.252840E+1 4.476270E-1 7.812450E+1 2.196704E-1 1.878880E+1 4.395820E-1 7.783040E+1 -1.7305199E+01 -1.9903347E+01 -1.8301477E+00 -3.7787291E-01
2.154000E+11 5.623E+16 312 3.300E-4 2.507393E-1 2.183990E+1 4.462310E-1 7.807820E+1 2.073243E-1 1.759140E+1 4.366120E-1 7.773500E+1 -2.0940623E+01 -2.4151006E+01 -2.2031002E+00 -4.4149997E-01
3.162000E+11 5.623E+16 312 3.300E-4 2.422433E-1 2.100130E+1 4.444990E-1 7.801640E+1 1.941813E-1 1.632560E+1 4.333080E-1 7.761160E+1 -2.4751096E+01 -2.8640295E+01 -2.5826894E+00 -5.2157152E-01
4.642000E+11 5.623E+16 312 3.300E-4 2.322797E-1 2.002290E+1 4.424190E-1 7.793670E+1 1.804131E-1 1.501000E+1 4.296130E-1 7.746330E+1 -2.8748799E+01 -3.3397069E+01 -2.9808223E+00 -6.1112811E-01
6.813000E+11 5.623E+16 312 3.300E-4 2.210459E-1 1.892580E+1 4.399880E-1 7.783800E+1 1.661983E-1 1.366390E+1 4.253470E-1 7.731540E+1 -3.3001300E+01 -3.8509503E+01 -3.4421308E+00 -6.7593261E-01
1.000000E+12 5.623E+16 312 3.300E-4 2.087810E-1 1.773530E+1 4.370580E-1 7.774440E+1 1.517515E-1 1.230990E+1 4.207230E-1 7.712360E+1 -3.7580848E+01 -4.4073469E+01 -3.8826021E+00 -8.0494168E-01
1.468000E+12 5.623E+16 312 3.300E-4 1.956998E-1 1.647400E+1 4.337940E-1 7.762240E+1 1.373213E-1 1.097320E+1 4.154880E-1 7.693030E+1 -4.2512341E+01 -5.0129406E+01 -4.4059034E+00 -8.9964552E-01
2.154000E+12 5.623E+16 312 3.300E-4 1.819803E-1 1.516120E+1 4.301670E-1 7.747010E+1 1.231658E-1 9.678900E+0 4.098930E-1 7.668760E+1 -4.7752298E+01 -5.6641767E+01 -4.9461689E+00 -1.0203736E+00
3.162000E+12 5.623E+16 312 3.300E-4 1.677985E-1 1.381580E+1 4.259450E-1 7.732090E+1 1.095277E-1 8.449700E+0 4.036800E-1 7.644370E+1 -5.3201884E+01 -6.3506397E+01 -5.5155073E+00 -1.1475112E+00
4.642000E+12 5.623E+16 312 3.300E-4 1.533625E-1 1.245980E+1 4.213550E-1 7.712670E+1 9.661421E-2 7.304200E+0 3.970650E-1 7.616030E+1 -5.8737002E+01 -7.0584048E+01 -6.1173863E+00 -1.2689026E+00
6.813000E+12 5.623E+16 312 3.300E-4 1.389159E-1 1.111780E+1 4.161750E-1 7.692230E+1 8.458634E-2 6.255400E+0 3.900750E-1 7.583460E+1 -6.4229709E+01 -7.7731240E+01 -6.6910210E+00 -1.4343057E+00
1.000000E+13 5.623E+16 312 3.300E-4 1.247164E-1 9.815100E+0 4.105940E-1 7.666870E+1 7.355341E-2 5.311100E+0 3.825600E-1 7.550000E+1 -6.9558964E+01 -8.4803525E+01 -7.3280008E+00 -1.5479470E+00
1.468000E+13 5.623E+16 312 3.300E-4 1.110089E-1 8.574600E+0 4.043900E-1 7.640400E+1 6.357403E-2 4.474000E+0 3.746940E-1 7.512730E+1 -7.4613596E+01 -9.1654001E+01 -7.9254005E+00 -1.6993822E+00
2.154000E+13 5.623E+16 312 3.300E-4 9.800552E-2 7.415400E+0 3.977660E-1 7.608790E+1 5.466129E-2 3.742000E+0 3.665070E-1 7.471390E+1 -7.9296025E+01 -9.8166756E+01 -8.5288958E+00 -1.8390152E+00
3.162000E+13 5.623E+16 312 3.300E-4 8.587256E-2 6.351100E+0 3.906860E-1 7.572320E+1 4.679077E-2 3.110000E+0 3.580260E-1 7.425790E+1 -8.3524571E+01 -1.0421543E+02 -9.1222425E+00 -1.9732581E+00
4.642000E+13 5.623E+16 312 3.300E-4 7.472511E-2 5.390200E+0 3.830540E-1 7.532460E+1 3.990972E-2 2.570300E+0 3.492730E-1 7.375630E+1 -8.7235365E+01 -1.0971093E+02 -9.6718040E+00 -2.1263268E+00
6.813000E+13 5.623E+16 312 3.300E-4 6.462723E-2 4.535600E+0 3.749930E-1 7.486170E+1 3.394607E-2 2.113900E+0 3.402510E-1 7.320820E+1 -9.0382068E+01 -1.1456076E+02 -1.0210697E+01 -2.2586268E+00
1.000000E+14 5.623E+16 312 3.300E-4 5.559667E-2 3.786000E+0 3.665020E-1 7.432250E+1 2.881650E-2 1.731200E+0 3.309590E-1 7.261130E+1 -9.2933458E+01 -1.1869224E+02 -1.0739397E+01 -2.3566580E+00
1.000000E+10 5.623E+16 317 3.300E-4 2.769285E-1 2.355830E+1 4.386660E-1 7.757170E+1 2.717581E-1 2.305050E+1 4.375750E-1 7.753660E+1 -1.9025744E+00 -2.2029891E+00 -2.4932869E-01 -4.5268944E-02
1.468000E+10 5.623E+16 317 3.300E-4 2.761944E-1 2.348660E+1 4.385190E-1 7.756700E+1 2.688175E-1 2.276420E+1 4.369800E-1 7.751650E+1 -2.7442038E+00 -3.1734039E+00 -3.5219003E-01 -6.5147420E-02
2.154000E+10 5.623E+16 317 3.300E-4 2.751371E-1 2.338330E+1 4.383070E-1 7.756030E+1 2.648229E-1 2.237620E+1 4.361690E-1 7.748830E+1 -3.8947538E+00 -4.5007642E+00 -4.9017697E-01 -9.2917253E-02
3.162000E+10 5.623E+16 317 3.300E-4 2.736270E-1 2.323600E+1 4.380040E-1 7.755040E+1 2.595481E-1 2.186540E+1 4.350940E-1 7.744910E+1 -5.4243895E+00 -6.2683509E+00 -6.6882099E-01 -1.3079558E-01
4.642000E+10 5.623E+16 317 3.300E-4 2.714955E-1 2.302820E+1 4.375770E-1 7.753630E+1 2.528208E-1 2.121640E+1 4.337100E-1 7.739640E+1 -7.3865362E+00 -8.5396203E+00 -8.9160960E-01 -1.8075776E-01
6.813000E+10 5.623E+16 317 3.300E-4 2.685353E-1 2.274020E+1 4.369810E-1 7.751600E+1 2.445759E-1 2.042480E+1 4.319880E-1 7.732740E+1 -9.7963045E+00 -1.1336219E+01 -1.1558191E+00 -2.4389802E-01
1.000000E+11 5.623E+16 317 3.300E-4 2.645132E-1 2.234980E+1 4.361710E-1 7.748750E+1 2.348831E-1 1.949920E+1 4.299070E-1 7.724170E+1 -1.2614828E+01 -1.4619061E+01 -1.4570593E+00 -3.1822189E-01
1.468000E+11 5.623E+16 317 3.300E-4 2.592009E-1 2.183580E+1 4.350940E-1 7.744800E+1 2.239214E-1 1.845860E+1 4.273490E-1 7.715830E+1 -1.5755305E+01 -1.8296079E+01 -1.8123361E+00 -3.7546188E-01
2.154000E+11 5.623E+16 317 3.300E-4 2.524244E-1 2.118260E+1 4.337080E-1 7.739470E+1 2.119105E-1 1.732600E+1 4.244560E-1 7.705020E+1 -1.9118401E+01 -2.2259033E+01 -2.1797312E+00 -4.4711110E-01
3.162000E+11 5.623E+16 317 3.300E-4 2.441186E-1 2.038570E+1 4.319820E-1 7.732500E+1 1.990483E-1 1.612170E+1 4.212130E-1 7.691540E+1 -2.2642896E+01 -2.6448824E+01 -2.5566637E+00 -5.3253315E-01
4.642000E+11 5.623E+16 317 3.300E-4 2.343558E-1 1.945400E+1 4.298940E-1 7.723830E+1 1.854994E-1 1.486350E+1 4.174590E-1 7.677630E+1 -2.6337767E+01 -3.0884381E+01 -2.9787356E+00 -6.0174820E-01
6.813000E+11 5.623E+16 317 3.300E-4 2.233203E-1 1.840700E+1 4.273290E-1 7.715320E+1 1.714298E-1 1.356920E+1 4.132790E-1 7.661010E+1 -3.0269241E+01 -3.5652802E+01 -3.3996404E+00 -7.0891436E-01
1.000000E+12 5.623E+16 317 3.300E-4 2.112391E-1 1.726820E+1 4.244250E-1 7.704280E+1 1.570413E-1 1.225960E+1 4.086330E-1 7.641710E+1 -3.4511813E+01 -4.0854514E+01 -3.8645924E+00 -8.1879579E-01
1.468000E+12 5.623E+16 317 3.300E-4 1.983162E-1 1.605860E+1 4.211700E-1 7.690480E+1 1.425751E-1 1.095880E+1 4.034430E-1 7.620760E+1 -3.9095957E+01 -4.6536117E+01 -4.3939293E+00 -9.1486938E-01
2.154000E+12 5.623E+16 317 3.300E-4 1.847207E-1 1.479620E+1 4.173990E-1 7.676170E+1 1.282906E-1 9.691700E+0 3.977820E-1 7.596600E+1 -4.3986153E+01 -5.2668778E+01 -4.9315957E+00 -1.0474423E+00
3.162000E+12 5.623E+16 317 3.300E-4 1.706204E-1 1.349890E+1 4.132010E-1 7.658900E+1 1.144390E-1 8.481200E+0 3.916420E-1 7.569320E+1 -4.9092879E+01 -5.9162618E+01 -5.5047722E+00 -1.1834617E+00
4.642000E+12 5.623E+16 317 3.300E-4 1.562176E-1 1.218740E+1 4.085250E-1 7.638800E+1 1.012423E-1 7.346900E+0 3.849650E-1 7.540240E+1 -5.4300722E+01 -6.5884931E+01 -6.1200369E+00 -1.3071202E+00
6.813000E+12 5.623E+16 317 3.300E-4 1.417531E-1 1.088580E+1 4.033030E-1 7.616530E+1 8.887894E-2 6.303300E+0 3.778930E-1 7.506860E+1 -5.9490088E+01 -7.2700014E+01 -6.7241256E+00 -1.4609304E+00
1.000000E+13 5.623E+16 317 3.300E-4 1.274856E-1 9.618700E+0 3.975870E-1 7.590710E+1 7.747703E-2 5.359300E+0 3.704210E-1 7.469630E+1 -6.4546318E+01 -7.9476797E+01 -7.3338175E+00 -1.6209638E+00
1.468000E+13 5.623E+16 317 3.300E-4 1.136651E-1 8.408900E+0 3.913850E-1 7.560800E+1 6.711311E-2 4.519000E+0 3.624750E-1 7.430530E+1 -6.9363482E+01 -8.6078778E+01 -7.9757225E+00 -1.7531724E+00
2.154000E+13 5.623E+16 317 3.300E-4 1.005110E-1 7.275600E+0 3.846090E-1 7.528280E+1 5.781590E-2 3.781900E+0 3.541900E-1 7.387250E+1 -7.3846641E+01 -9.2379492E+01 -8.5883283E+00 -1.9091001E+00
3.162000E+13 5.623E+16 317 3.300E-4 8.819921E-2 6.232900E+0 3.773930E-1 7.490150E+1 4.957348E-2 3.143600E+0 3.455960E-1 7.339480E+1 -7.7916116E+01 -9.8272681E+01 -9.2006273E+00 -2.0528702E+00
4.642000E+13 5.623E+16 317 3.300E-4 7.685476E-2 5.289600E+0 3.697430E-1 7.445840E+1 4.234228E-2 2.597300E+0 3.367170E-1 7.286880E+1 -8.1508317E+01 -1.0365764E+02 -9.8082366E+00 -2.1814549E+00
6.813000E+13 5.623E+16 317 3.300E-4 6.655132E-2 4.449500E+0 3.615510E-1 7.396760E+1 3.605620E-2 2.134600E+0 3.275760E-1 7.228980E+1 -8.4576633E+01 -1.0844655E+02 -1.0371639E+01 -2.3209360E+00
1.000000E+14 5.623E+16 317 3.300E-4 5.731502E-2 3.711600E+0 3.529020E-1 7.340150E+1 3.063518E-2 1.746100E+0 3.181860E-1 7.165100E+1 -8.7088896E+01 -1.1256515E+02 -1.0910599E+01 -2.4430922E+00
1.000000E+10 5.623E+16 322 3.300E-4 2.778740E-1 2.275770E+1 4.261170E-1 7.687990E+1 2.731068E-1 2.230090E+1 4.250720E-1 7.684040E+1 -1.7455442E+00 -2.0483478E+00 -2.4584070E-01 -5.1405250E-02
1.468000E+10 5.623E+16 322 3.300E-4 2.771619E-1 2.269010E+1 4.259720E-1 7.687450E+1 2.703215E-1 2.203710E+1 4.244950E-1 7.681780E+1 -2.5304683E+00 -2.9631848E+00 -3.4794285E-01 -7.3811018E-02
