N_Fe N_B T d Jsc_Fe Eta_Fe Voc_Fe FF_Fe Jsc_FeB Eta_FeB Voc_FeB FF_FeB Jsc_e Eta_e Voc_e FF_e
1.468000E+11 5.623E+16 307 3.300E-4 3.601807E+1 1.749930E+1 5.913940E-1 8.215300E+1 3.401098E+1 1.634670E+1 5.858390E-1 8.204140E+1 -5.9013001E+00 -7.0509644E+00 -9.4821273E-01 -1.3602888E-01
2.154000E+11 5.623E+16 307 3.300E-4 3.567360E+1 1.730230E+1 5.905630E-1 8.212780E+1 3.339899E+1 1.599420E+1 5.840320E-1 8.199610E+1 -6.8104155E+00 -8.1785897E+00 -1.1182606E+00 -1.6061740E-01
3.162000E+11 5.623E+16 307 3.300E-4 3.525236E+1 1.706140E+1 5.894960E-1 8.210030E+1 3.274769E+1 1.561770E+1 5.820130E-1 8.194140E+1 -7.6483868E+00 -9.2439988E+00 -1.2857101E+00 -1.9391907E-01
4.642000E+11 5.623E+16 307 3.300E-4 3.475939E+1 1.677920E+1 5.881770E-1 8.207130E+1 3.205866E+1 1.521800E+1 5.797490E-1 8.187900E+1 -8.4243384E+00 -1.0258904E+01 -1.4537326E+00 -2.3485875E-01
6.813000E+11 5.623E+16 307 3.300E-4 3.420553E+1 1.646160E+1 5.866460E-1 8.203510E+1 3.133089E+1 1.479480E+1 5.771260E-1 8.182130E+1 -9.1750984E+00 -1.1266121E+01 -1.6495531E+00 -2.6130115E-01
1.000000E+12 5.623E+16 307 3.300E-4 3.360268E+1 1.611500E+1 5.849110E-1 8.199090E+1 3.056290E+1 1.434780E+1 5.742680E-1 8.174780E+1 -9.9459803E+00 -1.2316871E+01 -1.8533159E+00 -2.9737803E-01
1.468000E+12 5.623E+16 307 3.300E-4 3.295924E+1 1.574360E+1 5.829660E-1 8.193770E+1 2.975368E+1 1.387710E+1 5.711610E-1 8.165810E+1 -1.0773659E+01 -1.3450217E+01 -2.0668428E+00 -3.4240326E-01
2.154000E+12 5.623E+16 307 3.300E-4 3.227838E+1 1.534920E+1 5.807940E-1 8.187480E+1 2.890298E+1 1.338350E+1 5.676730E-1 8.156970E+1 -1.1678381E+01 -1.4687488E+01 -2.3113659E+00 -3.7403595E-01
3.162000E+12 5.623E+16 307 3.300E-4 3.155968E+1 1.493150E+1 5.782880E-1 8.181380E+1 2.801141E+1 1.286830E+1 5.639020E-1 8.146740E+1 -1.2667231E+01 -1.6033198E+01 -2.5511525E+00 -4.2520076E-01
4.642000E+12 5.623E+16 307 3.300E-4 3.080148E+1 1.449020E+1 5.754980E-1 8.174440E+1 2.708046E+1 1.233360E+1 5.598990E-1 8.134350E+1 -1.3740609E+01 -1.7485568E+01 -2.7860382E+00 -4.9284823E-01
6.813000E+12 5.623E+16 307 3.300E-4 3.000245E+1 1.402500E+1 5.724570E-1 8.165880E+1 2.611262E+1 1.178180E+1 5.554650E-1 8.122740E+1 -1.4896360E+01 -1.9039536E+01 -3.0590586E+00 -5.3110157E-01
1.000000E+13 5.623E+16 307 3.300E-4 2.916202E+1 1.353650E+1 5.691010E-1 8.156430E+1 2.511138E+1 1.121600E+1 5.508710E-1 8.108050E+1 -1.6130695E+01 -2.0689194E+01 -3.3093047E+00 -5.9669094E-01
1.468000E+13 5.623E+16 307 3.300E-4 2.828050E+1 1.302590E+1 5.653670E-1 8.146840E+1 2.408124E+1 1.063980E+1 5.458920E-1 8.093680E+1 -1.7437889E+01 -2.2426173E+01 -3.5675555E+00 -6.5680877E-01
2.154000E+13 5.623E+16 307 3.300E-4 2.735912E+1 1.249480E+1 5.614080E-1 8.134830E+1 2.302769E+1 1.005710E+1 5.407660E-1 8.076270E+1 -1.8809659E+01 -2.4238598E+01 -3.8171779E+00 -7.2508720E-01
3.162000E+13 5.623E+16 307 3.300E-4 2.640007E+1 1.194560E+1 5.570620E-1 8.122690E+1 2.195705E+1 9.472100E+0 5.352810E-1 8.059140E+1 -2.0235050E+01 -2.6113533E+01 -4.0690777E+00 -7.8854568E-01
4.642000E+13 5.623E+16 307 3.300E-4 2.540659E+1 1.138120E+1 5.524690E-1 8.108400E+1 2.087641E+1 8.889100E+0 5.296930E-1 8.038600E+1 -2.1699995E+01 -2.8035459E+01 -4.2998492E+00 -8.6831040E-01
6.813000E+13 5.623E+16 307 3.300E-4 2.438290E+1 1.080500E+1 5.475590E-1 8.092990E+1 1.979345E+1 8.312800E+0 5.237730E-1 8.018270E+1 -2.3186711E+01 -2.9980271E+01 -4.5412803E+00 -9.3187184E-01
1.000000E+14 5.623E+16 307 3.300E-4 2.333423E+1 1.022070E+1 5.423930E-1 8.075540E+1 1.871625E+1 7.747200E+0 5.177240E-1 7.995170E+1 -2.4673639E+01 -3.1927664E+01 -4.7648940E+00 -1.0052319E+00
1.000000E+10 5.623E+16 312 3.300E-4 3.703526E+1 1.766160E+1 5.831250E-1 8.178100E+1 3.674170E+1 1.749380E+1 5.823360E-1 8.176210E+1 -7.9898317E-01 -9.5919697E-01 -1.3548879E-01 -2.3115845E-02
1.468000E+10 5.623E+16 312 3.300E-4 3.699840E+1 1.764070E+1 5.830380E-1 8.177810E+1 3.658219E+1 1.740350E+1 5.819310E-1 8.175130E+1 -1.1377394E+00 -1.3629442E+00 -1.9022874E-01 -3.2782353E-02
2.154000E+10 5.623E+16 312 3.300E-4 3.694528E+1 1.761070E+1 5.829130E-1 8.177390E+1 3.636694E+1 1.728170E+1 5.813830E-1 8.173660E+1 -1.5902905E+00 -1.9037479E+00 -2.6316559E-01 -4.5634391E-02
3.162000E+10 5.623E+16 312 3.300E-4 3.686934E+1 1.756780E+1 5.827340E-1 8.176790E+1 3.608518E+1 1.712240E+1 5.806620E-1 8.171690E+1 -2.1730805E+00 -2.6012708E+00 -3.5683410E-01 -6.2410591E-02
4.642000E+10 5.623E+16 312 3.300E-4 3.676204E+1 1.750720E+1 5.824790E-1 8.175940E+1 3.572975E+1 1.692160E+1 5.797270E-1 8.169340E+1 -2.8891610E+00 -3.4606657E+00 -4.7470620E-01 -8.0789880E-02
6.813000E+10 5.623E+16 312 3.300E-4 3.661285E+1 1.742300E+1 5.821220E-1 8.174770E+1 3.529971E+1 1.667870E+1 5.785370E-1 8.166950E+1 -3.7199739E+00 -4.4625780E+00 -6.1966650E-01 -9.5751780E-02
1.000000E+11 5.623E+16 312 3.300E-4 3.640987E+1 1.730850E+1 5.816310E-1 8.173190E+1 3.480117E+1 1.639700E+1 5.771300E-1 8.163860E+1 -4.6225457E+00 -5.5589437E+00 -7.7989361E-01 -1.1428417E-01
1.468000E+11 5.623E+16 312 3.300E-4 3.614150E+1 1.715710E+1 5.809730E-1 8.171110E+1 3.424491E+1 1.608200E+1 5.755140E-1 8.159980E+1 -5.5383121E+00 -6.6851138E+00 -9.4854339E-01 -1.3639739E-01
2.154000E+11 5.623E+16 312 3.300E-4 3.579910E+1 1.696400E+1 5.801180E-1 8.168440E+1 3.364181E+1 1.573960E+1 5.736910E-1 8.155240E+1 -6.4125266E+00 -7.7791049E+00 -1.1202895E+00 -1.6185912E-01
3.162000E+11 5.623E+16 312 3.300E-4 3.538000E+1 1.672770E+1 5.789960E-1 8.165850E+1 3.299892E+1 1.537320E+1 5.716520E-1 8.149550E+1 -7.2156301E+00 -8.8107876E+00 -1.2846977E+00 -2.0001104E-01
4.642000E+11 5.623E+16 312 3.300E-4 3.488909E+1 1.645060E+1 5.776440E-1 8.162690E+1 3.231857E+1 1.498410E+1 5.693450E-1 8.143360E+1 -7.9536935E+00 -9.7870409E+00 -1.4576399E+00 -2.3737131E-01
6.813000E+11 5.623E+16 312 3.300E-4 3.433713E+1 1.613870E+1 5.760740E-1 8.158770E+1 3.160006E+1 1.457200E+1 5.667040E-1 8.137220E+1 -8.6615975E+00 -1.0751441E+01 -1.6534205E+00 -2.6483246E-01
1.000000E+12 5.623E+16 312 3.300E-4 3.373615E+1 1.579800E+1 5.742940E-1 8.154010E+1 3.084182E+1 1.413670E+1 5.638240E-1 8.129500E+1 -9.3844332E+00 -1.1751682E+01 -1.8569625E+00 -3.0149456E-01
1.468000E+12 5.623E+16 312 3.300E-4 3.309467E+1 1.543290E+1 5.722980E-1 8.148320E+1 3.004267E+1 1.367810E+1 5.606890E-1 8.120170E+1 -1.0158884E+01 -1.2829267E+01 -2.0704883E+00 -3.4666762E-01
2.154000E+12 5.623E+16 312 3.300E-4 3.241603E+1 1.504530E+1 5.700690E-1 8.141650E+1 2.920216E+1 1.319690E+1 5.571480E-1 8.111240E+1 -1.1005590E+01 -1.4006320E+01 -2.3191324E+00 -3.7491185E-01
3.162000E+12 5.623E+16 312 3.300E-4 3.169986E+1 1.463490E+1 5.674690E-1 8.135600E+1 2.832063E+1 1.269440E+1 5.533500E-1 8.100480E+1 -1.1932044E+01 -1.5286268E+01 -2.5515497E+00 -4.3355455E-01
4.642000E+12 5.623E+16 312 3.300E-4 3.094447E+1 1.420130E+1 5.646220E-1 8.128050E+1 2.739933E+1 1.217240E+1 5.492770E-1 8.088100E+1 -1.2938784E+01 -1.6668036E+01 -2.7936724E+00 -4.9393553E-01
6.813000E+12 5.623E+16 312 3.300E-4 3.014847E+1 1.374430E+1 5.615170E-1 8.118880E+1 2.644045E+1 1.163330E+1 5.448170E-1 8.075780E+1 -1.4024043E+01 -1.8146184E+01 -3.0652494E+00 -5.3369458E-01
1.000000E+13 5.623E+16 312 3.300E-4 2.931120E+1 1.326460E+1 5.580410E-1 8.109510E+1 2.544720E+1 1.108010E+1 5.401830E-1 8.060490E+1 -1.5184382E+01 -1.9715526E+01 -3.3059167E+00 -6.0815161E-01
1.468000E+13 5.623E+16 312 3.300E-4 2.843289E+1 1.276320E+1 5.542490E-1 8.099020E+1 2.442379E+1 1.051600E+1 5.351360E-1 8.045890E+1 -1.6414733E+01 -2.1369342E+01 -3.5716154E+00 -6.6033714E-01
2.154000E+13 5.623E+16 312 3.300E-4 2.751465E+1 1.224180E+1 5.502190E-1 8.086190E+1 2.337543E+1 9.945000E+0 5.299650E-1 8.027810E+1 -1.7707567E+01 -2.3095023E+01 -3.8217618E+00 -7.2722199E-01
3.162000E+13 5.623E+16 312 3.300E-4 2.655858E+1 1.170270E+1 5.457520E-1 8.073920E+1 2.230822E+1 9.371000E+0 5.244080E-1 8.010370E+1 -1.9052887E+01 -2.4882083E+01 -4.0701133E+00 -7.9334662E-01
4.642000E+13 5.623E+16 312 3.300E-4 2.556777E+1 1.114870E+1 5.410970E-1 8.058540E+1 2.122906E+1 8.798400E+0 5.187220E-1 7.989820E+1 -2.0437598E+01 -2.6712811E+01 -4.3134858E+00 -8.6009447E-01
6.813000E+13 5.623E+16 312 3.300E-4 2.454634E+1 1.058310E+1 5.360540E-1 8.043010E+1 2.014547E+1 8.231400E+0 5.127730E-1 7.968380E+1 -2.1845457E+01 -2.8569867E+01 -4.5402157E+00 -9.3657682E-01
1.000000E+14 5.623E+16 312 3.300E-4 2.349941E+1 1.000960E+1 5.308320E-1 8.024240E+1 1.906543E+1 7.674300E+0 5.066270E-1 7.945180E+1 -2.3256648E+01 -3.0430137E+01 -4.7776767E+00 -9.9506871E-01
1.000000E+10 5.623E+16 317 3.300E-4 3.715057E+1 1.730570E+1 5.727420E-1 8.133250E+1 3.688473E+1 1.715510E+1 5.719820E-1 8.131370E+1 -7.2073186E-01 -8.7787305E-01 -1.3287131E-01 -2.3120335E-02
1.468000E+10 5.623E+16 317 3.300E-4 3.711402E+1 1.728530E+1 5.726530E-1 8.132940E+1 3.673439E+1 1.707100E+1 5.715860E-1 8.130280E+1 -1.0334458E+00 -1.2553453E+00 -1.8667357E-01 -3.2717200E-02
2.154000E+10 5.623E+16 317 3.300E-4 3.706133E+1 1.725590E+1 5.725240E-1 8.132490E+1 3.653052E+1 1.695720E+1 5.710470E-1 8.128790E+1 -1.4530590E+00 -1.7614936E+00 -2.5864771E-01 -4.5517230E-02
3.162000E+10 5.623E+16 317 3.300E-4 3.698600E+1 1.721400E+1 5.723400E-1 8.131860E+1 3.626200E+1 1.680740E+1 5.703340E-1 8.126780E+1 -1.9965804E+00 -2.4191725E+00 -3.5172373E-01 -6.2509383E-02
4.642000E+10 5.623E+16 317 3.300E-4 3.687953E+1 1.715470E+1 5.720770E-1 8.130960E+1 3.592076E+1 1.661720E+1 5.693890E-1 8.124620E+1 -2.6691250E+00 -3.2346003E+00 -4.7208499E-01 -7.8034419E-02
6.813000E+10 5.623E+16 317 3.300E-4 3.673144E+1 1.707220E+1 5.717100E-1 8.129730E+1 3.550460E+1 1.638530E+1 5.682020E-1 8.122090E+1 -3.4554396E+00 -4.1921723E+00 -6.1738607E-01 -9.4064459E-02
1.000000E+11 5.623E+16 317 3.300E-4 3.652987E+1 1.696000E+1 5.712050E-1 8.128050E+1 3.501841E+1 1.611440E+1 5.667930E-1 8.118840E+1 -4.3161868E+00 -5.2474805E+00 -7.7841469E-01 -1.1343985E-01
1.468000E+11 5.623E+16 317 3.300E-4 3.626319E+1 1.681170E+1 5.705280E-1 8.125850E+1 3.447248E+1 1.580970E+1 5.651670E-1 8.114760E+1 -5.1946074E+00 -6.3378812E+00 -9.4856918E-01 -1.3666455E-01
2.154000E+11 5.623E+16 317 3.300E-4 3.592268E+1 1.662240E+1 5.696290E-1 8.123310E+1 3.387810E+1 1.547710E+1 5.633280E-1 8.109790E+1 -6.0351082E+00 -7.3999651E+00 -1.1185313E+00 -1.6671209E-01
3.162000E+11 5.623E+16 317 3.300E-4 3.550554E+1 1.639050E+1 5.684730E-1 8.120580E+1 3.324328E+1 1.512050E+1 5.612690E-1 8.103850E+1 -6.8051648E+00 -8.3991931E+00 -1.2835200E+00 -2.0644508E-01
4.642000E+11 5.623E+16 317 3.300E-4 3.501651E+1 1.611850E+1 5.670860E-1 8.117140E+1 3.257116E+1 1.474150E+1 5.589180E-1 8.097700E+1 -7.5077154E+00 -9.3409762E+00 -1.4613951E+00 -2.4006817E-01
6.813000E+11 5.623E+16 317 3.300E-4 3.446630E+1 1.581200E+1 5.654770E-1 8.112910E+1 3.186139E+1 1.434020E+1 5.562590E-1 8.091180E+1 -8.1757576E+00 -1.0263455E+01 -1.6571417E+00 -2.6856404E-01
1.000000E+12 5.623E+16 317 3.300E-4 3.386699E+1 1.547710E+1 5.636510E-1 8.107780E+1 3.111242E+1 1.391600E+1 5.533570E-1 8.083060E+1 -8.8536025E+00 -1.1218022E+01 -1.8602819E+00 -3.0582477E-01
1.468000E+12 5.623E+16 317 3.300E-4 3.322728E+1 1.511820E+1 5.616030E-1 8.101710E+1 3.032290E+1 1.346910E+1 5.501920E-1 8.073350E+1 -9.5781736E+00 -1.2243580E+01 -2.0740033E+00 -3.5127921E-01
2.154000E+12 5.623E+16 317 3.300E-4 3.255066E+1 1.473720E+1 5.592790E-1 8.095160E+1 2.949218E+1 1.300000E+1 5.466010E-1 8.064280E+1 -1.0370478E+01 -1.3363077E+01 -2.3194250E+00 -3.8292321E-01
3.162000E+12 5.623E+16 317 3.300E-4 3.183678E+1 1.433380E+1 5.566240E-1 8.088550E+1 2.862038E+1 1.250980E+1 5.427740E-1 8.052970E+1 -1.1238146E+01 -1.4580569E+01 -2.5517066E+00 -4.4182457E-01
4.642000E+12 5.623E+16 317 3.300E-4 3.108396E+1 1.390780E+1 5.537190E-1 8.080370E+1 2.770849E+1 1.200020E+1 5.386320E-1 8.040530E+1 -1.2182078E+01 -1.5896402E+01 -2.8009847E+00 -4.9548973E-01
6.813000E+12 5.623E+16 317 3.300E-4 3.029073E+1 1.345890E+1 5.505470E-1 8.070590E+1 2.675843E+1 1.147360E+1 5.341460E-1 8.027480E+1 -1.3200700E+01 -1.7303200E+01 -3.0705088E+00 -5.3703030E-01
1.000000E+13 5.623E+16 317 3.300E-4 2.945638E+1 1.298770E+1 5.469570E-1 8.061190E+1 2.577314E+1 1.093260E+1 5.294410E-1 8.011990E+1 -1.4291002E+01 -1.8797907E+01 -3.3083951E+00 -6.1407965E-01
1.468000E+13 5.623E+16 317 3.300E-4 2.858104E+1 1.249530E+1 5.431060E-1 8.049780E+1 2.475654E+1 1.038070E+1 5.243570E-1 7.996640E+1 -1.5448443E+01 -2.0370495E+01 -3.5756174E+00 -6.6452910E-01
2.154000E+13 5.623E+16 317 3.300E-4 2.766573E+1 1.198340E+1 5.389490E-1 8.036910E+1 2.371357E+1 9.821300E+0 5.190970E-1 7.978500E+1 -1.6666238E+01 -2.2014397E+01 -3.8243334E+00 -7.3209250E-01
3.162000E+13 5.623E+16 317 3.300E-4 2.671242E+1 1.145420E+1 5.344200E-1 8.023580E+1 2.265010E+1 9.258400E+0 5.135130E-1 7.960010E+1 -1.7935108E+01 -2.3716841E+01 -4.0713672E+00 -7.9861709E-01
4.642000E+13 5.623E+16 317 3.300E-4 2.572411E+1 1.091050E+1 5.296780E-1 8.007410E+1 2.157283E+1 8.696100E+0 5.077330E-1 7.939330E+1 -1.9243094E+01 -2.5464289E+01 -4.3221536E+00 -8.5750309E-01
6.813000E+13 5.623E+16 317 3.300E-4 2.470481E+1 1.035550E+1 5.245310E-1 7.991300E+1 2.048911E+1 8.138800E+0 5.017510E-1 7.916760E+1 -2.0575320E+01 -2.7236202E+01 -4.5401006E+00 -9.4154679E-01
1.000000E+14 5.623E+16 317 3.300E-4 2.365952E+1 9.792700E+0 5.192020E-1 7.971900E+1 1.940684E+1 7.590500E+0 4.955120E-1 7.893310E+1 -2.1913305E+01 -2.9012582E+01 -4.7809135E+00 -9.9565328E-01
1.000000E+10 5.623E+16 322 3.300E-4 3.726489E+1 1.694730E+1 5.623370E-1 8.087310E+1 3.701527E+1 1.680700E+1 5.615780E-1 8.085370E+1 -6.7437033E-01 -8.3477123E-01 -1.3515487E-01 -2.3993955E-02
1.468000E+10 5.623E+16 322 3.300E-4 3.722865E+1 1.692740E+1 5.622450E-1 8.086980E+1 3.686994E+1 1.672690E+1 5.611810E-1 8.084240E+1 -9.7290638E-01 -1.1986680E+00 -1.8960015E-01 -3.3893106E-02
2.154000E+10 5.623E+16 322 3.300E-4 3.717640E+1 1.689870E+1 5.621130E-1 8.086510E+1 3.667234E+1 1.661800E+1 5.606390E-1 8.082690E+1 -1.3744964E+00 -1.6891323E+00 -2.6291428E-01 -4.7261493E-02
3.162000E+10 5.623E+16 322 3.300E-4 3.710170E+1 1.685760E+1 5.619240E-1 8.085840E+1 3.641117E+1 1.647420E+1 5.599160E-1 8.080670E+1 -1.8964785E+00 -2.3272754E+00 -3.5862522E-01 -6.3979843E-02
4.642000E+10 5.623E+16 322 3.300E-4 3.699608E+1 1.679960E+1 5.616540E-1 8.084900E+1 3.607792E+1 1.629100E+1 5.589450E-1 8.078620E+1 -2.5449361E+00 -3.1219692E+00 -4.8466307E-01 -7.7736049E-02
6.813000E+10 5.623E+16 322 3.300E-4 3.684912E+1 1.671890E+1 5.612760E-1 8.083590E+1 3.566966E+1 1.606670E+1 5.577450E-1 8.075910E+1 -3.3066197E+00 -4.0593277E+00 -6.3308501E-01 -9.5097642E-02
1.000000E+11 5.623E+16 322 3.300E-4 3.664898E+1 1.660910E+1 5.607570E-1 8.081820E+1 3.519062E+1 1.580340E+1 5.563160E-1 8.072410E+1 -4.1441725E+00 -5.0982700E+00 -7.9828730E-01 -1.1656990E-01
1.468000E+11 5.623E+16 322 3.300E-4 3.638402E+1 1.646380E+1 5.600610E-1 8.079500E+1 3.465075E+1 1.550640E+1 5.546630E-1 8.068060E+1 -5.0021140E+00 -6.1742248E+00 -9.7320355E-01 -1.4179369E-01
2.154000E+11 5.623E+16 322 3.300E-4 3.604544E+1 1.627830E+1 5.591140E-1 8.077140E+1 3.406154E+1 1.518130E+1 5.527910E-1 8.062770E+1 -5.8244577E+00 -7.2259951E+00 -1.1438319E+00 -1.7822659E-01
3.162000E+11 5.623E+16 322 3.300E-4 3.563028E+1 1.605080E+1 5.579300E-1 8.074160E+1 3.343152E+1 1.483240E+1 5.506940E-1 8.056500E+1 -6.5769071E+00 -8.2144494E+00 -1.3139784E+00 -2.1920189E-01
4.642000E+11 5.623E+16 322 3.300E-4 3.514314E+1 1.578370E+1 5.565090E-1 8.070430E+1 3.276435E+1 1.446150E+1 5.482720E-1 8.050390E+1 -7.2602997E+00 -9.1428967E+00 -1.5023565E+00 -2.4893204E-01
6.813000E+11 5.623E+16 322 3.300E-4 3.459464E+1 1.548260E+1 5.548590E-1 8.065870E+1 3.205994E+1 1.406880E+1 5.455770E-1 8.043350E+1 -7.9061283E+00 -1.0049187E+01 -1.7013181E+00 -2.7998284E-01
1.000000E+12 5.623E+16 322 3.300E-4 3.399696E+1 1.515340E+1 5.529870E-1 8.060370E+1 3.131673E+1 1.365370E+1 5.426310E-1 8.034690E+1 -8.5584606E+00 -1.0983836E+01 -1.9084792E+00 -3.1961407E-01
1.468000E+12 5.623E+16 322 3.300E-4 3.335895E+1 1.480070E+1 5.508870E-1 8.053900E+1 3.053328E+1 1.321640E+1 5.393840E-1 8.024910E+1 -9.2543939E+00 -1.1987379E+01 -2.1326179E+00 -3.6125016E-01
2.154000E+12 5.623E+16 322 3.300E-4 3.268423E+1 1.442610E+1 5.484690E-1 8.047440E+1 2.970880E+1 1.275730E+1 5.357430E-1 8.015220E+1 -1.0015315E+01 -1.3081138E+01 -2.3753927E+00 -4.0198522E-01
3.162000E+12 5.623E+16 322 3.300E-4 3.197254E+1 1.402970E+1 5.457620E-1 8.040220E+1 2.884328E+1 1.227750E+1 5.318680E-1 8.003150E+1 -1.0849182E+01 -1.4271635E+01 -2.6123023E+00 -4.6319262E-01
4.642000E+12 5.623E+16 322 3.300E-4 3.122217E+1 1.361110E+1 5.427980E-1 8.031390E+1 2.793754E+1 1.177870E+1 5.276260E-1 7.990650E+1 -1.1757048E+01 -1.5556895E+01 -2.8755217E+00 -5.0984588E-01
6.813000E+12 5.623E+16 322 3.300E-4 3.043160E+1 1.317010E+1 5.395340E-1 8.021320E+1 2.699331E+1 1.126300E+1 5.230970E-1 7.976580E+1 -1.2737563E+01 -1.6932434E+01 -3.1422470E+00 -5.6089201E-01
1.000000E+13 5.623E+16 322 3.300E-4 2.960005E+1 1.270730E+1 5.358610E-1 8.011420E+1 2.601332E+1 1.073330E+1 5.182800E-1 7.961070E+1 -1.3788052E+01 -1.8391361E+01 -3.3921818E+00 -6.3245267E-01
1.468000E+13 5.623E+16 322 3.300E-4 2.872758E+1 1.222380E+1 5.319460E-1 7.999110E+1 2.500131E+1 1.019250E+1 5.131590E-1 7.944480E+1 -1.4904299E+01 -1.9929360E+01 -3.6610485E+00 -6.8764727E-01
2.154000E+13 5.623E+16 322 3.300E-4 2.781511E+1 1.172130E+1 5.276610E-1 7.986220E+1 2.396203E+1 9.644300E+0 5.077810E-1 7.926260E+1 -1.6079940E+01 -2.1536037E+01 -3.9150736E+00 -7.5647279E-01
3.162000E+13 5.623E+16 322 3.300E-4 2.686451E+1 1.120190E+1 5.230770E-1 7.971660E+1 2.290118E+1 9.092400E+0 5.021610E-1 7.906350E+1 -1.7306226E+01 -2.3200695E+01 -4.1651980E+00 -8.2604489E-01
4.642000E+13 5.623E+16 322 3.300E-4 2.587866E+1 1.066840E+1 5.181940E-1 7.955480E+1 2.182529E+1 8.540900E+0 4.962670E-1 7.885460E+1 -1.8571895E+01 -2.4909553E+01 -4.4183877E+00 -8.8796342E-01
6.813000E+13 5.623E+16 322 3.300E-4 2.486146E+1 1.012390E+1 5.130010E-1 7.937850E+1 2.074163E+1 7.993800E+0 4.902420E-1 7.861440E+1 -1.9862614E+01 -2.6646901E+01 -4.6424011E+00 -9.7195934E-01
1.000000E+14 5.623E+16 322 3.300E-4 2.381782E+1 9.571900E+0 5.075280E-1 7.918350E+1 1.965799E+1 7.455400E+0 4.838950E-1 7.837540E+1 -2.1161014E+01 -2.8388819E+01 -4.8839108E+00 -1.0310633E+00
1.000000E+10 5.623E+16 327 3.300E-4 3.737833E+1 1.658660E+1 5.519110E-1 8.040240E+1 3.715331E+1 1.646100E+1 5.511790E-1 8.038320E+1 -6.0565263E-01 -7.6301561E-01 -1.3280622E-01 -2.3885588E-02
1.468000E+10 5.623E+16 327 3.300E-4 3.734240E+1 1.656710E+1 5.518170E-1 8.039900E+1 3.701626E+1 1.638640E+1 5.507900E-1 8.037180E+1 -8.8107226E-01 -1.1027437E+00 -1.8645945E-01 -3.3842716E-02
2.154000E+10 5.623E+16 327 3.300E-4 3.729058E+1 1.653910E+1 5.516810E-1 8.039400E+1 3.682907E+1 1.628460E+1 5.502580E-1 8.035610E+1 -1.2531134E+00 -1.5628262E+00 -2.5860596E-01 -4.7165057E-02
3.162000E+10 5.623E+16 327 3.300E-4 3.721648E+1 1.649890E+1 5.514860E-1 8.038690E+1 3.658025E+1 1.614940E+1 5.495260E-1 8.033830E+1 -1.7392719E+00 -2.1641671E+00 -3.5667102E-01 -6.0494185E-02
4.642000E+10 5.623E+16 327 3.300E-4 3.711169E+1 1.644220E+1 5.512090E-1 8.037700E+1 3.626058E+1 1.597600E+1 5.485660E-1 8.031670E+1 -2.3472046E+00 -2.9181272E+00 -4.8180164E-01 -7.5077786E-02
6.813000E+10 5.623E+16 327 3.300E-4 3.696582E+1 1.636320E+1 5.508210E-1 8.036320E+1 3.586595E+1 1.576220E+1 5.473720E-1 8.028810E+1 -3.0666133E+00 -3.8129195E+00 -6.3010165E-01 -9.3538146E-02
1.000000E+11 5.623E+16 327 3.300E-4 3.676707E+1 1.625570E+1 5.502880E-1 8.034450E+1 3.539932E+1 1.550940E+1 5.459420E-1 8.025140E+1 -3.8637748E+00 -4.8119205E+00 -7.9605526E-01 -1.1601044E-01
1.468000E+11 5.623E+16 327 3.300E-4 3.650379E+1 1.611340E+1 5.495510E-1 8.032310E+1 3.486988E+1 1.522220E+1 5.442800E-1 8.020560E+1 -4.6857345E+00 -5.8546071E+00 -9.6843536E-01 -1.4649850E-01
2.154000E+11 5.623E+16 327 3.300E-4 3.616707E+1 1.593150E+1 5.485780E-1 8.029790E+1 3.428930E+1 1.490660E+1 5.423930E-1 8.015020E+1 -5.4762564E+00 -6.8754780E+00 -1.1403171E+00 -1.8427902E-01
3.162000E+11 5.623E+16 327 3.300E-4 3.575383E+1 1.570830E+1 5.473660E-1 8.026560E+1 3.366694E+1 1.456700E+1 5.402750E-1 8.008490E+1 -6.1986328E+00 -7.8348322E+00 -1.3124798E+00 -2.2563554E-01
4.642000E+11 5.623E+16 327 3.300E-4 3.526849E+1 1.544610E+1 5.459110E-1 8.022520E+1 3.300735E+1 1.420560E+1 5.378140E-1 8.002330E+1 -6.8504136E+00 -8.7324717E+00 -1.5055391E+00 -2.5230152E-01
6.813000E+11 5.623E+16 327 3.300E-4 3.472163E+1 1.515020E+1 5.442210E-1 8.017600E+1 3.231096E+1 1.382280E+1 5.351000E-1 7.994870E+1 -7.4608430E+00 -9.6029748E+00 -1.7045412E+00 -2.8430731E-01
1.000000E+12 5.623E+16 327 3.300E-4 3.412547E+1 1.482670E+1 5.423020E-1 8.011720E+1 3.157628E+1 1.341830E+1 5.321310E-1 7.985790E+1 -8.0731169E+00 -1.0496114E+01 -1.9113714E+00 -3.2470175E-01
1.468000E+12 5.623E+16 327 3.300E-4 3.348902E+1 1.447990E+1 5.401470E-1 8.004840E+1 3.080177E+1 1.299190E+1 5.288290E-1 7.975960E+1 -8.7243363E+00 -1.1453290E+01 -2.1402003E+00 -3.6208807E-01
2.154000E+12 5.623E+16 327 3.300E-4 3.281605E+1 1.411170E+1 5.376400E-1 7.998390E+1 2.998646E+1 1.254420E+1 5.251670E-1 7.965640E+1 -9.4362255E+00 -1.2495815E+01 -2.3750540E+00 -4.1114085E-01
