N_Fe N_B T d Jsc_Fe Eta_Fe Voc_Fe FF_Fe Jsc_FeB Eta_FeB Voc_FeB FF_FeB Jsc_e Eta_e Voc_e FF_e
3.162000E+13 5.623E+16 295 2.800E-4 2.599222E+1 1.250240E+1 5.840730E-1 8.235370E+1 2.122056E+1 9.748000E+0 5.620800E-1 8.172650E+1 -2.2486023E+01 -2.8256053E+01 -3.9127882E+00 -7.6743773E-01
4.642000E+13 5.623E+16 295 2.800E-4 2.499297E+1 1.191310E+1 5.797540E-1 8.221740E+1 2.013979E+1 9.140900E+0 5.565840E-1 8.154600E+1 -2.4097471E+01 -3.0327429E+01 -4.1628937E+00 -8.2333897E-01
6.813000E+13 5.623E+16 295 2.800E-4 2.396463E+1 1.131140E+1 5.750170E-1 8.208550E+1 1.906097E+1 8.542000E+0 5.509690E-1 8.133680E+1 -2.5726183E+01 -3.2420979E+01 -4.3646739E+00 -9.2049355E-01
1.000000E+14 5.623E+16 295 2.800E-4 2.291269E+1 1.070140E+1 5.701510E-1 8.191680E+1 1.799227E+1 7.955900E+0 5.450540E-1 8.112690E+1 -2.7347411E+01 -3.4508981E+01 -4.6044979E+00 -9.7365978E-01
1.000000E+10 5.623E+16 300 2.800E-4 3.649365E+1 1.836570E+1 6.076720E-1 8.281710E+1 3.619193E+1 1.818750E+1 6.069010E-1 8.280270E+1 -8.3366651E-01 -9.7979381E-01 -1.2703884E-01 -1.7390737E-02
1.468000E+10 5.623E+16 300 2.800E-4 3.646273E+1 1.834740E+1 6.075990E-1 8.281500E+1 3.603681E+1 1.809620E+1 6.065110E-1 8.279440E+1 -1.1819026E+00 -1.3881367E+00 -1.7938669E-01 -2.4880910E-02
2.154000E+10 5.623E+16 300 2.800E-4 3.641799E+1 1.832110E+1 6.074940E-1 8.281210E+1 3.582614E+1 1.797220E+1 6.059810E-1 8.278290E+1 -1.6520060E+00 -1.9413316E+00 -2.4967780E-01 -3.5272985E-02
3.162000E+10 5.623E+16 300 2.800E-4 3.635369E+1 1.828330E+1 6.073420E-1 8.280790E+1 3.554812E+1 1.780870E+1 6.052810E-1 8.276720E+1 -2.2661395E+00 -2.6649896E+00 -3.4050301E-01 -4.9174069E-02
4.642000E+10 5.623E+16 300 2.800E-4 3.626214E+1 1.822940E+1 6.071260E-1 8.280180E+1 3.519404E+1 1.760070E+1 6.043850E-1 8.274610E+1 -3.0348889E+00 -3.5720170E+00 -4.5351887E-01 -6.7314351E-02
6.813000E+10 5.623E+16 300 2.800E-4 3.613350E+1 1.815370E+1 6.068200E-1 8.279340E+1 3.476123E+1 1.734670E+1 6.032780E-1 8.271890E+1 -3.9477027E+00 -4.6521817E+00 -5.8712567E-01 -9.0064060E-02
1.000000E+11 5.623E+16 300 2.800E-4 3.595596E+1 1.804940E+1 6.063950E-1 8.278180E+1 3.425458E+1 1.704940E+1 6.019560E-1 8.268490E+1 -4.9668687E+00 -5.8653090E+00 -7.3742931E-01 -1.1719189E-01
1.468000E+11 5.623E+16 300 2.800E-4 3.571685E+1 1.790890E+1 6.058180E-1 8.276620E+1 3.368490E+1 1.671490E+1 6.004250E-1 8.264380E+1 -6.0322281E+00 -7.1433272E+00 -8.9819711E-01 -1.4810548E-01
2.154000E+11 5.623E+16 300 2.800E-4 3.540478E+1 1.772560E+1 6.050550E-1 8.274570E+1 3.306438E+1 1.634990E+1 5.986090E-1 8.260580E+1 -7.0783121E+00 -8.4141187E+00 -1.0768298E+00 -1.6935857E-01
3.162000E+11 5.623E+16 300 2.800E-4 3.501282E+1 1.749560E+1 6.040810E-1 8.271940E+1 3.240183E+1 1.595910E+1 5.965660E-1 8.256180E+1 -8.0581560E+00 -9.6277359E+00 -1.2597097E+00 -1.9088731E-01
4.642000E+11 5.623E+16 300 2.800E-4 3.454139E+1 1.721910E+1 6.028840E-1 8.268680E+1 3.170085E+1 1.554440E+1 5.943120E-1 8.250670E+1 -8.9604537E+00 -1.0773655E+01 -1.4423401E+00 -2.1828530E-01
6.813000E+11 5.623E+16 300 2.800E-4 3.399880E+1 1.690060E+1 6.014660E-1 8.264730E+1 3.096121E+1 1.510600E+1 5.918290E-1 8.243960E+1 -9.8109538E+00 -1.1880048E+01 -1.6283420E+00 -2.5194203E-01
1.000000E+12 5.623E+16 300 2.800E-4 3.339799E+1 1.654760E+1 5.998210E-1 8.260220E+1 3.018139E+1 1.464340E+1 5.890420E-1 8.236770E+1 -1.0657561E+01 -1.3003811E+01 -1.8299204E+00 -2.8469898E-01
1.468000E+12 5.623E+16 300 2.800E-4 3.275100E+1 1.616640E+1 5.978760E-1 8.256150E+1 2.936030E+1 1.415670E+1 5.859060E-1 8.229500E+1 -1.1548588E+01 -1.4196105E+01 -2.0429898E+00 -3.2383498E-01
2.154000E+12 5.623E+16 300 2.800E-4 3.206483E+1 1.576100E+1 5.957240E-1 8.251050E+1 2.849779E+1 1.364660E+1 5.825440E-1 8.220270E+1 -1.2516900E+01 -1.5493969E+01 -2.2624900E+00 -3.7444026E-01
3.162000E+12 5.623E+16 300 2.800E-4 3.134109E+1 1.533220E+1 5.933500E-1 8.244800E+1 2.759471E+1 1.311470E+1 5.788720E-1 8.210130E+1 -1.3576443E+01 -1.6908507E+01 -2.5010710E+00 -4.2228320E-01
4.642000E+12 5.623E+16 300 2.800E-4 3.057850E+1 1.487960E+1 5.907310E-1 8.237330E+1 2.665290E+1 1.256300E+1 5.748430E-1 8.199750E+1 -1.4728604E+01 -1.8439863E+01 -2.7638851E+00 -4.5830666E-01
6.813000E+12 5.623E+16 300 2.800E-4 2.977543E+1 1.440290E+1 5.877320E-1 8.230240E+1 2.567519E+1 1.199430E+1 5.706250E-1 8.186740E+1 -1.5969658E+01 -2.0081205E+01 -2.9979409E+00 -5.3134703E-01
1.000000E+13 5.623E+16 300 2.800E-4 2.893106E+1 1.390230E+1 5.844570E-1 8.221850E+1 2.466544E+1 1.141190E+1 5.660000E-1 8.174330E+1 -1.7293914E+01 -2.1822834E+01 -3.2609541E+00 -5.8133205E-01
1.468000E+13 5.623E+16 300 2.800E-4 2.804567E+1 1.337890E+1 5.809400E-1 8.211530E+1 2.362849E+1 1.081940E+1 5.612180E-1 8.159000E+1 -1.8694297E+01 -2.3656580E+01 -3.5141425E+00 -6.4382890E-01
2.154000E+13 5.623E+16 300 2.800E-4 2.712060E+1 1.283450E+1 5.770160E-1 8.201490E+1 2.257013E+1 1.022110E+1 5.560810E-1 8.143780E+1 -2.0161470E+01 -2.5568677E+01 -3.7647393E+00 -7.0863899E-01
3.162000E+13 5.623E+16 300 2.800E-4 2.615818E+1 1.227150E+1 5.728480E-1 8.189400E+1 2.149697E+1 9.621300E+0 5.508130E-1 8.125510E+1 -2.1683102E+01 -2.7545134E+01 -4.0004502E+00 -7.8628911E-01
4.642000E+13 5.623E+16 300 2.800E-4 2.516181E+1 1.169290E+1 5.683800E-1 8.176010E+1 2.041630E+1 9.024500E+0 5.452040E-1 8.107480E+1 -2.3243732E+01 -2.9568397E+01 -4.2508859E+00 -8.4526881E-01
6.813000E+13 5.623E+16 300 2.800E-4 2.413587E+1 1.110210E+1 5.635970E-1 8.161560E+1 1.933597E+1 8.435300E+0 5.395100E-1 8.085980E+1 -2.4823684E+01 -3.1614762E+01 -4.4646068E+00 -9.3470427E-01
1.000000E+14 5.623E+16 300 2.800E-4 2.308573E+1 1.050300E+1 5.585820E-1 8.144830E+1 1.826413E+1 7.858100E+0 5.335140E-1 8.064430E+1 -2.6399286E+01 -3.3658263E+01 -4.6986583E+00 -9.9697065E-01
1.000000E+10 5.623E+16 305 2.800E-4 3.661139E+1 1.801880E+1 5.973310E-1 8.239380E+1 3.633835E+1 1.785910E+1 5.965900E-1 8.237940E+1 -7.5138249E-01 -8.9422199E-01 -1.2420590E-01 -1.7480098E-02
1.468000E+10 5.623E+16 305 2.800E-4 3.658076E+1 1.800100E+1 5.972560E-1 8.239160E+1 3.619279E+1 1.777440E+1 5.962100E-1 8.237100E+1 -1.0719538E+00 -1.2748672E+00 -1.7544154E-01 -2.5008802E-02
2.154000E+10 5.623E+16 305 2.800E-4 3.653644E+1 1.797520E+1 5.971480E-1 8.238850E+1 3.599414E+1 1.765900E+1 5.956910E-1 8.235920E+1 -1.5066341E+00 -1.7905884E+00 -2.4458990E-01 -3.5575868E-02
3.162000E+10 5.623E+16 305 2.800E-4 3.647274E+1 1.793820E+1 5.969920E-1 8.238400E+1 3.573036E+1 1.750580E+1 5.950010E-1 8.234310E+1 -2.0777289E+00 -2.4700385E+00 -3.3462129E-01 -4.9670221E-02
4.642000E+10 5.623E+16 305 2.800E-4 3.638201E+1 1.788550E+1 5.967690E-1 8.237760E+1 3.539188E+1 1.730950E+1 5.941130E-1 8.232150E+1 -2.7976191E+00 -3.3276524E+00 -4.4705300E-01 -6.8147446E-02
6.813000E+10 5.623E+16 305 2.800E-4 3.625447E+1 1.781150E+1 5.964550E-1 8.236860E+1 3.497469E+1 1.706790E+1 5.930080E-1 8.229340E+1 -3.6591604E+00 -4.3567164E+00 -5.8127378E-01 -9.1380354E-02
1.000000E+11 5.623E+16 305 2.800E-4 3.607839E+1 1.770930E+1 5.960180E-1 8.235620E+1 3.448225E+1 1.678280E+1 5.916810E-1 8.225830E+1 -4.6288743E+00 -5.5205329E+00 -7.3299633E-01 -1.1901535E-01
1.468000E+11 5.623E+16 305 2.800E-4 3.584111E+1 1.757180E+1 5.954240E-1 8.233950E+1 3.392457E+1 1.645970E+1 5.901360E-1 8.221590E+1 -5.6494157E+00 -6.7565022E+00 -8.9606464E-01 -1.5033588E-01
2.154000E+11 5.623E+16 305 2.800E-4 3.553119E+1 1.739230E+1 5.946390E-1 8.231760E+1 3.331407E+1 1.610550E+1 5.882880E-1 8.217820E+1 -6.6552060E+00 -7.9898171E+00 -1.0795733E+00 -1.6963136E-01
3.162000E+11 5.623E+16 305 2.800E-4 3.514158E+1 1.716670E+1 5.936370E-1 8.228960E+1 3.266056E+1 1.572530E+1 5.862270E-1 8.213170E+1 -7.5963792E+00 -9.1661208E+00 -1.2640155E+00 -1.9225220E-01
4.642000E+11 5.623E+16 305 2.800E-4 3.467252E+1 1.689530E+1 5.924050E-1 8.225490E+1 3.196864E+1 1.532170E+1 5.839520E-1 8.207400E+1 -8.4579138E+00 -1.0270401E+01 -1.4475505E+00 -2.2041085E-01
6.813000E+11 5.623E+16 305 2.800E-4 3.413219E+1 1.658250E+1 5.909440E-1 8.221310E+1 3.123860E+1 1.489480E+1 5.814440E-1 8.200420E+1 -9.2628671E+00 -1.1330800E+01 -1.6338633E+00 -2.5474305E-01
1.000000E+12 5.623E+16 305 2.800E-4 3.353350E+1 1.623550E+1 5.892180E-1 8.216970E+1 3.046895E+1 1.444440E+1 5.786080E-1 8.193270E+1 -1.0057944E+01 -1.2399961E+01 -1.8337113E+00 -2.8926180E-01
1.468000E+12 5.623E+16 305 2.800E-4 3.288865E+1 1.586090E+1 5.872270E-1 8.212510E+1 2.965836E+1 1.397030E+1 5.754500E-1 8.185580E+1 -1.0891668E+01 -1.3532995E+01 -2.0465722E+00 -3.2899318E-01
2.154000E+12 5.623E+16 305 2.800E-4 3.220482E+1 1.546240E+1 5.850230E-1 8.206980E+1 2.880641E+1 1.347310E+1 5.720580E-1 8.175950E+1 -1.1797409E+01 -1.4764976E+01 -2.2663786E+00 -3.7952776E-01
3.162000E+12 5.623E+16 305 2.800E-4 3.148376E+1 1.504100E+1 5.825900E-1 8.200270E+1 2.791367E+1 1.295430E+1 5.683240E-1 8.165820E+1 -1.2789755E+01 -1.6108165E+01 -2.5101879E+00 -4.2188047E-01
4.642000E+12 5.623E+16 305 2.800E-4 3.072418E+1 1.459640E+1 5.798990E-1 8.192440E+1 2.698167E+1 1.241570E+1 5.642680E-1 8.154880E+1 -1.3870565E+01 -1.7564052E+01 -2.7701376E+00 -4.6058311E-01
6.813000E+12 5.623E+16 305 2.800E-4 2.992435E+1 1.412810E+1 5.768010E-1 8.185290E+1 2.601296E+1 1.186000E+1 5.600110E-1 8.141390E+1 -1.5036313E+01 -1.9123946E+01 -2.9981554E+00 -5.3921996E-01
1.000000E+13 5.623E+16 305 2.800E-4 2.908338E+1 1.363650E+1 5.734650E-1 8.176190E+1 2.501109E+1 1.129030E+1 5.553200E-1 8.128820E+1 -1.6281937E+01 -2.0780670E+01 -3.2674854E+00 -5.8274141E-01
1.468000E+13 5.623E+16 305 2.800E-4 2.820142E+1 1.312260E+1 5.698670E-1 8.165330E+1 2.398063E+1 1.071010E+1 5.504980E-1 8.112900E+1 -1.7600830E+01 -2.2525467E+01 -3.5184506E+00 -6.4625473E-01
2.154000E+13 5.623E+16 305 2.800E-4 2.727969E+1 1.258800E+1 5.658330E-1 8.155120E+1 2.292709E+1 1.012340E+1 5.452860E-1 8.097530E+1 -1.8984529E+01 -2.4345576E+01 -3.7681143E+00 -7.1120453E-01
3.162000E+13 5.623E+16 305 2.800E-4 2.632041E+1 1.203530E+1 5.616010E-1 8.142090E+1 2.185686E+1 9.534500E+0 5.399720E-1 8.078610E+1 -2.0421735E+01 -2.6228958E+01 -4.0055781E+00 -7.8577874E-01
4.642000E+13 5.623E+16 305 2.800E-4 2.532684E+1 1.146720E+1 5.569960E-1 8.128750E+1 2.077705E+1 8.947700E+0 5.342860E-1 8.060370E+1 -2.1898152E+01 -2.8158074E+01 -4.2505325E+00 -8.4834815E-01
6.813000E+13 5.623E+16 305 2.800E-4 2.430325E+1 1.088720E+1 5.521590E-1 8.113080E+1 1.969536E+1 8.367600E+0 5.284890E-1 8.038970E+1 -2.3395815E+01 -3.0111382E+01 -4.4788066E+00 -9.2188427E-01
1.000000E+14 5.623E+16 305 2.800E-4 2.325490E+1 1.029900E+1 5.469990E-1 8.096420E+1 1.861989E+1 7.798500E+0 5.224630E-1 8.016380E+1 -2.4892789E+01 -3.2063858E+01 -4.6962177E+00 -9.9845566E-01
1.000000E+10 5.623E+16 310 2.800E-4 3.672849E+1 1.766940E+1 5.869660E-1 8.196070E+1 3.648195E+1 1.752640E+1 5.862540E-1 8.194620E+1 -6.7578624E-01 -8.1591200E-01 -1.2144906E-01 -1.7694536E-02
1.468000E+10 5.623E+16 310 2.800E-4 3.669814E+1 1.765200E+1 5.868890E-1 8.195840E+1 3.634529E+1 1.744790E+1 5.858830E-1 8.193760E+1 -9.7082731E-01 -1.1697683E+00 -1.7170664E-01 -2.5385171E-02
2.154000E+10 5.623E+16 310 2.800E-4 3.665423E+1 1.762680E+1 5.867780E-1 8.195500E+1 3.615793E+1 1.734030E+1 5.853750E-1 8.192560E+1 -1.3725896E+00 -1.6522205E+00 -2.3967542E-01 -3.5886219E-02
3.162000E+10 5.623E+16 310 2.800E-4 3.659109E+1 1.759060E+1 5.866180E-1 8.195020E+1 3.590768E+1 1.719690E+1 5.846960E-1 8.190910E+1 -1.9032419E+00 -2.2893661E+00 -3.2871783E-01 -5.0177575E-02
4.642000E+10 5.623E+16 310 2.800E-4 3.650115E+1 1.753910E+1 5.863890E-1 8.194340E+1 3.558429E+1 1.701180E+1 5.838170E-1 8.188690E+1 -2.5765865E+00 -3.0996132E+00 -4.4054901E-01 -6.8997605E-02
6.813000E+10 5.623E+16 310 2.800E-4 3.637469E+1 1.746660E+1 5.860660E-1 8.193380E+1 3.518247E+1 1.678200E+1 5.827150E-1 8.185810E+1 -3.3886762E+00 -4.0793708E+00 -5.7506671E-01 -9.2477104E-02
1.000000E+11 5.623E+16 310 2.800E-4 3.620002E+1 1.736660E+1 5.856170E-1 8.192050E+1 3.470423E+1 1.650880E+1 5.813850E-1 8.182180E+1 -4.3101086E+00 -5.1960167E+00 -7.2791696E-01 -1.2062800E-01
1.468000E+11 5.623E+16 310 2.800E-4 3.596449E+1 1.723190E+1 5.850060E-1 8.190270E+1 3.415863E+1 1.619700E+1 5.798170E-1 8.177940E+1 -5.2866874E+00 -6.3894548E+00 -8.9493754E-01 -1.5077147E-01
2.154000E+11 5.623E+16 310 2.800E-4 3.565664E+1 1.705590E+1 5.841990E-1 8.187940E+1 3.355812E+1 1.585340E+1 5.779470E-1 8.174040E+1 -6.2533896E+00 -7.5851237E+00 -1.0817601E+00 -1.7005055E-01
3.162000E+11 5.623E+16 310 2.800E-4 3.526928E+1 1.683480E+1 5.831690E-1 8.184950E+1 3.291339E+1 1.548360E+1 5.758680E-1 8.169130E+1 -7.1578467E+00 -8.7266527E+00 -1.2678253E+00 -1.9365587E-01
4.642000E+11 5.623E+16 310 2.800E-4 3.480249E+1 1.656840E+1 5.819010E-1 8.181260E+1 3.223010E+1 1.509050E+1 5.735710E-1 8.163080E+1 -7.9813280E+00 -9.7935787E+00 -1.4523049E+00 -2.2271006E-01
6.813000E+11 5.623E+16 310 2.800E-4 3.426428E+1 1.626110E+1 5.803960E-1 8.176830E+1 3.150917E+1 1.467470E+1 5.710390E-1 8.155820E+1 -8.7438355E+00 -1.0810442E+01 -1.6385921E+00 -2.5760745E-01
1.000000E+12 5.623E+16 310 2.800E-4 3.366758E+1 1.592010E+1 5.785930E-1 8.172620E+1 3.074921E+1 1.423600E+1 5.681550E-1 8.148660E+1 -9.4908780E+00 -1.1829868E+01 -1.8371747E+00 -2.9403607E-01
1.468000E+12 5.623E+16 310 2.800E-4 3.302471E+1 1.555180E+1 5.765530E-1 8.167750E+1 2.994870E+1 1.377400E+1 5.649750E-1 8.140530E+1 -1.0270930E+01 -1.2906926E+01 -2.0492942E+00 -3.3437626E-01
2.154000E+12 5.623E+16 310 2.800E-4 3.234304E+1 1.516010E+1 5.742970E-1 8.161770E+1 2.910696E+1 1.328940E+1 5.615530E-1 8.130480E+1 -1.1117891E+01 -1.4076633E+01 -2.2694207E+00 -3.8484813E-01
3.162000E+12 5.623E+16 310 2.800E-4 3.162444E+1 1.474600E+1 5.718050E-1 8.154600E+1 2.822427E+1 1.278330E+1 5.577590E-1 8.120300E+1 -1.2046972E+01 -1.5353625E+01 -2.5182920E+00 -4.2239819E-01
4.642000E+12 5.623E+16 310 2.800E-4 3.086764E+1 1.430910E+1 5.690020E-1 8.146950E+1 2.730192E+1 1.225750E+1 5.536740E-1 8.108770E+1 -1.3060327E+01 -1.6737508E+01 -2.7684161E+00 -4.7084823E-01
6.813000E+12 5.623E+16 310 2.800E-4 3.007084E+1 1.384910E+1 5.658480E-1 8.139080E+1 2.634215E+1 1.171460E+1 5.493410E-1 8.095310E+1 -1.4154843E+01 -1.8220853E+01 -3.0048731E+00 -5.4068343E-01
1.000000E+13 5.623E+16 310 2.800E-4 2.923304E+1 1.336620E+1 5.624490E-1 8.129260E+1 2.534821E+1 1.115740E+1 5.446240E-1 8.081980E+1 -1.5325855E+01 -1.9796727E+01 -3.2729002E+00 -5.8500516E-01
1.468000E+13 5.623E+16 310 2.800E-4 2.835430E+1 1.286150E+1 5.587190E-1 8.118570E+1 2.432440E+1 1.058930E+1 5.397430E-1 8.065650E+1 -1.6567315E+01 -2.1457509E+01 -3.5157473E+00 -6.5611575E-01
2.154000E+13 5.623E+16 310 2.800E-4 2.743571E+1 1.233670E+1 5.546310E-1 8.107330E+1 2.327596E+1 1.001430E+1 5.344760E-1 8.049820E+1 -1.7871443E+01 -2.3190837E+01 -3.7709832E+00 -7.1442591E-01
3.162000E+13 5.623E+16 310 2.800E-4 2.647939E+1 1.179400E+1 5.503290E-1 8.093400E+1 2.220904E+1 9.436400E+0 5.290660E-1 8.030940E+1 -1.9227981E+01 -2.4984104E+01 -4.0189693E+00 -7.7774208E-01
4.642000E+13 5.623E+16 310 2.800E-4 2.548848E+1 1.123630E+1 5.455990E-1 8.079930E+1 2.113058E+1 8.859900E+0 5.233520E-1 8.011670E+1 -2.0623665E+01 -2.6821973E+01 -4.2508675E+00 -8.5200713E-01
6.813000E+13 5.623E+16 310 2.800E-4 2.446713E+1 1.066700E+1 5.407000E-1 8.063100E+1 2.004811E+1 8.289100E+0 5.174580E-1 7.990240E+1 -2.2042078E+01 -2.8687071E+01 -4.4915723E+00 -9.1186247E-01
1.000000E+14 5.623E+16 310 2.800E-4 2.342049E+1 1.008960E+1 5.354070E-1 8.046270E+1 1.896965E+1 7.728400E+0 5.113970E-1 7.966560E+1 -2.3462953E+01 -3.0552249E+01 -4.6949826E+00 -1.0005573E+00
1.000000E+10 5.623E+16 315 2.800E-4 3.684416E+1 1.731710E+1 5.765780E-1 8.151710E+1 3.661345E+1 1.718440E+1 5.758690E-1 8.150220E+1 -6.3012363E-01 -7.7221201E-01 -1.2311828E-01 -1.8281715E-02
1.468000E+10 5.623E+16 315 2.800E-4 3.681408E+1 1.730010E+1 5.764990E-1 8.151490E+1 3.648166E+1 1.710960E+1 5.754980E-1 8.149320E+1 -9.1119757E-01 -1.1134100E+00 -1.7393631E-01 -2.6627989E-02
2.154000E+10 5.623E+16 315 2.800E-4 3.677057E+1 1.727550E+1 5.763850E-1 8.151130E+1 3.630054E+1 1.700690E+1 5.749880E-1 8.148060E+1 -1.2948292E+00 -1.5793590E+00 -2.4296159E-01 -3.7677680E-02
3.162000E+10 5.623E+16 315 2.800E-4 3.670800E+1 1.724010E+1 5.762210E-1 8.150610E+1 3.605785E+1 1.686960E+1 5.743060E-1 8.146320E+1 -1.8030748E+00 -2.1962584E+00 -3.3344593E-01 -5.2661815E-02
4.642000E+10 5.623E+16 315 2.800E-4 3.661885E+1 1.718970E+1 5.759860E-1 8.149880E+1 3.574297E+1 1.669160E+1 5.734180E-1 8.143990E+1 -2.4504959E+00 -2.9841357E+00 -4.4784084E-01 -7.2323272E-02
6.813000E+10 5.623E+16 315 2.800E-4 3.649345E+1 1.711880E+1 5.756540E-1 8.148860E+1 3.534993E+1 1.646980E+1 5.723020E-1 8.140960E+1 -3.2348579E+00 -3.9405457E+00 -5.8570475E-01 -9.7040153E-02
1.000000E+11 5.623E+16 315 2.800E-4 3.632017E+1 1.702090E+1 5.751920E-1 8.147450E+1 3.487995E+1 1.620490E+1 5.709500E-1 8.137160E+1 -4.1290770E+00 -5.0355139E+00 -7.4297224E-01 -1.2645690E-01
1.468000E+11 5.623E+16 315 2.800E-4 3.608639E+1 1.688900E+1 5.745650E-1 8.145550E+1 3.434149E+1 1.590140E+1 5.693270E-1 8.133050E+1 -5.0810259E+00 -6.2107739E+00 -9.2003365E-01 -1.5369388E-01
2.154000E+11 5.623E+16 315 2.800E-4 3.578058E+1 1.671660E+1 5.737360E-1 8.143050E+1 3.374694E+1 1.556580E+1 5.674270E-1 8.128830E+1 -6.0261464E+00 -7.3931311E+00 -1.1118611E+00 -1.7493292E-01
3.162000E+11 5.623E+16 315 2.800E-4 3.539544E+1 1.649960E+1 5.726770E-1 8.139880E+1 3.310750E+1 1.520410E+1 5.653130E-1 8.123540E+1 -6.9106396E+00 -8.5207280E+00 -1.3026412E+00 -2.0114384E-01
4.642000E+11 5.623E+16 315 2.800E-4 3.493087E+1 1.623820E+1 5.713720E-1 8.135960E+1 3.242946E+1 1.481940E+1 5.629770E-1 8.117100E+1 -7.7133878E+00 -9.5739369E+00 -1.4911799E+00 -2.3234899E-01
6.813000E+11 5.623E+16 315 2.800E-4 3.439474E+1 1.593640E+1 5.698140E-1 8.131400E+1 3.171418E+1 1.441260E+1 5.603980E-1 8.109440E+1 -8.4522444E+00 -1.0572693E+01 -1.6802344E+00 -2.7079552E-01
1.000000E+12 5.623E+16 315 2.800E-4 3.379994E+1 1.560130E+1 5.679450E-1 8.127130E+1 3.096032E+1 1.398320E+1 5.574360E-1 8.102280E+1 -9.1718044E+00 -1.1571743E+01 -1.8852388E+00 -3.0670379E-01
1.468000E+12 5.623E+16 315 2.800E-4 3.315894E+1 1.523920E+1 5.658580E-1 8.121820E+1 3.016626E+1 1.353120E+1 5.542140E-1 8.093540E+1 -9.9206199E+00 -1.2622679E+01 -2.1009935E+00 -3.4941447E-01
2.154000E+12 5.623E+16 315 2.800E-4 3.247930E+1 1.485410E+1 5.635480E-1 8.115380E+1 2.933112E+1 1.305700E+1 5.507410E-1 8.082900E+1 -1.0733242E+01 -1.3763499E+01 -2.3254125E+00 -4.0183597E-01
3.162000E+12 5.623E+16 315 2.800E-4 3.176303E+1 1.444710E+1 5.609950E-1 8.107730E+1 2.845504E+1 1.256170E+1 5.468550E-1 8.072650E+1 -1.1625322E+01 -1.5009115E+01 -2.5856946E+00 -4.3455371E-01
4.642000E+12 5.623E+16 315 2.800E-4 3.100886E+1 1.401780E+1 5.580860E-1 8.100160E+1 2.753908E+1 1.204700E+1 5.427250E-1 8.060300E+1 -1.2599477E+01 -1.6359260E+01 -2.8303469E+00 -4.9452254E-01
6.813000E+12 5.623E+16 315 2.800E-4 3.021494E+1 1.356590E+1 5.548760E-1 8.091540E+1 2.658529E+1 1.151540E+1 5.382820E-1 8.046870E+1 -1.3652851E+01 -1.7806589E+01 -3.0827707E+00 -5.5512268E-01
1.000000E+13 5.623E+16 315 2.800E-4 2.938017E+1 1.309170E+1 5.514100E-1 8.081010E+1 2.559674E+1 1.096960E+1 5.335260E-1 8.032470E+1 -1.4780906E+01 -1.9345282E+01 -3.3520391E+00 -6.0429731E-01
1.468000E+13 5.623E+16 315 2.800E-4 2.850453E+1 1.259610E+1 5.475570E-1 8.070340E+1 2.457750E+1 1.041290E+1 5.285260E-1 8.016190E+1 -1.5978151E+01 -2.0966301E+01 -3.6007689E+00 -6.7550794E-01
2.154000E+13 5.623E+16 315 2.800E-4 2.758899E+1 1.208080E+1 5.434120E-1 8.058060E+1 2.353264E+1 9.849100E+0 5.232240E-1 7.999080E+1 -1.7237123E+01 -2.2658923E+01 -3.8583857E+00 -7.3733479E-01
3.162000E+13 5.623E+16 315 2.800E-4 2.663556E+1 1.154810E+1 5.389850E-1 8.044010E+1 2.246814E+1 9.282200E+0 5.176930E-1 7.980190E+1 -1.8548131E+01 -2.4411239E+01 -4.1128623E+00 -7.9973033E-01
4.642000E+13 5.623E+16 315 2.800E-4 2.564726E+1 1.100080E+1 5.341900E-1 8.029460E+1 2.139077E+1 8.716400E+0 5.119450E-1 7.959480E+1 -1.9898723E+01 -2.6208068E+01 -4.3451933E+00 -8.7920316E-01
6.813000E+13 5.623E+16 315 2.800E-4 2.462814E+1 1.044200E+1 5.291790E-1 8.012150E+1 2.030800E+1 8.155800E+0 5.059330E-1 7.937910E+1 -2.1273094E+01 -2.8031585E+01 -4.5946795E+00 -9.3525878E-01
1.000000E+14 5.623E+16 315 2.800E-4 2.358323E+1 9.875400E+0 5.238080E-1 7.994290E+1 1.922773E+1 7.604700E+0 4.998190E-1 7.912990E+1 -2.2652180E+01 -2.9859166E+01 -4.7995374E+00 -1.0274245E+00
1.000000E+10 5.623E+16 320 2.800E-4 3.695867E+1 1.696230E+1 5.661680E-1 8.106330E+1 3.675127E+1 1.684370E+1 5.654860E-1 8.104810E+1 -5.6433424E-01 -7.0412083E-01 -1.2060422E-01 -1.8754295E-02
1.468000E+10 5.623E+16 320 2.800E-4 3.692886E+1 1.694570E+1 5.660870E-1 8.106070E+1 3.662736E+1 1.677430E+1 5.651240E-1 8.103890E+1 -8.2315515E-01 -1.0218012E+00 -1.7040508E-01 -2.6900661E-02
2.154000E+10 5.623E+16 320 2.800E-4 3.688572E+1 1.692160E+1 5.659700E-1 8.105690E+1 3.645639E+1 1.667860E+1 5.646250E-1 8.102600E+1 -1.1776536E+00 -1.4569568E+00 -2.3821120E-01 -3.8135907E-02
3.162000E+10 5.623E+16 320 2.800E-4 3.682368E+1 1.688700E+1 5.658010E-1 8.105140E+1 3.622609E+1 1.654980E+1 5.639540E-1 8.100820E+1 -1.6496122E+00 -2.0374869E+00 -3.2750898E-01 -5.3327935E-02
