N_Fe N_B T d Jsc_Fe Eta_Fe Voc_Fe FF_Fe Jsc_FeB Eta_FeB Voc_FeB FF_FeB Jsc_e Eta_e Voc_e FF_e
6.813000E+10 7.500E+15 305 1.800E-4 2.822939E-1 2.585460E+1 4.638670E-1 7.897770E+1 2.813915E-1 2.572690E+1 4.631050E-1 7.896920E+1 -3.2069199E-01 -4.9636762E-01 -1.6454152E-01 -1.0763690E-02
1.000000E+11 7.500E+15 305 1.800E-4 2.796511E-1 2.548560E+1 4.619910E-1 7.890520E+1 2.783711E-1 2.530950E+1 4.609930E-1 7.889060E+1 -4.5981785E-01 -6.9578617E-01 -2.1648919E-01 -1.8506641E-02
1.468000E+11 7.500E+15 305 1.800E-4 2.759411E-1 2.498110E+1 4.594790E-1 7.881160E+1 2.741648E-1 2.474480E+1 4.581470E-1 7.880030E+1 -6.4789499E-01 -9.5494811E-01 -2.9073638E-01 -1.4340047E-02
2.154000E+11 7.500E+15 305 1.800E-4 2.708295E-1 2.430840E+1 4.561480E-1 7.870760E+1 2.684322E-1 2.400170E+1 4.545600E-1 7.868230E+1 -8.9307468E-01 -1.2778262E+00 -3.4934882E-01 -3.2154627E-02
3.162000E+11 7.500E+15 305 1.800E-4 2.639638E-1 2.343890E+1 4.521130E-1 7.856090E+1 2.608420E-1 2.305630E+1 4.502960E-1 7.851900E+1 -1.1968165E+00 -1.6594163E+00 -4.0351236E-01 -5.3362880E-02
4.642000E+11 7.500E+15 305 1.800E-4 2.550445E-1 2.235610E+1 4.472520E-1 7.839520E+1 2.511584E-1 2.190080E+1 4.451720E-1 7.835130E+1 -1.5472706E+00 -2.0789195E+00 -4.6723514E-01 -5.6029702E-02
6.813000E+11 7.500E+15 305 1.800E-4 2.439321E-1 2.106510E+1 4.417600E-1 7.819310E+1 2.393501E-1 2.055160E+1 4.395810E-1 7.813290E+1 -1.9143506E+00 -2.4985889E+00 -4.9569931E-01 -7.7048209E-02
1.000000E+12 7.500E+15 305 1.800E-4 2.307539E-1 1.959830E+1 4.356730E-1 7.797760E+1 2.256722E-1 1.905200E+1 4.334310E-1 7.791210E+1 -2.2518059E+00 -2.8674155E+00 -5.1726803E-01 -8.4069098E-02
1.468000E+12 7.500E+15 305 1.800E-4 2.159444E-1 1.801420E+1 4.293250E-1 7.772270E+1 2.106515E-1 1.746590E+1 4.270410E-1 7.766350E+1 -2.5126334E+00 -3.1392599E+00 -5.3484326E-01 -7.6226284E-02
2.154000E+12 7.500E+15 305 1.800E-4 2.001568E-1 1.638370E+1 4.226720E-1 7.746390E+1 1.949451E-1 1.586060E+1 4.205350E-1 7.738650E+1 -2.6734193E+00 -3.2981098E+00 -5.0816222E-01 -1.0001744E-01
3.162000E+12 7.500E+15 305 1.800E-4 1.840656E-1 1.477130E+1 4.158890E-1 7.718420E+1 1.791368E-1 1.428960E+1 4.137810E-1 7.711270E+1 -2.7514168E+00 -3.3709831E+00 -5.0944823E-01 -9.2721432E-02
4.642000E+12 7.500E+15 305 1.800E-4 1.681743E-1 1.321970E+1 4.090430E-1 7.686920E+1 1.635991E-1 1.278320E+1 4.069300E-1 7.680720E+1 -2.7965924E+00 -3.4146380E+00 -5.1925393E-01 -8.0721599E-02
6.813000E+12 7.500E+15 305 1.800E-4 1.527444E-1 1.174780E+1 4.019560E-1 7.653740E+1 1.484936E-1 1.135200E+1 3.999360E-1 7.646010E+1 -2.8626150E+00 -3.4866103E+00 -5.0508081E-01 -1.0109848E-01
1.000000E+13 7.500E+15 305 1.800E-4 1.378645E-1 1.035980E+1 3.945980E-1 7.617390E+1 1.338771E-1 9.998200E+0 3.925470E-1 7.609990E+1 -2.9784033E+00 -3.6166510E+00 -5.2248521E-01 -9.7240601E-02
1.468000E+13 7.500E+15 305 1.800E-4 1.235742E-1 9.056600E+0 3.869700E-1 7.575650E+1 1.198106E-1 8.725300E+0 3.848650E-1 7.569010E+1 -3.1412913E+00 -3.7970041E+00 -5.4694503E-01 -8.7726136E-02
2.154000E+13 7.500E+15 305 1.800E-4 1.099464E-1 7.842200E+0 3.790250E-1 7.527440E+1 1.064027E-1 7.540600E+0 3.768710E-1 7.521830E+1 -3.3304606E+00 -3.9996817E+00 -5.7154835E-01 -7.4582914E-02
3.162000E+13 7.500E+15 305 1.800E-4 9.709496E-2 6.723600E+0 3.706820E-1 7.472450E+1 9.379022E-2 6.452900E+0 3.685440E-1 7.467340E+1 -3.5235444E+00 -4.1950131E+00 -5.8012069E-01 -6.8431329E-02
4.642000E+13 7.500E+15 305 1.800E-4 8.514189E-2 5.707500E+0 3.618980E-1 7.409260E+1 8.209965E-2 5.468800E+0 3.598620E-1 7.404130E+1 -3.7055456E+00 -4.3647601E+00 -5.6577243E-01 -6.9285655E-02
6.813000E+13 7.500E+15 305 1.800E-4 7.418338E-2 4.797500E+0 3.526920E-1 7.334540E+1 7.142018E-2 4.591300E+0 3.507430E-1 7.331370E+1 -3.8689345E+00 -4.4911027E+00 -5.5567752E-01 -4.3238849E-02
1.000000E+14 7.500E+15 305 1.800E-4 6.427441E-2 3.993700E+0 3.430090E-1 7.245830E+1 6.179592E-2 3.819200E+0 3.412030E-1 7.245460E+1 -4.0107664E+00 -4.5690197E+00 -5.2930367E-01 -5.1066461E-03
1.000000E+10 7.500E+15 315 1.800E-4 2.895010E-1 2.493560E+1 4.427770E-1 7.781200E+1 2.895434E-1 2.493640E+1 4.427160E-1 7.781370E+1 1.4643746E-02 3.2081616E-03 -1.3778585E-02 2.1847053E-03
1.468000E+10 7.500E+15 315 1.800E-4 2.890932E-1 2.487540E+1 4.424190E-1 7.779620E+1 2.891165E-1 2.487310E+1 4.423300E-1 7.779860E+1 8.0590350E-03 -9.2469375E-03 -2.0120724E-02 3.0848884E-03
2.154000E+10 7.500E+15 315 1.800E-4 2.884988E-1 2.478810E+1 4.419050E-1 7.777350E+1 2.884944E-1 2.478150E+1 4.417770E-1 7.777650E+1 -1.5251596E-03 -2.6632770E-02 -2.8973894E-02 3.8572062E-03
3.162000E+10 7.500E+15 315 1.800E-4 2.876350E-1 2.466250E+1 4.411700E-1 7.774090E+1 2.875910E-1 2.464990E+1 4.409900E-1 7.774480E+1 -1.5299505E-02 -5.1115826E-02 -4.0817252E-02 5.0164127E-03
4.642000E+10 7.500E+15 315 1.800E-4 2.863855E-1 2.448310E+1 4.401330E-1 7.769470E+1 2.862859E-1 2.446220E+1 4.398780E-1 7.770060E+1 -3.4790397E-02 -8.5437941E-02 -5.7970619E-02 7.5932490E-03
6.813000E+10 7.500E+15 315 1.800E-4 2.845901E-1 2.422980E+1 4.386210E-1 7.764290E+1 2.844134E-1 2.419790E+1 4.382700E-1 7.765110E+1 -6.2127874E-02 -1.3182962E-01 -8.0087617E-02 1.0560056E-02
1.000000E+11 7.500E+15 315 1.800E-4 2.820345E-1 2.387770E+1 4.365750E-1 7.756970E+1 2.817540E-1 2.383180E+1 4.361250E-1 7.757770E+1 -9.9554931E-02 -1.9259980E-01 -1.0318143E-01 1.0312242E-02
1.468000E+11 7.500E+15 315 1.800E-4 2.784451E-1 2.339790E+1 4.339000E-1 7.746580E+1 2.780305E-1 2.333520E+1 4.333470E-1 7.747190E+1 -1.4912033E-01 -2.6869279E-01 -1.2761136E-01 7.8738226E-03
2.154000E+11 7.500E+15 315 1.800E-4 2.734965E-1 2.276080E+1 4.305090E-1 7.732410E+1 2.729186E-1 2.267910E+1 4.298510E-1 7.732800E+1 -2.1174812E-01 -3.6024357E-01 -1.5307630E-01 5.0434513E-03
3.162000E+11 7.500E+15 315 1.800E-4 2.668432E-1 2.194080E+1 4.261850E-1 7.717190E+1 2.660842E-1 2.184030E+1 4.254330E-1 7.717380E+1 -2.8524805E-01 -4.6015851E-01 -1.7676109E-01 2.4619754E-03
4.642000E+11 7.500E+15 315 1.800E-4 2.581887E-1 2.092420E+1 4.211750E-1 7.696800E+1 2.572560E-1 2.080820E+1 4.203920E-1 7.696180E+1 -3.6255714E-01 -5.5747253E-01 -1.8625473E-01 -8.0559446E-03
6.813000E+11 7.500E+15 315 1.800E-4 2.473873E-1 1.971720E+1 4.153830E-1 7.675030E+1 2.463288E-1 1.959270E+1 4.145780E-1 7.674230E+1 -4.2971021E-01 -6.3544075E-01 -1.9417335E-01 -1.0424499E-02
1.000000E+12 7.500E+15 315 1.800E-4 2.345492E-1 1.835070E+1 4.091630E-1 7.648640E+1 2.334567E-1 1.822810E+1 4.083700E-1 7.647910E+1 -4.6796686E-01 -6.7258793E-01 -1.9418664E-01 -9.5450914E-03
1.468000E+12 7.500E+15 315 1.800E-4 2.200806E-1 1.687830E+1 4.025230E-1 7.621110E+1 2.190732E-1 1.676890E+1 4.018280E-1 7.619700E+1 -4.5984630E-01 -6.5239819E-01 -1.7295957E-01 -1.8504666E-02
2.154000E+12 7.500E+15 315 1.800E-4 2.046016E-1 1.536440E+1 3.956790E-1 7.591450E+1 2.037876E-1 1.527700E+1 3.950560E-1 7.590380E+1 -3.9943549E-01 -5.7210185E-01 -1.5769916E-01 -1.4096791E-02
3.162000E+12 7.500E+15 315 1.800E-4 1.887573E-1 1.386660E+1 3.887690E-1 7.558490E+1 1.881953E-1 1.380480E+1 3.882220E-1 7.557930E+1 -2.9862595E-01 -4.4767038E-01 -1.4089876E-01 -7.4094362E-03
4.642000E+12 7.500E+15 315 1.800E-4 1.730302E-1 1.242280E+1 3.816960E-1 7.523840E+1 1.727140E-1 1.238450E+1 3.812470E-1 7.523270E+1 -1.8307723E-01 -3.0925754E-01 -1.1777142E-01 -7.5764927E-03
6.813000E+12 7.500E+15 315 1.800E-4 1.576717E-1 1.104940E+1 3.744060E-1 7.486890E+1 1.575466E-1 1.102910E+1 3.740140E-1 7.486910E+1 -7.9405078E-02 -1.8405854E-01 -1.0480891E-01 2.6713290E-04
1.000000E+13 7.500E+15 315 1.800E-4 1.427692E-1 9.749900E+0 3.669010E-1 7.445200E+1 1.427632E-1 9.741200E+0 3.665550E-1 7.445940E+1 -4.2027637E-03 -8.9311378E-02 -9.4392383E-02 9.9383019E-03
1.468000E+13 7.500E+15 315 1.800E-4 1.283662E-1 8.525500E+0 3.591140E-1 7.397740E+1 1.284210E-1 8.523900E+0 3.588120E-1 7.399370E+1 4.2672149E-02 -1.8770750E-02 -8.4166639E-02 2.2028902E-02
2.154000E+13 7.500E+15 315 1.800E-4 1.145459E-1 7.381000E+0 3.509300E-1 7.344680E+1 1.146249E-1 7.383600E+0 3.506990E-1 7.347140E+1 6.8920453E-02 3.5213175E-02 -6.5868451E-02 3.3482416E-02
3.162000E+13 7.500E+15 315 1.800E-4 1.014368E-1 6.323800E+0 3.423240E-1 7.284650E+1 1.015216E-1 6.329700E+0 3.421640E-1 7.288690E+1 8.3529022E-02 9.3211369E-02 -4.6761202E-02 5.5428342E-02
4.642000E+13 7.500E+15 315 1.800E-4 8.917760E-2 5.361300E+0 3.333140E-1 7.214800E+1 8.926011E-2 5.369900E+0 3.332540E-1 7.221000E+1 9.2437708E-02 1.6015196E-01 -1.8004285E-02 8.5860684E-02
6.813000E+13 7.500E+15 315 1.800E-4 7.788211E-2 4.497900E+0 3.238590E-1 7.133050E+1 7.795889E-2 4.509200E+0 3.239420E-1 7.142170E+1 9.8487806E-02 2.5059878E-01 2.5621871E-02 1.2769228E-01
1.000000E+14 7.500E+15 315 1.800E-4 6.762180E-2 3.734200E+0 3.139020E-1 7.036860E+1 6.769088E-2 3.748300E+0 3.141860E-1 7.049860E+1 1.0205215E-01 3.7617053E-01 9.0392315E-02 1.8440082E-01
1.000000E+10 7.500E+15 325 1.800E-4 2.913080E-1 2.323730E+1 4.176220E-1 7.640330E+1 2.914642E-1 2.325080E+1 4.176170E-1 7.640740E+1 5.3591487E-02 5.8062518E-02 -1.1972693E-03 5.3659724E-03
1.468000E+10 7.500E+15 325 1.800E-4 2.909144E-1 2.317930E+1 4.172320E-1 7.638700E+1 2.910824E-1 2.319390E+1 4.172220E-1 7.639280E+1 5.7715616E-02 6.2947585E-02 -2.3968055E-03 7.5923385E-03
2.154000E+10 7.500E+15 325 1.800E-4 2.903407E-1 2.309540E+1 4.166710E-1 7.636340E+1 2.905258E-1 2.311170E+1 4.166560E-1 7.637140E+1 6.3712070E-02 7.0527049E-02 -3.6000922E-03 1.0475126E-02
3.162000E+10 7.500E+15 325 1.800E-4 2.895068E-1 2.297460E+1 4.158730E-1 7.632910E+1 2.897169E-1 2.299350E+1 4.158520E-1 7.634020E+1 7.2519069E-02 8.2197143E-02 -5.0498735E-03 1.4540177E-02
4.642000E+10 7.500E+15 325 1.800E-4 2.883005E-1 2.280250E+1 4.147510E-1 7.627990E+1 2.885466E-1 2.282490E+1 4.147240E-1 7.629460E+1 8.5289516E-02 9.8138437E-02 -6.5103539E-03 1.9267419E-02
6.813000E+10 7.500E+15 325 1.800E-4 2.865668E-1 2.256000E+1 4.132020E-1 7.620990E+1 2.868644E-1 2.258740E+1 4.131720E-1 7.622900E+1 1.0374240E-01 1.2130657E-01 -7.2608986E-03 2.5056081E-02
1.000000E+11 7.500E+15 325 1.800E-4 2.840982E-1 2.222390E+1 4.111070E-1 7.611270E+1 2.844689E-1 2.225830E+1 4.110800E-1 7.613640E+1 1.3031301E-01 1.5454909E-01 -6.5680646E-03 3.1128343E-02
1.468000E+11 7.500E+15 325 1.800E-4 2.806295E-1 2.176750E+1 4.082640E-1 7.599690E+1 2.811021E-1 2.181150E+1 4.082490E-1 7.602520E+1 1.6812397E-01 2.0172845E-01 -3.6742282E-03 3.7224499E-02
2.154000E+11 7.500E+15 325 1.800E-4 2.758441E-1 2.116410E+1 4.046230E-1 7.584840E+1 2.764559E-1 2.122070E+1 4.046370E-1 7.588020E+1 2.2130112E-01 2.6672070E-01 3.4598912E-03 4.1908166E-02
3.162000E+11 7.500E+15 325 1.800E-4 2.694047E-1 2.039130E+1 4.002250E-1 7.564780E+1 2.702008E-1 2.046400E+1 4.002890E-1 7.568170E+1 2.9463273E-01 3.5525801E-01 1.5988448E-02 4.4792863E-02
4.642000E+11 7.500E+15 325 1.800E-4 2.610183E-1 1.943810E+1 3.948910E-1 7.543390E+1 2.620485E-1 1.953030E+1 3.950240E-1 7.546860E+1 3.9313333E-01 4.7208696E-01 3.3668840E-02 4.5979387E-02
6.813000E+11 7.500E+15 325 1.800E-4 2.505345E-1 1.831190E+1 3.889650E-1 7.516500E+1 2.518463E-1 1.842660E+1 3.891890E-1 7.519850E+1 5.2087325E-01 6.2246969E-01 5.7555584E-02 4.4548761E-02
1.000000E+12 7.500E+15 325 1.800E-4 2.380474E-1 1.704220E+1 3.824630E-1 7.487470E+1 2.396756E-1 1.718070E+1 3.827670E-1 7.491080E+1 6.7933490E-01 8.0613712E-01 7.9421685E-02 4.8190648E-02
1.468000E+12 7.500E+15 325 1.800E-4 2.239360E-1 1.567850E+1 3.756140E-1 7.455870E+1 2.258918E-1 1.584020E+1 3.760180E-1 7.459560E+1 8.6581275E-01 1.0208204E+00 1.0744167E-01 4.9466725E-02
2.154000E+12 7.500E+15 325 1.800E-4 2.087877E-1 1.427860E+1 3.686320E-1 7.420760E+1 2.110523E-1 1.446080E+1 3.691410E-1 7.424560E+1 1.0730042E+00 1.2599580E+00 1.3788769E-01 5.1181484E-02
3.162000E+12 7.500E+15 325 1.800E-4 1.932168E-1 1.289390E+1 3.615090E-1 7.383860E+1 1.957436E-1 1.309190E+1 3.620870E-1 7.388610E+1 1.2908723E+00 1.5123855E+00 1.5963014E-01 6.4288141E-02
4.642000E+12 7.500E+15 325 1.800E-4 1.776841E-1 1.155770E+1 3.542230E-1 7.345230E+1 1.804071E-1 1.176570E+1 3.548990E-1 7.350540E+1 1.5093641E+00 1.7678506E+00 1.9047673E-01 7.2239591E-02
6.813000E+12 7.500E+15 325 1.800E-4 1.624292E-1 1.028370E+1 3.467950E-1 7.302500E+1 1.652738E-1 1.049580E+1 3.475760E-1 7.308420E+1 1.7211439E+00 2.0208083E+00 2.2469906E-01 8.1002460E-02
1.000000E+13 7.500E+15 325 1.800E-4 1.475358E-1 9.074800E+0 3.391470E-1 7.254610E+1 1.504277E-1 9.285600E+0 3.400380E-1 7.261290E+1 1.9224518E+00 2.2701818E+00 2.6202954E-01 9.1994673E-02
1.468000E+13 7.500E+15 325 1.800E-4 1.330522E-1 7.932600E+0 3.311320E-1 7.202030E+1 1.359227E-1 8.137200E+0 3.320840E-1 7.211010E+1 2.1118621E+00 2.5143784E+00 2.8667446E-01 1.2453179E-01
2.154000E+13 7.500E+15 325 1.800E-4 1.190702E-1 6.862200E+0 3.227150E-1 7.143360E+1 1.218588E-1 7.056600E+0 3.237840E-1 7.153960E+1 2.2883862E+00 2.7548678E+00 3.3015838E-01 1.4816969E-01
3.162000E+13 7.500E+15 325 1.800E-4 1.057312E-1 5.871300E+0 3.139070E-1 7.076120E+1 1.083881E-1 6.052800E+0 3.151090E-1 7.088850E+1 2.4512839E+00 2.9986122E+00 3.8145531E-01 1.7957779E-01
4.642000E+13 7.500E+15 325 1.800E-4 9.318965E-2 4.967800E+0 3.046750E-1 6.998690E+1 9.567679E-2 5.134500E+0 3.060370E-1 7.014190E+1 2.5995228E+00 3.2466647E+00 4.4504423E-01 2.2098061E-01
6.813000E+13 7.500E+15 325 1.800E-4 8.157646E-2 4.156400E+0 2.949790E-1 6.909030E+1 8.386725E-2 4.307500E+0 2.965360E-1 6.928200E+1 2.7314476E+00 3.5078352E+00 5.2506272E-01 2.7669525E-01
1.000000E+14 7.500E+15 325 1.800E-4 7.097946E-2 3.438500E+0 2.847610E-1 6.804770E+1 7.305827E-2 3.574100E+0 2.865640E-1 6.828730E+1 2.8454137E+00 3.7939621E+00 6.2917882E-01 3.5087051E-01
1.000000E+10 7.500E+15 335 1.800E-4 2.928178E-1 2.150620E+1 3.923650E-1 7.487510E+1 2.930656E-1 2.152900E+1 3.924120E-1 7.488190E+1 8.4554448E-02 1.0590366E-01 1.1977208E-02 9.0809662E-03
1.468000E+10 7.500E+15 335 1.800E-4 2.924384E-1 2.145030E+1 3.919630E-1 7.485400E+1 2.927218E-1 2.147740E+1 3.920290E-1 7.486350E+1 9.6815475E-02 1.2617915E-01 1.6835489E-02 1.2689762E-02
2.154000E+10 7.500E+15 335 1.800E-4 2.918851E-1 2.136940E+1 3.913850E-1 7.482350E+1 2.922204E-1 2.140280E+1 3.914770E-1 7.483690E+1 1.1474216E-01 1.5605435E-01 2.3500742E-02 1.7905605E-02
3.162000E+10 7.500E+15 335 1.800E-4 2.910811E-1 2.125330E+1 3.905600E-1 7.478000E+1 2.914912E-1 2.129560E+1 3.906900E-1 7.479860E+1 1.4069035E-01 1.9863258E-01 3.3274463E-02 2.4866776E-02
4.642000E+10 7.500E+15 335 1.800E-4 2.899177E-1 2.108800E+1 3.893670E-1 7.472430E+1 2.904350E-1 2.114280E+1 3.895600E-1 7.474800E+1 1.7811214E-01 2.5918989E-01 4.9543074E-02 3.1706534E-02
6.813000E+10 7.500E+15 335 1.800E-4 2.882452E-1 2.085570E+1 3.876870E-1 7.465200E+1 2.889144E-1 2.092750E+1 3.879540E-1 7.468420E+1 2.3162570E-01 3.4308924E-01 6.8822592E-02 4.3114876E-02
1.000000E+11 7.500E+15 335 1.800E-4 2.858632E-1 2.053460E+1 3.854320E-1 7.454890E+1 2.867441E-1 2.062910E+1 3.857970E-1 7.459120E+1 3.0720772E-01 4.5809076E-01 9.4609341E-02 5.6709102E-02
1.468000E+11 7.500E+15 335 1.800E-4 2.825146E-1 2.010040E+1 3.824910E-1 7.440520E+1 2.836843E-1 2.022400E+1 3.829800E-1 7.445890E+1 4.1232455E-01 6.1115506E-01 1.2768291E-01 7.2120324E-02
2.154000E+11 7.500E+15 335 1.800E-4 2.778921E-1 1.952900E+1 3.787130E-1 7.422570E+1 2.794432E-1 1.968830E+1 3.793820E-1 7.428460E+1 5.5506808E-01 8.0910998E-01 1.7633942E-01 7.9289651E-02
3.162000E+11 7.500E+15 335 1.800E-4 2.716665E-1 1.880100E+1 3.740310E-1 7.401150E+1 2.736997E-1 1.900190E+1 3.748550E-1 7.408320E+1 7.4285796E-01 1.0572627E+00 2.1981833E-01 9.6783076E-02
4.642000E+11 7.500E+15 335 1.800E-4 2.635490E-1 1.790830E+1 3.685720E-1 7.374480E+1 2.661566E-1 1.815420E+1 3.696080E-1 7.381760E+1 9.7972397E-01 1.3545075E+00 2.8029696E-01 9.8621467E-02
6.813000E+11 7.500E+15 335 1.800E-4 2.533853E-1 1.685940E+1 3.623840E-1 7.344320E+1 2.566268E-1 1.715010E+1 3.635490E-1 7.352960E+1 1.2631183E+00 1.6950338E+00 3.2045199E-01 1.1750370E-01
1.000000E+12 7.500E+15 335 1.800E-4 2.412542E-1 1.568260E+1 3.556590E-1 7.310910E+1 2.451310E-1 1.601330E+1 3.569890E-1 7.319640E+1 1.5815217E+00 2.0651583E+00 3.7256050E-01 1.1926816E-01
1.468000E+12 7.500E+15 335 1.800E-4 2.275087E-1 1.442350E+1 3.486610E-1 7.273290E+1 2.319538E-1 1.478510E+1 3.501330E-1 7.281990E+1 1.9163730E+00 2.4457055E+00 4.2041167E-01 1.1947284E-01
2.154000E+12 7.500E+15 335 1.800E-4 2.127039E-1 1.313420E+1 3.414600E-1 7.233520E+1 2.175973E-1 1.351550E+1 3.429750E-1 7.243960E+1 2.2488331E+00 2.8212053E+00 4.4172316E-01 1.4412007E-01
3.162000E+12 7.500E+15 335 1.800E-4 1.974239E-1 1.186020E+1 3.341160E-1 7.192110E+1 2.026284E-1 1.225040E+1 3.357390E-1 7.202940E+1 2.5684948E+00 3.1852021E+00 4.8341122E-01 1.5035527E-01
4.642000E+12 7.500E+15 335 1.800E-4 1.821073E-1 1.063000E+1 3.266920E-1 7.147100E+1 1.875014E-1 1.102080E+1 3.284420E-1 7.158320E+1 2.8768319E+00 3.5460221E+00 5.3281858E-01 1.5674069E-01
6.813000E+12 7.500E+15 335 1.800E-4 1.669812E-1 9.455400E+0 3.191300E-1 7.097550E+1 1.724705E-1 9.840700E+0 3.209760E-1 7.110460E+1 3.1827472E+00 3.9153719E+00 5.7512088E-01 1.8156350E-01
1.000000E+13 7.500E+15 335 1.800E-4 1.521258E-1 8.338700E+0 3.112660E-1 7.044080E+1 1.576320E-1 8.713400E+0 3.132120E-1 7.059400E+1 3.4930725E+00 4.3002731E+00 6.2130442E-01 2.1701561E-01
1.468000E+13 7.500E+15 335 1.800E-4 1.375917E-1 7.281300E+0 3.030390E-1 6.985190E+1 1.430373E-1 7.640800E+0 3.051490E-1 7.002250E+1 3.8071188E+00 4.7050047E+00 6.9146548E-01 2.4363597E-01
2.154000E+13 7.500E+15 335 1.800E-4 1.234780E-1 6.288500E+0 2.944420E-1 6.918640E+1 1.287803E-1 6.627900E+0 2.967320E-1 6.937830E+1 4.1173223E+00 5.1207773E+00 7.7174016E-01 2.7659946E-01
3.162000E+13 7.500E+15 335 1.800E-4 1.099376E-1 5.368400E+0 2.854370E-1 6.843050E+1 1.150147E-1 5.683400E+0 2.879240E-1 6.864930E+1 4.4143053E+00 5.5424570E+00 8.6376961E-01 3.1872139E-01
4.642000E+13 7.500E+15 335 1.800E-4 9.713958E-2 4.528700E+0 2.759920E-1 6.756820E+1 1.019199E-1 4.816200E+0 2.786950E-1 6.782250E+1 4.6902715E+00 5.9694365E+00 9.6987746E-01 3.7494932E-01
6.813000E+13 7.500E+15 335 1.800E-4 8.523387E-2 3.774800E+0 2.660680E-1 6.658090E+1 8.966275E-2 4.032900E+0 2.690140E-1 6.688000E+1 4.9394871E+00 6.3998611E+00 1.0951103E+00 4.4721890E-01
1.000000E+14 7.500E+15 335 1.800E-4 7.431824E-2 3.108100E+0 2.556090E-1 6.544600E+1 7.836034E-2 3.336700E+0 2.588380E-1 6.580380E+1 5.1583492E+00 6.8510804E+00 1.2474984E+00 5.4373760E-01
1.000000E+10 1.200E+16 290 3.800E-4 2.912982E-1 2.982770E+1 5.060110E-1 8.094380E+1 2.892843E-1 2.957300E+1 5.052970E-1 8.092550E+1 -6.9616637E-01 -8.6125858E-01 -1.4130304E-01 -2.2613391E-02
1.468000E+10 1.200E+16 290 3.800E-4 2.901787E-1 2.968410E+1 5.055930E-1 8.093150E+1 2.873560E-1 2.932750E+1 5.045920E-1 8.090500E+1 -9.8230070E-01 -1.2159236E+00 -1.9837810E-01 -3.2754465E-02
2.154000E+10 1.200E+16 290 3.800E-4 2.885799E-1 2.947960E+1 5.050030E-1 8.091380E+1 2.846595E-1 2.898610E+1 5.036240E-1 8.087570E+1 -1.3772244E+00 -1.7025402E+00 -2.7381539E-01 -4.7109330E-02
3.162000E+10 1.200E+16 290 3.800E-4 2.863239E-1 2.919250E+1 5.041830E-1 8.088840E+1 2.809629E-1 2.852150E+1 5.023270E-1 8.083460E+1 -1.9080811E+00 -2.3526112E+00 -3.6948044E-01 -6.6555658E-02
4.642000E+10 1.200E+16 290 3.800E-4 2.831926E-1 2.879650E+1 5.030660E-1 8.085270E+1 2.760268E-1 2.790690E+1 5.006400E-1 8.077860E+1 -2.5960523E+00 -3.1877421E+00 -4.8457974E-01 -9.1732216E-02
6.813000E+10 1.200E+16 290 3.800E-4 2.789430E-1 2.826370E+1 5.015840E-1 8.080350E+1 2.696522E-1 2.712230E+1 4.984250E-1 8.072060E+1 -3.4454753E+00 -4.2083452E+00 -6.3379646E-01 -1.0269993E-01
1.000000E+11 1.200E+16 290 3.800E-4 2.733420E-1 2.756870E+1 4.996590E-1 8.074160E+1 2.617441E-1 2.616170E+1 4.957400E-1 8.064840E+1 -4.4310072E+00 -5.3780909E+00 -7.9053536E-01 -1.1556336E-01
1.468000E+11 1.200E+16 290 3.800E-4 2.662248E-1 2.669660E+1 4.971690E-1 8.067970E+1 2.523603E-1 2.503800E+1 4.926760E-1 8.055220E+1 -5.4939307E+00 -6.6243310E+00 -9.1195837E-01 -1.5828246E-01
2.154000E+11 1.200E+16 290 3.800E-4 2.575584E-1 2.564950E+1 4.942640E-1 8.059440E+1 2.417084E-1 2.378070E+1 4.892330E-1 8.044140E+1 -6.5574883E+00 -7.8584735E+00 -1.0283444E+00 -1.9020057E-01
3.162000E+11 1.200E+16 290 3.800E-4 2.474749E-1 2.444890E+1 4.909940E-1 8.048470E+1 2.300695E-1 2.242640E+1 4.853610E-1 8.033350E+1 -7.5652792E+00 -9.0183890E+00 -1.1605794E+00 -1.8821538E-01
4.642000E+11 1.200E+16 290 3.800E-4 2.362355E-1 2.313020E+1 4.872530E-1 8.037880E+1 2.176900E-1 2.100540E+1 4.812920E-1 8.019450E+1 -8.5192246E+00 -1.0115494E+01 -1.2385413E+00 -2.2981626E-01
6.813000E+11 1.200E+16 290 3.800E-4 2.241306E-1 2.172990E+1 4.832430E-1 8.025150E+1 2.047155E-1 1.953610E+1 4.768010E-1 8.005890E+1 -9.4839423E+00 -1.1229467E+01 -1.3510878E+00 -2.4057288E-01
1.000000E+12 1.200E+16 290 3.800E-4 2.113762E-1 2.027450E+1 4.789530E-1 8.010550E+1 1.912104E-1 1.802780E+1 4.720350E-1 7.989450E+1 -1.0546393E+01 -1.2462419E+01 -1.4655693E+00 -2.6409828E-01
1.468000E+12 1.200E+16 290 3.800E-4 1.980813E-1 1.877790E+1 4.742510E-1 7.995690E+1 1.772354E-1 1.648990E+1 4.668200E-1 7.972230E+1 -1.1761702E+01 -1.3875160E+01 -1.5918341E+00 -2.9427149E-01
2.154000E+12 1.200E+16 290 3.800E-4 1.843002E-1 1.724840E+1 4.692790E-1 7.977260E+1 1.629125E-1 1.493850E+1 4.612760E-1 7.951570E+1 -1.3128336E+01 -1.5462731E+01 -1.7349700E+00 -3.2308085E-01
