N_Fe N_B T d Jsc_Fe Eta_Fe Voc_Fe FF_Fe Jsc_FeB Eta_FeB Voc_FeB FF_FeB Jsc_e Eta_e Voc_e FF_e
5.976000E+13 1.200E+15 304 3.500E-4 2.718076E+1 9.756000E+0 4.784210E-1 7.502390E+1 2.865929E+1 1.056330E+1 4.797900E-1 7.682130E+1 5.1589903E+00 7.6424981E+00 2.8533317E-01 2.3397157E+00
7.653000E+13 1.200E+15 304 3.500E-4 2.658765E+1 9.419200E+0 4.731700E-1 7.487150E+1 2.810905E+1 1.025420E+1 4.760350E-1 7.663340E+1 5.4124917E+00 8.1430048E+00 6.0184650E-01 2.2991281E+00
9.800000E+13 1.200E+15 304 3.500E-4 2.598964E+1 9.081200E+0 4.679060E-1 7.467680E+1 2.754808E+1 9.943700E+0 4.722460E-1 7.643410E+1 5.6571638E+00 8.6738337E+00 9.1901255E-01 2.2991047E+00
2.800000E+10 1.200E+15 314 3.500E-4 3.853734E+1 1.770050E+1 5.776740E-1 7.950960E+1 3.855106E+1 1.749570E+1 5.712820E-1 7.944100E+1 3.5589164E-02 -1.1705733E+00 -1.1188870E+00 -8.6353394E-02
3.586000E+10 1.200E+15 314 3.500E-4 3.850545E+1 1.767120E+1 5.775860E-1 7.945610E+1 3.852310E+1 1.742080E+1 5.696270E-1 7.938820E+1 4.5816666E-02 -1.4373622E+00 -1.3972301E+00 -8.5529084E-02
4.591000E+10 1.200E+15 314 3.500E-4 3.846488E+1 1.763380E+1 5.774730E-1 7.938720E+1 3.848771E+1 1.733090E+1 5.675960E-1 7.933400E+1 5.9317637E-02 -1.7477454E+00 -1.7401462E+00 -6.7058260E-02
5.880000E+10 1.200E+15 314 3.500E-4 3.841337E+1 1.758610E+1 5.773280E-1 7.929830E+1 3.844305E+1 1.722470E+1 5.651970E-1 7.927440E+1 7.7205112E-02 -2.0981498E+00 -2.1463313E+00 -3.0148446E-02
7.529000E+10 1.200E+15 314 3.500E-4 3.834813E+1 1.752510E+1 5.771430E-1 7.918340E+1 3.838694E+1 1.710000E+1 5.624050E-1 7.920690E+1 1.0110209E-01 -2.4859649E+00 -2.6205315E+00 2.9669132E-02
9.641000E+10 1.200E+15 314 3.500E-4 3.826577E+1 1.744740E+1 5.769050E-1 7.903460E+1 3.831676E+1 1.695600E+1 5.591820E-1 7.913720E+1 1.3307493E-01 -2.8980892E+00 -3.1694511E+00 1.2964826E-01
1.235000E+11 1.200E+15 314 3.500E-4 3.816224E+1 1.734840E+1 5.766000E-1 7.884090E+1 3.822955E+1 1.679210E+1 5.555120E-1 7.907000E+1 1.7606799E-01 -3.3128674E+00 -3.7961376E+00 2.8974327E-01
1.581000E+11 1.200E+15 314 3.500E-4 3.803282E+1 1.722260E+1 5.762090E-1 7.858880E+1 3.812198E+1 1.660840E+1 5.514940E-1 7.899720E+1 2.3388082E-01 -3.6981287E+00 -4.4814631E+00 5.1698035E-01
2.025000E+11 1.200E+15 314 3.500E-4 3.787223E+1 1.706320E+1 5.757070E-1 7.825960E+1 3.799052E+1 1.640450E+1 5.471140E-1 7.892420E+1 3.1136715E-01 -4.0153616E+00 -5.2261503E+00 8.4207379E-01
2.593000E+11 1.200E+15 314 3.500E-4 3.767487E+1 1.686200E+1 5.750620E-1 7.782910E+1 3.783167E+1 1.618190E+1 5.425020E-1 7.884490E+1 4.1446756E-01 -4.2028439E+00 -6.0018212E+00 1.2883522E+00
3.320000E+11 1.200E+15 314 3.500E-4 3.743543E+1 1.660960E+1 5.742330E-1 7.726600E+1 3.764224E+1 1.594130E+1 5.377110E-1 7.875890E+1 5.4940939E-01 -4.1922553E+00 -6.7921244E+00 1.8955318E+00
4.251000E+11 1.200E+15 314 3.500E-4 3.714976E+1 1.629610E+1 5.731640E-1 7.653300E+1 3.741980E+1 1.568460E+1 5.328500E-1 7.866250E+1 7.2165004E-01 -3.8987287E+00 -7.5657314E+00 2.7071349E+00
5.444000E+11 1.200E+15 314 3.500E-4 3.681623E+1 1.591220E+1 5.717840E-1 7.558920E+1 3.716314E+1 1.541450E+1 5.279930E-1 7.855750E+1 9.3347871E-01 -3.2287781E+00 -8.2938600E+00 3.7785062E+00
6.971000E+11 1.200E+15 314 3.500E-4 3.643713E+1 1.546210E+1 5.699930E-1 7.444820E+1 3.687262E+1 1.513290E+1 5.232190E-1 7.843940E+1 1.1810661E+00 -2.1753927E+00 -8.9396601E+00 5.0882592E+00
8.927000E+11 1.200E+15 314 3.500E-4 3.601950E+1 1.497420E+1 5.675960E-1 7.324320E+1 3.655046E+1 1.484350E+1 5.185860E-1 7.831080E+1 1.4526767E+00 -8.8052009E-01 -9.4506986E+00 6.4711381E+00
1.143000E+12 1.200E+15 314 3.500E-4 3.557432E+1 1.450290E+1 5.644800E-1 7.222210E+1 3.620049E+1 1.454880E+1 5.141190E-1 7.817170E+1 1.7297280E+00 3.1548994E-01 -9.7955921E+00 7.6109385E+00
1.464000E+12 1.200E+15 314 3.500E-4 3.511367E+1 1.407230E+1 5.603800E-1 7.151650E+1 3.582773E+1 1.425250E+1 5.098680E-1 7.802120E+1 1.9930372E+00 1.2643396E+00 -9.9068779E+00 8.3370930E+00
1.875000E+12 1.200E+15 314 3.500E-4 3.464704E+1 1.367820E+1 5.547790E-1 7.116090E+1 3.543754E+1 1.395640E+1 5.057780E-1 7.786620E+1 2.2306853E+00 1.9933507E+00 -9.6882427E+00 8.6113102E+00
2.400000E+12 1.200E+15 314 3.500E-4 3.417910E+1 1.331350E+1 5.471220E-1 7.119460E+1 3.503468E+1 1.366240E+1 5.018910E-1 7.769990E+1 2.4420945E+00 2.5537241E+00 -9.0121162E+00 8.3723402E+00
3.074000E+12 1.200E+15 314 3.500E-4 3.371005E+1 1.296760E+1 5.362980E-1 7.172870E+1 3.462268E+1 1.337180E+1 4.981360E-1 7.753190E+1 2.6359311E+00 3.0227793E+00 -7.6609601E+00 7.4849191E+00
3.936000E+12 1.200E+15 314 3.500E-4 3.323760E+1 1.263260E+1 5.213850E-1 7.289610E+1 3.420342E+1 1.308370E+1 4.944970E-1 7.735660E+1 2.8237527E+00 3.4478015E+00 -5.4374445E+00 5.7661531E+00
5.041000E+12 1.200E+15 314 3.500E-4 3.275885E+1 1.230500E+1 5.078230E-1 7.396750E+1 3.377730E+1 1.279780E+1 4.909360E-1 7.717660E+1 3.0151907E+00 3.8506618E+00 -3.4397559E+00 4.1581256E+00
6.455000E+12 1.200E+15 314 3.500E-4 3.227140E+1 1.198070E+1 5.004370E-1 7.418460E+1 3.334363E+1 1.251350E+1 4.874000E-1 7.699800E+1 3.2156967E+00 4.2578016E+00 -2.6748051E+00 3.6538611E+00
8.265000E+12 1.200E+15 314 3.500E-4 3.177364E+1 1.165850E+1 4.948180E-1 7.415300E+1 3.290122E+1 1.222910E+1 4.838780E-1 7.681500E+1 3.4271677E+00 4.6659198E+00 -2.2609005E+00 3.4654690E+00
1.058000E+13 1.200E+15 314 3.500E-4 3.126465E+1 1.133820E+1 4.894420E-1 7.409470E+1 3.244879E+1 1.194420E+1 4.803440E-1 7.663090E+1 3.6492578E+00 5.0735922E+00 -1.8940593E+00 3.3096310E+00
1.355000E+13 1.200E+15 314 3.500E-4 3.074397E+1 1.101780E+1 4.840420E-1 7.403760E+1 3.198527E+1 1.165840E+1 4.767700E-1 7.645040E+1 3.8808489E+00 5.4947506E+00 -1.5252638E+00 3.1560332E+00
1.736000E+13 1.200E+15 314 3.500E-4 3.021151E+1 1.069840E+1 4.786340E-1 7.398460E+1 3.150988E+1 1.137080E+1 4.731620E-1 7.626670E+1 4.1205171E+00 5.9133922E+00 -1.1564749E+00 2.9922627E+00
2.223000E+13 1.200E+15 314 3.500E-4 2.966745E+1 1.037840E+1 4.732160E-1 7.392460E+1 3.102218E+1 1.108180E+1 4.695130E-1 7.608360E+1 4.3669723E+00 6.3473443E+00 -7.8868956E-01 2.8376680E+00
2.846000E+13 1.200E+15 314 3.500E-4 2.911220E+1 1.005860E+1 4.678120E-1 7.385730E+1 3.052192E+1 1.079090E+1 4.658090E-1 7.589900E+1 4.6187134E+00 6.7862736E+00 -4.3000457E-01 2.6900223E+00
3.645000E+13 1.200E+15 314 3.500E-4 2.854641E+1 9.738200E+0 4.624300E-1 7.377050E+1 3.000912E+1 1.049810E+1 4.620660E-1 7.571000E+1 4.8742182E+00 7.2384527E+00 -7.8776625E-02 2.5617488E+00
4.667000E+13 1.200E+15 314 3.500E-4 2.797098E+1 9.417400E+0 4.570690E-1 7.366130E+1 2.948395E+1 1.020390E+1 4.582710E-1 7.551960E+1 5.1315038E+00 7.7078372E+00 2.6229022E-01 2.4606857E+00
5.976000E+13 1.200E+15 314 3.500E-4 2.738717E+1 9.096500E+0 4.517290E-1 7.352700E+1 2.894676E+1 9.908100E+0 4.544260E-1 7.532280E+1 5.3877878E+00 8.1912778E+00 5.9349597E-01 2.3841387E+00
7.653000E+13 1.200E+15 314 3.500E-4 2.679628E+1 8.774500E+0 4.463890E-1 7.335550E+1 2.839812E+1 9.610900E+0 4.505390E-1 7.511790E+1 5.6406551E+00 8.7026189E+00 9.2111893E-01 2.3461785E+00
9.800000E+13 1.200E+15 314 3.500E-4 2.620020E+1 8.452000E+0 4.410330E-1 7.314510E+1 2.783873E+1 9.313000E+0 4.465900E-1 7.490860E+1 5.8857929E+00 9.2451412E+00 1.2443181E+00 2.3542023E+00
2.800000E+10 1.200E+15 324 3.500E-4 3.874512E+1 1.691260E+1 5.566680E-1 7.841450E+1 3.876705E+1 1.671460E+1 5.503590E-1 7.834040E+1 5.6568658E-02 -1.1845931E+00 -1.1463427E+00 -9.4587212E-02
3.586000E+10 1.200E+15 324 3.500E-4 3.871203E+1 1.688210E+1 5.565680E-1 7.835430E+1 3.873996E+1 1.663960E+1 5.486780E-1 7.828280E+1 7.2096099E-02 -1.4573668E+00 -1.4380019E+00 -9.1335517E-02
4.591000E+10 1.200E+15 324 3.500E-4 3.866995E+1 1.684290E+1 5.564400E-1 7.827530E+1 3.870565E+1 1.654950E+1 5.466460E-1 7.821770E+1 9.2234596E-02 -1.7728632E+00 -1.7916531E+00 -7.3640621E-02
5.880000E+10 1.200E+15 324 3.500E-4 3.861656E+1 1.679280E+1 5.562760E-1 7.817350E+1 3.866233E+1 1.644300E+1 5.442380E-1 7.814570E+1 1.1838397E-01 -2.1273490E+00 -2.2118999E+00 -3.5574574E-02
7.529000E+10 1.200E+15 324 3.500E-4 3.854902E+1 1.672890E+1 5.560660E-1 7.804200E+1 3.860782E+1 1.631770E+1 5.414200E-1 7.806380E+1 1.5230075E-01 -2.5199630E+00 -2.7051088E+00 2.7925876E-02
9.641000E+10 1.200E+15 324 3.500E-4 3.846385E+1 1.664750E+1 5.557970E-1 7.787170E+1 3.853957E+1 1.617280E+1 5.381300E-1 7.798150E+1 1.9647339E-01 -2.9351751E+00 -3.2830357E+00 1.4080263E-01
1.235000E+11 1.200E+15 324 3.500E-4 3.835696E+1 1.654380E+1 5.554510E-1 7.765090E+1 3.845461E+1 1.600810E+1 5.344020E-1 7.789760E+1 2.5393574E-01 -3.3464309E+00 -3.9387951E+00 3.1669782E-01
1.581000E+11 1.200E+15 324 3.500E-4 3.822362E+1 1.641230E+1 5.550080E-1 7.736380E+1 3.834962E+1 1.582270E+1 5.302940E-1 7.780400E+1 3.2855606E-01 -3.7262920E+00 -4.6604336E+00 5.6578068E-01
2.025000E+11 1.200E+15 324 3.500E-4 3.805858E+1 1.624570E+1 5.544380E-1 7.698970E+1 3.822102E+1 1.561710E+1 5.257760E-1 7.771370E+1 4.2500174E-01 -4.0250751E+00 -5.4513709E+00 9.3162467E-01
2.593000E+11 1.200E+15 324 3.500E-4 3.785642E+1 1.603570E+1 5.537060E-1 7.650150E+1 3.806519E+1 1.539270E+1 5.210160E-1 7.761320E+1 5.4845385E-01 -4.1773048E+00 -6.2742795E+00 1.4323594E+00
3.320000E+11 1.200E+15 324 3.500E-4 3.761213E+1 1.577290E+1 5.527640E-1 7.586520E+1 3.787877E+1 1.515010E+1 5.160230E-1 7.750870E+1 7.0392993E-01 -4.1108640E+00 -7.1200315E+00 2.1204071E+00
4.251000E+11 1.200E+15 324 3.500E-4 3.732206E+1 1.544610E+1 5.515490E-1 7.503610E+1 3.765910E+1 1.489190E+1 5.109610E-1 7.739120E+1 8.9497625E-01 -3.7214862E+00 -7.9434634E+00 3.0431108E+00
5.444000E+11 1.200E+15 324 3.500E-4 3.698524E+1 1.505060E+1 5.499750E-1 7.399160E+1 3.740467E+1 1.461970E+1 5.058510E-1 7.726600E+1 1.1213306E+00 -2.9473929E+00 -8.7227267E+00 4.2378278E+00
6.971000E+11 1.200E+15 324 3.500E-4 3.660458E+1 1.458970E+1 5.478790E-1 7.274900E+1 3.711558E+1 1.433690E+1 5.008400E-1 7.712580E+1 1.3767803E+00 -1.7632822E+00 -9.3920214E+00 5.6748844E+00
8.927000E+11 1.200E+15 324 3.500E-4 3.618748E+1 1.410140E+1 5.451640E-1 7.147890E+1 3.679379E+1 1.404610E+1 4.959260E-1 7.697760E+1 1.6478596E+00 -3.9370359E-01 -9.9284974E+00 7.1432469E+00
1.143000E+12 1.200E+15 324 3.500E-4 3.574469E+1 1.363990E+1 5.416170E-1 7.045420E+1 3.644307E+1 1.375110E+1 4.912160E-1 7.681590E+1 1.9163589E+00 8.0866258E-01 -1.0260456E+01 8.2817490E+00
1.464000E+12 1.200E+15 324 3.500E-4 3.528752E+1 1.322250E+1 5.368480E-1 6.979770E+1 3.606850E+1 1.345460E+1 4.866810E-1 7.664770E+1 2.1652689E+00 1.7250606E+00 -1.0307984E+01 8.9369935E+00
1.875000E+12 1.200E+15 324 3.500E-4 3.482453E+1 1.284230E+1 5.304510E-1 6.952030E+1 3.567570E+1 1.315940E+1 4.823730E-1 7.646820E+1 2.3858537E+00 2.4096843E+00 -9.9669758E+00 9.0859991E+00
2.400000E+12 1.200E+15 324 3.500E-4 3.435980E+1 1.248900E+1 5.215570E-1 6.969070E+1 3.526978E+1 1.286760E+1 4.782490E-1 7.628510E+1 2.5800558E+00 2.9422736E+00 -9.0555338E+00 8.6444142E+00
3.074000E+12 1.200E+15 324 3.500E-4 3.389337E+1 1.215310E+1 5.090330E-1 7.044140E+1 3.485459E+1 1.257930E+1 4.742930E-1 7.609380E+1 2.7578003E+00 3.3881059E+00 -7.3245863E+00 7.4282005E+00
3.936000E+12 1.200E+15 324 3.500E-4 3.342310E+1 1.182940E+1 4.929860E-1 7.179270E+1 3.443227E+1 1.229510E+1 4.704810E-1 7.589700E+1 2.9308843E+00 3.7876878E+00 -4.7834025E+00 5.4077236E+00
5.041000E+12 1.200E+15 324 3.500E-4 3.294633E+1 1.151180E+1 4.812680E-1 7.260210E+1 3.400334E+1 1.201370E+1 4.667410E-1 7.569710E+1 3.1085476E+00 4.1777304E+00 -3.1124328E+00 4.0886639E+00
6.455000E+12 1.200E+15 324 3.500E-4 3.246082E+1 1.119900E+1 4.745270E-1 7.270390E+1 3.356719E+1 1.173430E+1 4.630620E-1 7.549200E+1 3.2959863E+00 4.5618401E+00 -2.4759104E+00 3.6932390E+00
8.265000E+12 1.200E+15 324 3.500E-4 3.196508E+1 1.088820E+1 4.688880E-1 7.264620E+1 3.312258E+1 1.145610E+1 4.593960E-1 7.528780E+1 3.4945949E+00 4.9571844E+00 -2.0661913E+00 3.5086694E+00
1.058000E+13 1.200E+15 324 3.500E-4 3.145822E+1 1.057910E+1 4.633840E-1 7.257300E+1 3.266820E+1 1.117770E+1 4.557110E-1 7.508270E+1 3.7038466E+00 5.3553057E+00 -1.6837425E+00 3.3425809E+00
1.355000E+13 1.200E+15 324 3.500E-4 3.093979E+1 1.027180E+1 4.578820E-1 7.250660E+1 3.220296E+1 1.089890E+1 4.520000E-1 7.487700E+1 3.9225276E+00 5.7537917E+00 -1.3013274E+00 3.1657251E+00
1.736000E+13 1.200E+15 324 3.500E-4 3.040969E+1 9.964600E+0 4.523700E-1 7.243630E+1 3.172607E+1 1.061950E+1 4.482430E-1 7.467490E+1 4.1492060E+00 6.1669570E+00 -9.2070596E-01 2.9977944E+00
2.223000E+13 1.200E+15 324 3.500E-4 2.986805E+1 9.658500E+0 4.468590E-1 7.236530E+1 3.123705E+1 1.033870E+1 4.444360E-1 7.447110E+1 4.3826162E+00 6.5791637E+00 -5.4518536E-01 2.8276741E+00
2.846000E+13 1.200E+15 324 3.500E-4 2.931524E+1 9.352000E+0 4.413720E-1 7.227800E+1 3.073566E+1 1.005680E+1 4.405860E-1 7.426540E+1 4.6214072E+00 7.0081935E+00 -1.7839877E-01 2.6760780E+00
3.645000E+13 1.200E+15 324 3.500E-4 2.875186E+1 9.046000E+0 4.359040E-1 7.217730E+1 3.022190E+1 9.774000E+0 4.366730E-1 7.406210E+1 4.8641548E+00 7.4483323E+00 1.7610432E-01 2.5448914E+00
4.667000E+13 1.200E+15 324 3.500E-4 2.817877E+1 8.739600E+0 4.304650E-1 7.204950E+1 2.969593E+1 9.489900E+0 4.327150E-1 7.385180E+1 5.1089829E+00 7.9063004E+00 5.1997273E-01 2.4404280E+00
5.976000E+13 1.200E+15 324 3.500E-4 2.759706E+1 8.432900E+0 4.250380E-1 7.189280E+1 2.915811E+1 9.205000E+0 4.287030E-1 7.363880E+1 5.3537421E+00 8.3878327E+00 8.5490421E-01 2.3710327E+00
7.653000E+13 1.200E+15 324 3.500E-4 2.700812E+1 8.126100E+0 4.196130E-1 7.170360E+1 2.860900E+1 8.919100E+0 4.246330E-1 7.341860E+1 5.5957216E+00 8.8910316E+00 1.1821973E+00 2.3359203E+00
9.800000E+13 1.200E+15 324 3.500E-4 2.641366E+1 7.818300E+0 4.141580E-1 7.146890E+1 2.804933E+1 8.632700E+0 4.205160E-1 7.318790E+1 5.8314049E+00 9.4338967E+00 1.5119520E+00 2.3487489E+00
2.800000E+10 1.200E+15 334 3.500E-4 3.895110E+1 1.611800E+1 5.355680E-1 7.726410E+1 3.897886E+1 1.593030E+1 5.295120E-1 7.718250E+1 7.1218091E-02 -1.1782578E+00 -1.1436946E+00 -1.0572345E-01
3.586000E+10 1.200E+15 334 3.500E-4 3.891696E+1 1.608600E+1 5.354550E-1 7.719460E+1 3.895216E+1 1.585600E+1 5.278650E-1 7.711510E+1 9.0367261E-02 -1.4505550E+00 -1.4378676E+00 -1.0309265E-01
4.591000E+10 1.200E+15 334 3.500E-4 3.887359E+1 1.604510E+1 5.353110E-1 7.710500E+1 3.891833E+1 1.576690E+1 5.258770E-1 7.703840E+1 1.1495868E-01 -1.7644559E+00 -1.7939556E+00 -8.6450394E-02
5.880000E+10 1.200E+15 334 3.500E-4 3.881860E+1 1.599290E+1 5.351260E-1 7.698970E+1 3.887558E+1 1.566020E+1 5.235060E-1 7.694850E+1 1.4657016E-01 -2.1244939E+00 -2.2196498E+00 -5.3542304E-02
7.529000E+10 1.200E+15 334 3.500E-4 3.874909E+1 1.592640E+1 5.348890E-1 7.684070E+1 3.882174E+1 1.553480E+1 5.207130E-1 7.684800E+1 1.8713741E-01 -2.5207920E+00 -2.7224210E+00 9.4992713E-03
9.641000E+10 1.200E+15 334 3.500E-4 3.866155E+1 1.584160E+1 5.345860E-1 7.664810E+1 3.875425E+1 1.538930E+1 5.174180E-1 7.674650E+1 2.3919957E-01 -2.9390551E+00 -3.3180137E+00 1.2821432E-01
1.235000E+11 1.200E+15 334 3.500E-4 3.855186E+1 1.573370E+1 5.341960E-1 7.639860E+1 3.867012E+1 1.522340E+1 5.136780E-1 7.663800E+1 3.0581751E-01 -3.3520764E+00 -3.9943311E+00 3.1237767E-01
1.581000E+11 1.200E+15 334 3.500E-4 3.841528E+1 1.559690E+1 5.336950E-1 7.607470E+1 3.856597E+1 1.503590E+1 5.095100E-1 7.651960E+1 3.9073307E-01 -3.7310703E+00 -4.7467174E+00 5.8141966E-01
2.025000E+11 1.200E+15 334 3.500E-4 3.824665E+1 1.542380E+1 5.330530E-1 7.565340E+1 3.843814E+1 1.482790E+1 5.049040E-1 7.640290E+1 4.9817707E-01 -4.0187754E+00 -5.5751192E+00 9.8098371E-01
2.593000E+11 1.200E+15 334 3.500E-4 3.804071E+1 1.520600E+1 5.322260E-1 7.510510E+1 3.828288E+1 1.459980E+1 5.000130E-1 7.627120E+1 6.3258041E-01 -4.1521117E+00 -6.4424325E+00 1.5288864E+00
3.320000E+11 1.200E+15 334 3.500E-4 3.779275E+1 1.493290E+1 5.311610E-1 7.438890E+1 3.809665E+1 1.435320E+1 4.948320E-1 7.613830E+1 7.9770793E-01 -4.0388206E+00 -7.3416836E+00 2.2976610E+00
4.251000E+11 1.200E+15 334 3.500E-4 3.749959E+1 1.459630E+1 5.297780E-1 7.347220E+1 3.787658E+1 1.409040E+1 4.895460E-1 7.599070E+1 9.9531161E-01 -3.5903878E+00 -8.2182267E+00 3.3142213E+00
5.444000E+11 1.200E+15 334 3.500E-4 3.716078E+1 1.419010E+1 5.279520E-1 7.232800E+1 3.762091E+1 1.381350E+1 4.841780E-1 7.583520E+1 1.2230698E+00 -2.7263185E+00 -9.0408899E+00 4.6247653E+00
6.971000E+11 1.200E+15 334 3.500E-4 3.677972E+1 1.372130E+1 5.255920E-1 7.098050E+1 3.732958E+1 1.352610E+1 4.788690E-1 7.566650E+1 1.4729874E+00 -1.4431359E+00 -9.7569481E+00 6.1929652E+00
8.927000E+11 1.200E+15 334 3.500E-4 3.636394E+1 1.323550E+1 5.225260E-1 6.965640E+1 3.700445E+1 1.323110E+1 4.736570E-1 7.548800E+1 1.7308999E+00 -3.3254983E-02 -1.0317382E+01 7.7252014E+00
1.143000E+12 1.200E+15 334 3.500E-4 3.592386E+1 1.278420E+1 5.184620E-1 6.863920E+1 3.664939E+1 1.293260E+1 4.686210E-1 7.530040E+1 1.9796510E+00 1.1474877E+00 -1.0635674E+01 8.8461681E+00
1.464000E+12 1.200E+15 334 3.500E-4 3.547008E+1 1.237850E+1 5.130270E-1 6.802440E+1 3.626975E+1 1.263350E+1 4.637790E-1 7.510510E+1 2.2047850E+00 2.0184430E+00 -1.0618851E+01 9.4277220E+00
1.875000E+12 1.200E+15 334 3.500E-4 3.501042E+1 1.200860E+1 5.056470E-1 6.783390E+1 3.587147E+1 1.233730E+1 4.591680E-1 7.490310E+1 2.4003756E+00 2.6642782E+00 -1.0122439E+01 9.4377936E+00
2.400000E+12 1.200E+15 334 3.500E-4 3.454853E+1 1.166620E+1 4.954280E-1 6.815840E+1 3.546005E+1 1.204520E+1 4.547560E-1 7.469570E+1 2.5705548E+00 3.1464816E+00 -8.9436973E+00 8.7519094E+00
3.074000E+12 1.200E+15 334 3.500E-4 3.408441E+1 1.134140E+1 4.812370E-1 6.914340E+1 3.503959E+1 1.175860E+1 4.505610E-1 7.448040E+1 2.7260022E+00 3.5480414E+00 -6.8084011E+00 7.1656436E+00
3.936000E+12 1.200E+15 334 3.500E-4 3.361607E+1 1.102710E+1 4.651530E-1 7.052080E+1 3.461234E+1 1.147660E+1 4.465030E-1 7.426040E+1 2.8783665E+00 3.9166652E+00 -4.1769036E+00 5.0357930E+00
5.041000E+12 1.200E+15 334 3.500E-4 3.314106E+1 1.072050E+1 4.550830E-1 7.108150E+1 3.417881E+1 1.119860E+1 4.425780E-1 7.403140E+1 3.0362379E+00 4.2692837E+00 -2.8254906E+00 3.9846606E+00
6.455000E+12 1.200E+15 334 3.500E-4 3.265730E+1 1.041780E+1 4.486290E-1 7.110620E+1 3.373830E+1 1.092370E+1 4.387110E-1 7.380220E+1 3.2040737E+00 4.6312147E+00 -2.2607138E+00 3.6530076E+00
8.265000E+12 1.200E+15 334 3.500E-4 3.216337E+1 1.011870E+1 4.429210E-1 7.102910E+1 3.328950E+1 1.065020E+1 4.348680E-1 7.356890E+1 3.3828384E+00 4.9905166E+00 -1.8518263E+00 3.4522740E+00
1.058000E+13 1.200E+15 334 3.500E-4 3.165841E+1 9.821300E+0 4.373140E-1 7.093930E+1 3.283108E+1 1.037780E+1 4.310170E-1 7.333770E+1 3.5718289E+00 5.3624082E+00 -1.4609633E+00 3.2703507E+00
1.355000E+13 1.200E+15 334 3.500E-4 3.114200E+1 9.525500E+0 4.317120E-1 7.085090E+1 3.236191E+1 1.010530E+1 4.271230E-1 7.310770E+1 3.7695859E+00 5.7375832E+00 -1.0743978E+00 3.0869525E+00
1.736000E+13 1.200E+15 334 3.500E-4 3.061399E+1 9.231400E+0 4.261010E-1 7.076780E+1 3.188123E+1 9.832600E+0 4.231850E-1 7.287880E+1 3.9748780E+00 6.1143543E+00 -6.8906034E-01 2.8965900E+00
2.223000E+13 1.200E+15 334 3.500E-4 3.007450E+1 8.937700E+0 4.205110E-1 7.067230E+1 3.138859E+1 9.559700E+0 4.191940E-1 7.265400E+1 4.1865213E+00 6.5064803E+00 -3.1417434E-01 2.7275855E+00
2.846000E+13 1.200E+15 334 3.500E-4 2.952387E+1 8.645100E+0 4.149360E-1 7.056950E+1 3.088376E+1 9.286100E+0 4.151400E-1 7.242830E+1 4.4032527E+00 6.9027902E+00 4.9140049E-02 2.5664002E+00
3.645000E+13 1.200E+15 334 3.500E-4 2.896264E+1 8.352500E+0 4.093930E-1 7.044310E+1 3.036677E+1 9.011900E+0 4.110360E-1 7.220010E+1 4.6239030E+00 7.3169920E+00 3.9972168E-01 2.4335146E+00
4.667000E+13 1.200E+15 334 3.500E-4 2.839162E+1 8.060600E+0 4.038710E-1 7.029640E+1 2.983779E+1 8.737500E+0 4.068650E-1 7.197350E+1 4.8467732E+00 7.7470672E+00 7.3587062E-01 2.3301632E+00
5.976000E+13 1.200E+15 334 3.500E-4 2.781185E+1 7.768300E+0 3.983640E-1 7.011600E+1 2.929722E+1 8.462500E+0 4.026430E-1 7.173830E+1 5.0700032E+00 8.2032496E+00 1.0627280E+00 2.2614141E+00
7.653000E+13 1.200E+15 334 3.500E-4 2.722465E+1 7.475800E+0 3.928510E-1 6.989880E+1 2.874562E+1 8.187400E+0 3.983580E-1 7.149950E+1 5.2911365E+00 8.6914039E+00 1.3824249E+00 2.2387569E+00
9.800000E+13 1.200E+15 334 3.500E-4 2.663166E+1 7.183200E+0 3.873040E-1 6.964120E+1 2.818379E+1 7.912100E+0 3.940130E-1 7.124920E+1 5.5071727E+00 9.2124720E+00 1.7027357E+00 2.2568674E+00
2.800000E+10 9.000E+16 294 3.500E-4 3.613917E+1 1.867660E+1 6.203080E-1 8.331310E+1 3.487620E+1 1.795080E+1 6.180910E-1 8.327290E+1 -3.6212948E+00 -4.0432738E+00 -3.5868505E-01 -4.8275009E-02
3.586000E+10 9.000E+16 294 3.500E-4 3.607932E+1 1.864230E+1 6.202130E-1 8.331050E+1 3.459768E+1 1.779060E+1 6.175780E-1 8.326300E+1 -4.2824837E+00 -4.7873596E+00 -4.2666675E-01 -5.7048149E-02
4.591000E+10 9.000E+16 294 3.500E-4 3.600487E+1 1.859950E+1 6.200940E-1 8.330710E+1 3.428980E+1 1.761330E+1 6.170000E-1 8.325130E+1 -5.0016915E+00 -5.5991779E+00 -5.0145867E-01 -6.7025980E-02
5.880000E+10 9.000E+16 294 3.500E-4 3.591294E+1 1.854670E+1 6.199430E-1 8.330340E+1 3.395479E+1 1.742020E+1 6.163560E-1 8.323780E+1 -5.7669330E+00 -6.4666307E+00 -5.8196886E-01 -7.8810348E-02
7.529000E+10 9.000E+16 294 3.500E-4 3.580042E+1 1.848200E+1 6.197510E-1 8.329990E+1 3.359522E+1 1.721270E+1 6.156460E-1 8.322230E+1 -6.5640290E+00 -7.3742063E+00 -6.6677929E-01 -9.3244239E-02
