N_Fe N_B T d Jsc_Fe Eta_Fe Voc_Fe FF_Fe Jsc_FeB Eta_FeB Voc_FeB FF_FeB Jsc_e Eta_e Voc_e FF_e
3.362000E+12 1.000E+17 330 2.300E-4 3.166768E+1 1.346400E+1 5.328920E-1 7.978480E+1 2.753760E+1 1.130160E+1 5.173230E-1 7.933250E+1 -1.4997966E+01 -1.9133574E+01 -3.0095318E+00 -5.7013204E-01
5.377000E+12 1.000E+17 330 2.300E-4 3.072154E+1 1.297190E+1 5.298700E-1 7.968750E+1 2.635286E+1 1.068860E+1 5.122990E-1 7.917200E+1 -1.6577631E+01 -2.1362012E+01 -3.4298330E+00 -6.5111403E-01
8.600000E+12 1.000E+17 330 2.300E-4 2.971348E+1 1.244640E+1 5.262900E-1 7.959140E+1 2.511750E+1 1.005470E+1 5.067380E-1 7.899710E+1 -1.8297920E+01 -2.3786886E+01 -3.8584041E+00 -7.5230610E-01
1.375000E+13 1.000E+17 330 2.300E-4 2.864340E+1 1.188880E+1 5.223120E-1 7.946610E+1 2.383979E+1 9.406000E+0 5.007620E-1 7.879030E+1 -2.0149548E+01 -2.6395917E+01 -4.3034416E+00 -8.5771980E-01
2.200000E+13 1.000E+17 330 2.300E-4 2.751298E+1 1.130110E+1 5.177970E-1 7.932770E+1 2.253015E+1 8.749600E+0 4.942310E-1 7.857650E+1 -2.2116275E+01 -2.9161333E+01 -4.7682157E+00 -9.5601102E-01
3.518000E+13 1.000E+17 330 2.300E-4 2.632606E+1 1.068730E+1 5.127800E-1 7.916790E+1 2.120085E+1 8.092900E+0 4.873240E-1 7.833130E+1 -2.4174550E+01 -3.2057730E+01 -5.2236295E+00 -1.0680277E+00
5.627000E+13 1.000E+17 330 2.300E-4 2.508873E+1 1.005210E+1 5.072410E-1 7.898860E+1 1.986564E+1 7.444000E+0 4.800710E-1 7.805430E+1 -2.6292080E+01 -3.5036271E+01 -5.6595795E+00 -1.1969872E+00
9.000000E+13 1.000E+17 330 2.300E-4 2.380936E+1 9.401800E+0 5.012450E-1 7.877970E+1 1.853926E+1 6.810500E+0 4.723660E-1 7.776880E+1 -2.8426701E+01 -3.8048601E+01 -6.1136915E+00 -1.2998786E+00
1.200000E+10 1.000E+17 335 2.300E-4 3.645105E+1 1.552160E+1 5.346020E-1 7.965200E+1 3.619777E+1 1.538920E+1 5.338870E-1 7.963160E+1 -6.9971161E-01 -8.6034362E-01 -1.3392347E-01 -2.5617971E-02
1.919000E+10 1.000E+17 335 2.300E-4 3.641909E+1 1.550540E+1 5.345270E-1 7.964960E+1 3.601660E+1 1.529700E+1 5.334460E-1 7.961840E+1 -1.1175125E+00 -1.3623586E+00 -2.0264469E-01 -3.9186922E-02
3.070000E+10 1.000E+17 335 2.300E-4 3.636875E+1 1.547980E+1 5.344100E-1 7.964590E+1 3.575190E+1 1.516240E+1 5.327970E-1 7.959880E+1 -1.7253628E+00 -2.0933361E+00 -3.0274194E-01 -5.9171746E-02
4.909000E+10 1.000E+17 335 2.300E-4 3.629019E+1 1.544000E+1 5.342260E-1 7.964010E+1 3.538113E+1 1.497400E+1 5.318810E-1 7.957050E+1 -2.5693357E+00 -3.1120609E+00 -4.4088809E-01 -8.7469602E-02
7.852000E+10 1.000E+17 335 2.300E-4 3.616925E+1 1.537860E+1 5.339430E-1 7.963110E+1 3.488910E+1 1.472430E+1 5.306470E-1 7.953150E+1 -3.6691975E+00 -4.4436747E+00 -6.2112855E-01 -1.2523340E-01
1.256000E+11 1.000E+17 335 2.300E-4 3.598690E+1 1.528610E+1 5.335140E-1 7.961740E+1 3.427540E+1 1.441290E+1 5.290200E-1 7.948720E+1 -4.9933772E+00 -6.0584615E+00 -8.4949529E-01 -1.6379996E-01
2.009000E+11 1.000E+17 335 2.300E-4 3.572014E+1 1.515100E+1 5.328810E-1 7.959720E+1 3.355527E+1 1.404710E+1 5.270080E-1 7.943470E+1 -6.4516542E+00 -7.8585616E+00 -1.1144043E+00 -2.0457055E-01
3.212000E+11 1.000E+17 335 2.300E-4 3.534601E+1 1.496160E+1 5.319840E-1 7.956820E+1 3.275040E+1 1.363730E+1 5.246530E-1 7.936670E+1 -7.9254299E+00 -9.7108665E+00 -1.3973045E+00 -2.5388482E-01
5.138000E+11 1.000E+17 335 2.300E-4 3.484891E+1 1.471010E+1 5.307680E-1 7.952850E+1 3.187683E+1 1.319070E+1 5.219440E-1 7.928130E+1 -9.3236373E+00 -1.1518722E+01 -1.6906028E+00 -3.1180114E-01
8.217000E+11 1.000E+17 335 2.300E-4 3.422846E+1 1.439630E+1 5.291660E-1 7.948260E+1 3.094071E+1 1.271060E+1 5.187880E-1 7.918590E+1 -1.0625968E+01 -1.3262159E+01 -2.0004318E+00 -3.7468792E-01
1.314000E+12 1.000E+17 335 2.300E-4 3.350050E+1 1.402760E+1 5.271710E-1 7.942960E+1 2.994251E+1 1.219780E+1 5.151370E-1 7.908070E+1 -1.1882738E+01 -1.5001066E+01 -2.3360776E+00 -4.4119488E-01
2.102000E+12 1.000E+17 335 2.300E-4 3.268758E+1 1.361480E+1 5.248330E-1 7.936120E+1 2.888214E+1 1.165330E+1 5.110780E-1 7.894650E+1 -1.3175755E+01 -1.6832142E+01 -2.6913700E+00 -5.2529244E-01
3.362000E+12 1.000E+17 335 2.300E-4 3.180637E+1 1.316560E+1 5.221400E-1 7.927540E+1 2.776106E+1 1.107950E+1 5.064270E-1 7.880740E+1 -1.4571886E+01 -1.8828467E+01 -3.1027177E+00 -5.9385286E-01
5.377000E+12 1.000E+17 335 2.300E-4 3.086316E+1 1.268300E+1 5.190110E-1 7.917810E+1 2.658279E+1 1.047990E+1 5.013460E-1 7.863600E+1 -1.6102034E+01 -2.1022147E+01 -3.5235147E+00 -6.8937891E-01
8.600000E+12 1.000E+17 335 2.300E-4 2.985831E+1 1.216780E+1 5.153730E-1 7.907280E+1 2.535304E+1 9.859600E+0 4.956820E-1 7.845590E+1 -1.7770137E+01 -2.3410686E+01 -3.9725066E+00 -7.8630160E-01
1.375000E+13 1.000E+17 335 2.300E-4 2.879160E+1 1.162110E+1 5.113220E-1 7.893820E+1 2.407976E+1 9.224400E+0 4.896230E-1 7.823890E+1 -1.9567637E+01 -2.5982178E+01 -4.4317771E+00 -8.9380091E-01
2.200000E+13 1.000E+17 335 2.300E-4 2.766451E+1 1.104500E+1 5.066840E-1 7.879650E+1 2.277305E+1 8.581200E+0 4.830060E-1 7.801390E+1 -2.1479161E+01 -2.8711602E+01 -4.9022165E+00 -1.0031546E+00
3.518000E+13 1.000E+17 335 2.300E-4 2.648069E+1 1.044320E+1 5.015940E-1 7.862370E+1 2.144493E+1 7.937400E+0 4.759800E-1 7.776160E+1 -2.3482287E+01 -3.1569532E+01 -5.3813185E+00 -1.1086449E+00
5.627000E+13 1.000E+17 335 2.300E-4 2.524605E+1 9.820600E+0 4.959210E-1 7.843920E+1 2.010895E+1 7.300800E+0 4.686000E-1 7.747760E+1 -2.5546336E+01 -3.4514026E+01 -5.8303457E+00 -1.2411329E+00
9.000000E+13 1.000E+17 335 2.300E-4 2.396872E+1 9.183200E+0 4.898390E-1 7.821590E+1 1.877975E+1 6.678800E+0 4.608490E-1 7.717000E+1 -2.7630666E+01 -3.7497754E+01 -6.2905637E+00 -1.3553194E+00
1.200000E+10 1.000E+17 340 2.300E-4 3.656428E+1 1.516870E+1 5.241220E-1 7.915140E+1 3.633437E+1 1.504950E+1 5.234300E-1 7.913070E+1 -6.3276176E-01 -7.9205289E-01 -1.3220488E-01 -2.6159253E-02
1.919000E+10 1.000E+17 340 2.300E-4 3.653266E+1 1.515290E+1 5.240460E-1 7.914890E+1 3.616322E+1 1.496370E+1 5.229990E-1 7.911730E+1 -1.0215904E+00 -1.2643932E+00 -2.0019159E-01 -3.9940696E-02
3.070000E+10 1.000E+17 340 2.300E-4 3.648286E+1 1.512800E+1 5.239260E-1 7.914490E+1 3.591191E+1 1.483790E+1 5.223630E-1 7.909730E+1 -1.5898625E+00 -1.9551284E+00 -2.9921721E-01 -6.0179045E-02
4.909000E+10 1.000E+17 340 2.300E-4 3.640511E+1 1.508920E+1 5.237390E-1 7.913870E+1 3.555753E+1 1.466070E+1 5.214610E-1 7.906840E+1 -2.3836864E+00 -2.9227799E+00 -4.3684954E-01 -8.8910361E-02
7.852000E+10 1.000E+17 340 2.300E-4 3.628537E+1 1.502950E+1 5.234500E-1 7.912920E+1 3.508334E+1 1.442400E+1 5.202360E-1 7.902840E+1 -3.4262131E+00 -4.1978647E+00 -6.1779654E-01 -1.2754908E-01
1.256000E+11 1.000E+17 340 2.300E-4 3.610473E+1 1.493940E+1 5.230120E-1 7.911460E+1 3.448664E+1 1.412610E+1 5.185930E-1 7.898510E+1 -4.6919329E+00 -5.7574277E+00 -8.5211331E-01 -1.6395497E-01
2.009000E+11 1.000E+17 340 2.300E-4 3.584027E+1 1.480760E+1 5.223660E-1 7.909310E+1 3.378085E+1 1.377360E+1 5.165790E-1 7.892950E+1 -6.0964126E+00 -7.5071151E+00 -1.1202546E+00 -2.0727358E-01
3.212000E+11 1.000E+17 340 2.300E-4 3.546894E+1 1.462280E+1 5.214490E-1 7.906240E+1 3.298766E+1 1.337640E+1 5.142130E-1 7.885780E+1 -7.5218430E+00 -9.3179032E+00 -1.4071990E+00 -2.5945436E-01
5.138000E+11 1.000E+17 340 2.300E-4 3.497493E+1 1.437710E+1 5.202050E-1 7.902030E+1 3.212445E+1 1.294260E+1 5.114850E-1 7.876840E+1 -8.8732414E+00 -1.1083554E+01 -1.7048398E+00 -3.1979829E-01
8.217000E+11 1.000E+17 340 2.300E-4 3.435747E+1 1.407000E+1 5.185400E-1 7.897520E+1 3.119865E+1 1.247560E+1 5.082850E-1 7.867170E+1 -1.0124861E+01 -1.2780147E+01 -2.0175689E+00 -3.8578040E-01
1.314000E+12 1.000E+17 340 2.300E-4 3.363216E+1 1.370890E+1 5.165050E-1 7.891750E+1 3.021110E+1 1.197650E+1 5.046160E-1 7.856020E+1 -1.1323851E+01 -1.4464994E+01 -2.3560490E+00 -4.5481045E-01
2.102000E+12 1.000E+17 340 2.300E-4 3.282166E+1 1.330430E+1 5.141190E-1 7.884370E+1 2.916149E+1 1.144620E+1 5.005270E-1 7.841970E+1 -1.2551382E+01 -1.6233335E+01 -2.7155378E+00 -5.4068047E-01
3.362000E+12 1.000E+17 340 2.300E-4 3.194292E+1 1.286380E+1 5.113680E-1 7.875190E+1 2.805089E+1 1.088690E+1 4.958240E-1 7.827640E+1 -1.3874890E+01 -1.8158521E+01 -3.1349834E+00 -6.0746279E-01
5.377000E+12 1.000E+17 340 2.300E-4 3.100245E+1 1.239070E+1 5.081370E-1 7.865350E+1 2.688238E+1 1.030200E+1 4.907070E-1 7.809630E+1 -1.5326284E+01 -2.0274704E+01 -3.5520178E+00 -7.1347810E-01
8.600000E+12 1.000E+17 340 2.300E-4 3.000062E+1 1.188560E+1 5.044370E-1 7.853880E+1 2.566121E+1 9.696100E+0 4.849800E-1 7.791030E+1 -1.6910387E+01 -2.2581244E+01 -4.0119180E+00 -8.0669693E-01
1.375000E+13 1.000E+17 340 2.300E-4 2.893708E+1 1.134960E+1 5.003100E-1 7.839480E+1 2.439486E+1 9.075000E+0 4.788410E-1 7.768830E+1 -1.8619578E+01 -2.5064463E+01 -4.4835342E+00 -9.0940335E-01
2.200000E+13 1.000E+17 340 2.300E-4 2.781314E+1 1.078490E+1 4.955550E-1 7.824840E+1 2.309301E+1 8.445300E+0 4.721890E-1 7.744930E+1 -2.0439648E+01 -2.7702983E+01 -4.9484423E+00 -1.0317718E+00
3.518000E+13 1.000E+17 340 2.300E-4 2.663228E+1 1.019510E+1 4.903870E-1 7.806270E+1 2.176728E+1 7.814200E+0 4.650810E-1 7.718890E+1 -2.2350059E+01 -3.0468890E+01 -5.4412027E+00 -1.1320281E+00
5.627000E+13 1.000E+17 340 2.300E-4 2.540018E+1 9.584900E+0 4.845880E-1 7.787120E+1 2.043096E+1 7.189300E+0 4.576060E-1 7.689690E+1 -2.4322009E+01 -3.3321742E+01 -5.8963388E+00 -1.2670212E+00
9.000000E+13 1.000E+17 340 2.300E-4 2.412482E+1 8.960200E+0 4.783560E-1 7.764270E+1 1.909850E+1 6.578000E+0 4.497970E-1 7.657350E+1 -2.6317878E+01 -3.6214655E+01 -6.3493087E+00 -1.3963055E+00
1.100000E+10 5.623E+15 295 3.800E-4 3.812317E+1 1.949260E+1 6.177980E-1 8.276250E+1 3.808115E+1 1.943480E+1 6.161060E-1 8.283510E+1 -1.1034331E-01 -2.9740466E-01 -2.7462807E-01 8.7644006E-02
1.448000E+10 5.623E+15 295 3.800E-4 3.809330E+1 1.946740E+1 6.177210E-1 8.273090E+1 3.803942E+1 1.939350E+1 6.155410E-1 8.282580E+1 -1.4164254E-01 -3.8105551E-01 -3.5416000E-01 1.1457782E-01
1.905000E+10 5.623E+15 295 3.800E-4 3.805436E+1 1.943460E+1 6.176180E-1 8.268970E+1 3.798554E+1 1.934080E+1 6.148280E-1 8.281380E+1 -1.8117420E-01 -4.8498511E-01 -4.5378545E-01 1.4985425E-01
2.508000E+10 5.623E+15 295 3.800E-4 3.800376E+1 1.939210E+1 6.174840E-1 8.263680E+1 3.791640E+1 1.927400E+1 6.139390E-1 8.279810E+1 -2.3040162E-01 -6.1274255E-01 -5.7741893E-01 1.9481123E-01
3.300000E+10 5.623E+15 295 3.800E-4 3.793828E+1 1.933700E+1 6.173060E-1 8.256790E+1 3.782830E+1 1.919030E+1 6.128430E-1 8.277790E+1 -2.9073471E-01 -7.6444871E-01 -7.2824524E-01 2.5369090E-01
4.343000E+10 5.623E+15 295 3.800E-4 3.785399E+1 1.926600E+1 6.170710E-1 8.247940E+1 3.771710E+1 1.908650E+1 6.115150E-1 8.275240E+1 -3.6293883E-01 -9.4045530E-01 -9.0856316E-01 3.2989980E-01
5.716000E+10 5.623E+15 295 3.800E-4 3.774622E+1 1.917530E+1 6.167620E-1 8.236690E+1 3.757832E+1 1.895980E+1 6.099290E-1 8.272120E+1 -4.4680018E-01 -1.1366154E+00 -1.1202943E+00 4.2830617E-01
7.523000E+10 5.623E+15 295 3.800E-4 3.760967E+1 1.906060E+1 6.163520E-1 8.222580E+1 3.740757E+1 1.880770E+1 6.080140E-1 8.269190E+1 -5.4026498E-01 -1.3446620E+00 -1.3713500E+00 5.6365859E-01
9.900000E+10 5.623E+15 295 3.800E-4 3.743868E+1 1.891720E+1 6.158090E-1 8.205220E+1 3.720100E+1 1.862870E+1 6.058520E-1 8.265340E+1 -6.3890756E-01 -1.5486856E+00 -1.6434707E+00 7.2737480E-01
1.303000E+11 5.623E+15 295 3.800E-4 3.722772E+1 1.874110E+1 6.150880E-1 8.184470E+1 3.695598E+1 1.842250E+1 6.034680E-1 8.260550E+1 -7.3530725E-01 -1.7294070E+00 -1.9255371E+00 9.2100405E-01
1.715000E+11 5.623E+15 295 3.800E-4 3.697235E+1 1.852940E+1 6.141290E-1 8.160640E+1 3.667178E+1 1.819010E+1 6.008930E-1 8.254780E+1 -8.1962206E-01 -1.8653004E+00 -2.2027216E+00 1.1404302E+00
2.257000E+11 5.623E+15 295 3.800E-4 3.667031E+1 1.828230E+1 6.128490E-1 8.135070E+1 3.635002E+1 1.793440E+1 5.980990E-1 8.249170E+1 -8.8112744E-01 -1.9398474E+00 -2.4661469E+00 1.3831695E+00
2.970000E+11 5.623E+15 295 3.800E-4 3.632275E+1 1.800170E+1 6.111370E-1 8.109550E+1 3.599471E+1 1.765960E+1 5.951980E-1 8.242900E+1 -9.1135614E-01 -1.9371900E+00 -2.6779324E+00 1.6177559E+00
3.909000E+11 5.623E+15 295 3.800E-4 3.593484E+1 1.769450E+1 6.087940E-1 8.088220E+1 3.561169E+1 1.737030E+1 5.922670E-1 8.235620E+1 -9.0742675E-01 -1.8664041E+00 -2.7904644E+00 1.7897863E+00
5.145000E+11 5.623E+15 295 3.800E-4 3.551522E+1 1.737000E+1 6.056560E-1 8.075290E+1 3.520743E+1 1.707100E+1 5.892910E-1 8.227990E+1 -8.7421888E-01 -1.7515084E+00 -2.7770660E+00 1.8558603E+00
6.771000E+11 5.623E+15 295 3.800E-4 3.507396E+1 1.703580E+1 6.016720E-1 8.072690E+1 3.478776E+1 1.676530E+1 5.862420E-1 8.220690E+1 -8.2270316E-01 -1.6134516E+00 -2.6320189E+00 1.8003355E+00
8.911000E+11 5.623E+15 295 3.800E-4 3.461985E+1 1.669890E+1 5.969230E-1 8.080600E+1 3.435672E+1 1.645560E+1 5.832200E-1 8.212390E+1 -7.6587637E-01 -1.4785240E+00 -2.3495422E+00 1.6047704E+00
1.173000E+12 5.623E+15 295 3.800E-4 3.415824E+1 1.636260E+1 5.920760E-1 8.090580E+1 3.391608E+1 1.614240E+1 5.801930E-1 8.203320E+1 -7.1399761E-01 -1.3641094E+00 -2.0481116E+00 1.3743216E+00
1.543000E+12 5.623E+15 295 3.800E-4 3.369056E+1 1.602650E+1 5.876260E-1 8.095240E+1 3.346558E+1 1.582540E+1 5.770350E-1 8.195080E+1 -6.7227282E-01 -1.2707420E+00 -1.8354173E+00 1.2182920E+00
2.031000E+12 5.623E+15 295 3.800E-4 3.321526E+1 1.568910E+1 5.835630E-1 8.094210E+1 3.300356E+1 1.550350E+1 5.738630E-1 8.185810E+1 -6.4144595E-01 -1.1971490E+00 -1.6902989E+00 1.1190096E+00
2.673000E+12 5.623E+15 295 3.800E-4 3.272941E+1 1.534870E+1 5.796560E-1 8.090270E+1 3.252789E+1 1.517570E+1 5.706520E-1 8.175660E+1 -6.1952989E-01 -1.1399804E+00 -1.5778443E+00 1.0444417E+00
3.518000E+12 5.623E+15 295 3.800E-4 3.223000E+1 1.500290E+1 5.756830E-1 8.085980E+1 3.203652E+1 1.484110E+1 5.672890E-1 8.166150E+1 -6.0393576E-01 -1.0902157E+00 -1.4796691E+00 9.8173558E-01
4.630000E+12 5.623E+15 295 3.800E-4 3.171467E+1 1.465100E+1 5.716700E-1 8.080910E+1 3.152790E+1 1.449920E+1 5.638810E-1 8.155730E+1 -5.9239594E-01 -1.0469543E+00 -1.3813198E+00 9.1739182E-01
6.094000E+12 5.623E+15 295 3.800E-4 3.118177E+1 1.429240E+1 5.675410E-1 8.076200E+1 3.100092E+1 1.414990E+1 5.604320E-1 8.144330E+1 -5.8336978E-01 -1.0070743E+00 -1.2684857E+00 8.3653290E-01
8.020000E+12 5.623E+15 295 3.800E-4 3.063036E+1 1.392670E+1 5.633470E-1 8.070890E+1 3.045498E+1 1.379300E+1 5.568250E-1 8.133610E+1 -5.7586641E-01 -9.6933227E-01 -1.1712836E+00 7.7112131E-01
1.056000E+13 5.623E+15 295 3.800E-4 3.005999E+1 1.355430E+1 5.590990E-1 8.064910E+1 2.988977E+1 1.342900E+1 5.531930E-1 8.121650E+1 -5.6949251E-01 -9.3305533E-01 -1.0676202E+00 6.9862651E-01
1.389000E+13 5.623E+15 295 3.800E-4 2.947049E+1 1.317550E+1 5.547750E-1 8.058650E+1 2.930525E+1 1.305810E+1 5.495100E-1 8.108840E+1 -5.6385801E-01 -8.9905882E-01 -9.5812633E-01 6.1895413E-01
1.828000E+13 5.623E+15 295 3.800E-4 2.886203E+1 1.279040E+1 5.504510E-1 8.050770E+1 2.870163E+1 1.268070E+1 5.456890E-1 8.096400E+1 -5.5885328E-01 -8.6509420E-01 -8.7265824E-01 5.6358382E-01
2.406000E+13 5.623E+15 295 3.800E-4 2.823503E+1 1.239960E+1 5.460420E-1 8.042530E+1 2.807936E+1 1.229750E+1 5.418680E-1 8.082310E+1 -5.5439298E-01 -8.3025005E-01 -7.7029830E-01 4.9218602E-01
3.167000E+13 5.623E+15 295 3.800E-4 2.759017E+1 1.200380E+1 5.416470E-1 8.032430E+1 2.743915E+1 1.190900E+1 5.379430E-1 8.068020E+1 -5.5038148E-01 -7.9603661E-01 -6.8854879E-01 4.4112434E-01
4.167000E+13 5.623E+15 295 3.800E-4 2.692845E+1 1.160340E+1 5.371880E-1 8.021370E+1 2.678195E+1 1.151580E+1 5.339600E-1 8.052760E+1 -5.4701021E-01 -7.6069400E-01 -6.0453967E-01 3.8980424E-01
5.485000E+13 5.623E+15 295 3.800E-4 2.625119E+1 1.119930E+1 5.327180E-1 8.008410E+1 2.610899E+1 1.111900E+1 5.299690E-1 8.035710E+1 -5.4463999E-01 -7.2218725E-01 -5.1870958E-01 3.3973351E-01
7.218000E+13 5.623E+15 295 3.800E-4 2.555980E+1 1.079230E+1 5.282000E-1 7.993930E+1 2.542177E+1 1.071930E+1 5.258180E-1 8.019090E+1 -5.4295983E-01 -6.8101462E-01 -4.5300846E-01 3.1375131E-01
9.500000E+13 5.623E+15 295 3.800E-4 2.485617E+1 1.038330E+1 5.236290E-1 7.977690E+1 2.472202E+1 1.031770E+1 5.216870E-1 8.000000E+1 -5.4263365E-01 -6.3580061E-01 -3.7225386E-01 2.7887500E-01
1.100000E+10 5.623E+15 305 3.800E-4 3.834321E+1 1.874400E+1 5.970520E-1 8.187670E+1 3.832011E+1 1.870110E+1 5.954250E-1 8.196190E+1 -6.0281664E-02 -2.2939827E-01 -2.7325020E-01 1.0395074E-01
1.448000E+10 5.623E+15 305 3.800E-4 3.831277E+1 1.871800E+1 5.969650E-1 8.184040E+1 3.828260E+1 1.866300E+1 5.948680E-1 8.195190E+1 -7.8808649E-02 -2.9470074E-01 -3.5251518E-01 1.3605542E-01
1.905000E+10 5.623E+15 305 3.800E-4 3.827313E+1 1.868430E+1 5.968500E-1 8.179320E+1 3.823409E+1 1.861430E+1 5.941620E-1 8.193890E+1 -1.0210783E-01 -3.7605497E-01 -4.5240187E-01 1.7781542E-01
2.508000E+10 5.623E+15 305 3.800E-4 3.822164E+1 1.864050E+1 5.966990E-1 8.173210E+1 3.817167E+1 1.855240E+1 5.932790E-1 8.192200E+1 -1.3090860E-01 -4.7487118E-01 -5.7645728E-01 2.3180586E-01
3.300000E+10 5.623E+15 305 3.800E-4 3.815506E+1 1.858380E+1 5.964990E-1 8.165320E+1 3.809188E+1 1.847470E+1 5.921860E-1 8.190030E+1 -1.6586212E-01 -5.9053733E-01 -7.2831847E-01 3.0170830E-01
4.343000E+10 5.623E+15 305 3.800E-4 3.806944E+1 1.851100E+1 5.962350E-1 8.155240E+1 3.799074E+1 1.837800E+1 5.908550E-1 8.187290E+1 -2.0715574E-01 -7.2369137E-01 -9.1054489E-01 3.9146042E-01
5.716000E+10 5.623E+15 305 3.800E-4 3.796011E+1 1.841820E+1 5.958860E-1 8.142480E+1 3.786388E+1 1.825960E+1 5.892310E-1 8.184280E+1 -2.5414722E-01 -8.6858420E-01 -1.1294382E+00 5.1073521E-01
7.523000E+10 5.623E+15 305 3.800E-4 3.782181E+1 1.830100E+1 5.954240E-1 8.126560E+1 3.770682E+1 1.811690E+1 5.873000E-1 8.180940E+1 -3.0495810E-01 -1.0161783E+00 -1.3832794E+00 6.6471579E-01
9.900000E+10 5.623E+15 305 3.800E-4 3.764895E+1 1.815520E+1 5.948120E-1 8.107140E+1 3.751538E+1 1.794800E+1 5.851030E-1 8.176640E+1 -3.5604064E-01 -1.1544462E+00 -1.6593660E+00 8.4998239E-01
1.303000E+11 5.623E+15 305 3.800E-4 3.743620E+1 1.797680E+1 5.940000E-1 8.084160E+1 3.728635E+1 1.775230E+1 5.826590E-1 8.171270E+1 -4.0188970E-01 -1.2646249E+00 -1.9464215E+00 1.0660522E+00
1.715000E+11 5.623E+15 305 3.800E-4 3.717932E+1 1.776410E+1 5.929170E-1 8.058360E+1 3.701814E+1 1.753040E+1 5.799970E-1 8.164920E+1 -4.3540815E-01 -1.3331128E+00 -2.2275977E+00 1.3050955E+00
2.257000E+11 5.623E+15 305 3.800E-4 3.687637E+1 1.751620E+1 5.914710E-1 8.030810E+1 3.671134E+1 1.728480E+1 5.770670E-1 8.159010E+1 -4.4953412E-01 -1.3387485E+00 -2.4960706E+00 1.5712691E+00
2.970000E+11 5.623E+15 305 3.800E-4 3.652874E+1 1.723710E+1 5.895150E-1 8.004520E+1 3.636905E+1 1.701910E+1 5.740500E-1 8.151850E+1 -4.3908213E-01 -1.2809138E+00 -2.6940162E+00 1.8073198E+00
3.909000E+11 5.623E+15 305 3.800E-4 3.614170E+1 1.693390E+1 5.868420E-1 7.984120E+1 3.599645E+1 1.673790E+1 5.709810E-1 8.143650E+1 -4.0351201E-01 -1.1709952E+00 -2.7778508E+00 1.9589496E+00
5.145000E+11 5.623E+15 305 3.800E-4 3.572378E+1 1.661420E+1 5.833570E-1 7.972360E+1 3.559996E+1 1.644570E+1 5.678110E-1 8.135810E+1 -3.4780938E-01 -1.0245839E+00 -2.7378829E+00 2.0090194E+00
6.771000E+11 5.623E+15 305 3.800E-4 3.528474E+1 1.628650E+1 5.789580E-1 7.972500E+1 3.518588E+1 1.614680E+1 5.646360E-1 8.127350E+1 -2.8096498E-01 -8.6518691E-01 -2.5365014E+00 1.9052951E+00
8.911000E+11 5.623E+15 305 3.800E-4 3.483299E+1 1.595730E+1 5.738980E-1 7.982400E+1 3.475913E+1 1.584360E+1 5.614860E-1 8.117930E+1 -2.1249093E-01 -7.1763993E-01 -2.2105627E+00 1.6695143E+00
1.173000E+12 5.623E+15 305 3.800E-4 3.437367E+1 1.562850E+1 5.689000E-1 7.991980E+1 3.432250E+1 1.553750E+1 5.582740E-1 8.108750E+1 -1.4908588E-01 -5.8567981E-01 -1.9033664E+00 1.4400493E+00
1.543000E+12 5.623E+15 305 3.800E-4 3.390814E+1 1.530030E+1 5.643520E-1 7.995510E+1 3.387652E+1 1.522840E+1 5.550210E-1 8.099270E+1 -9.3338985E-02 -4.7214415E-01 -1.6811976E+00 1.2811031E+00
2.031000E+12 5.623E+15 305 3.800E-4 3.343493E+1 1.497160E+1 5.601850E-1 7.993470E+1 3.342004E+1 1.491550E+1 5.517570E-1 8.088780E+1 -4.4554106E-02 -3.7611880E-01 -1.5274840E+00 1.1782988E+00
2.673000E+12 5.623E+15 305 3.800E-4 3.295122E+1 1.463970E+1 5.560870E-1 7.989440E+1 3.295103E+1 1.459770E+1 5.483920E-1 8.078390E+1 -5.7661323E-04 -2.8771656E-01 -1.4031933E+00 1.1010857E+00
3.518000E+12 5.623E+15 305 3.800E-4 3.245409E+1 1.430320E+1 5.520050E-1 7.983990E+1 3.246735E+1 1.427410E+1 5.449410E-1 8.067740E+1 4.0841030E-02 -2.0386574E-01 -1.2962871E+00 1.0380850E+00
4.630000E+12 5.623E+15 305 3.800E-4 3.194120E+1 1.396140E+1 5.478280E-1 7.978710E+1 3.196721E+1 1.394410E+1 5.414560E-1 8.056040E+1 8.1364623E-02 -1.2406681E-01 -1.1768269E+00 9.5990089E-01
6.094000E+12 5.623E+15 305 3.800E-4 3.141098E+1 1.361330E+1 5.435760E-1 7.972980E+1 3.144932E+1 1.360730E+1 5.378430E-1 8.044580E+1 1.2191043E-01 -4.4093979E-02 -1.0659244E+00 8.9004025E-01
8.020000E+12 5.623E+15 305 3.800E-4 3.086245E+1 1.325890E+1 5.392660E-1 7.966640E+1 3.091289E+1 1.326370E+1 5.341630E-1 8.032510E+1 1.6316818E-01 3.6188997E-02 -9.5532637E-01 8.2004255E-01
1.056000E+13 5.623E+15 305 3.800E-4 3.029511E+1 1.289870E+1 5.348700E-1 7.960220E+1 3.035743E+1 1.291360E+1 5.304520E-1 8.019260E+1 2.0528747E-01 1.1538223E-01 -8.3287461E-01 7.3622753E-01
1.389000E+13 5.623E+15 305 3.800E-4 2.970877E+1 1.253240E+1 5.304670E-1 7.952300E+1 2.978279E+1 1.255710E+1 5.265900E-1 8.006620E+1 2.4853279E-01 1.9670147E-01 -7.3624642E-01 6.7843859E-01
