N_Fe N_B T d Jsc_Fe Eta_Fe Voc_Fe FF_Fe Jsc_FeB Eta_FeB Voc_FeB FF_FeB Jsc_e Eta_e Voc_e FF_e
3.162000E+11 7.500E+15 335 1.800E-4 3.664059E+1 1.502590E+1 5.269660E-1 7.782070E+1 3.665516E+1 1.495800E+1 5.166910E-1 7.897800E+1 3.9748838E-02 -4.5393769E-01 -1.9886160E+00 1.4653448E+00
4.642000E+11 7.500E+15 335 1.800E-4 3.629152E+1 1.471990E+1 5.238050E-1 7.743360E+1 3.631629E+1 1.465720E+1 5.119560E-1 7.883490E+1 6.8206306E-02 -4.2777611E-01 -2.3144567E+00 1.7775122E+00
6.813000E+11 7.500E+15 335 1.800E-4 3.584389E+1 1.435150E+1 5.191860E-1 7.711890E+1 3.588582E+1 1.430410E+1 5.066120E-1 7.867970E+1 1.1684281E-01 -3.3137352E-01 -2.4819783E+00 1.9837391E+00
1.000000E+12 7.500E+15 335 1.800E-4 3.529571E+1 1.393120E+1 5.126890E-1 7.698600E+1 3.536277E+1 1.390670E+1 5.009660E-1 7.849990E+1 1.8963447E-01 -1.7617407E-01 -2.3400790E+00 1.9285375E+00
1.468000E+12 7.500E+15 335 1.800E-4 3.465871E+1 1.347470E+1 5.046690E-1 7.703720E+1 3.475749E+1 1.347750E+1 4.950850E-1 7.832170E+1 2.8419774E-01 2.0775366E-02 -1.9358292E+00 1.6400308E+00
2.154000E+12 7.500E+15 335 1.800E-4 3.395649E+1 1.300160E+1 4.963240E-1 7.714490E+1 3.408967E+1 1.303070E+1 4.892860E-1 7.812380E+1 3.9067553E-01 2.2331878E-01 -1.4384225E+00 1.2530112E+00
3.162000E+12 7.500E+15 335 1.800E-4 3.321567E+1 1.252640E+1 4.886520E-1 7.717630E+1 3.338148E+1 1.257820E+1 4.835040E-1 7.793130E+1 4.9671255E-01 4.1182363E-01 -1.0647275E+00 9.6880201E-01
4.642000E+12 7.500E+15 335 1.800E-4 3.245509E+1 1.205650E+1 4.817220E-1 7.711550E+1 3.264921E+1 1.212620E+1 4.778330E-1 7.772750E+1 5.9456262E-01 5.7478847E-01 -8.1388267E-01 7.8736612E-01
6.813000E+12 7.500E+15 335 1.800E-4 3.168049E+1 1.159160E+1 4.751850E-1 7.699970E+1 3.189884E+1 1.167550E+1 4.721860E-1 7.751540E+1 6.8450765E-01 7.1859878E-01 -6.3513107E-01 6.6528716E-01
1.000000E+13 7.500E+15 335 1.800E-4 3.088757E+1 1.112740E+1 4.688160E-1 7.684380E+1 3.112750E+1 1.122340E+1 4.664530E-1 7.729860E+1 7.7079753E-01 8.5535577E-01 -5.0658909E-01 5.8836771E-01
1.468000E+13 7.500E+15 335 1.800E-4 3.006868E+1 1.065990E+1 4.624070E-1 7.666800E+1 3.032888E+1 1.076660E+1 4.606780E-1 7.705890E+1 8.5792815E-01 9.9102781E-01 -3.7531638E-01 5.0727431E-01
2.154000E+13 7.500E+15 335 1.800E-4 2.921800E+1 1.018650E+1 4.559090E-1 7.647110E+1 2.949758E+1 1.030310E+1 4.546840E-1 7.681940E+1 9.4780657E-01 1.1316982E+00 -2.6941788E-01 4.5340109E-01
3.162000E+13 7.500E+15 335 1.800E-4 2.833319E+1 9.707100E+0 4.493610E-1 7.624290E+1 2.863121E+1 9.832700E+0 4.486150E-1 7.655250E+1 1.0408921E+00 1.2773704E+00 -1.6628958E-01 4.0442833E-01
4.642000E+13 7.500E+15 335 1.800E-4 2.741477E+1 9.222400E+0 4.426630E-1 7.599540E+1 2.773003E+1 9.356400E+0 4.423770E-1 7.627190E+1 1.1368902E+00 1.4321748E+00 -6.4650739E-02 3.6251883E-01
6.813000E+13 7.500E+15 335 1.800E-4 2.646520E+1 8.734000E+0 4.358500E-1 7.571790E+1 2.679614E+1 8.875700E+0 4.359820E-1 7.597310E+1 1.2350286E+00 1.5964938E+00 3.0276479E-02 3.3590837E-01
1.000000E+14 7.500E+15 335 1.800E-4 2.548828E+1 8.243500E+0 4.289470E-1 7.539950E+1 2.583290E+1 8.392500E+0 4.295110E-1 7.563870E+1 1.3340353E+00 1.7753947E+00 1.3131212E-01 3.1624023E-01
1.000000E+10 1.200E+16 290 3.800E-4 3.775341E+1 1.979170E+1 6.282730E-1 8.344100E+1 3.763484E+1 1.969950E+1 6.271330E-1 8.346540E+1 -3.1505382E-01 -4.6803218E-01 -1.8177962E-01 2.9233670E-02
1.468000E+10 1.200E+16 290 3.800E-4 3.770669E+1 1.975790E+1 6.281330E-1 8.341990E+1 3.754016E+1 1.962830E+1 6.265200E-1 8.345500E+1 -4.4360493E-01 -6.6027114E-01 -2.5745387E-01 4.2058594E-02
2.154000E+10 1.200E+16 290 3.800E-4 3.763942E+1 1.970910E+1 6.279290E-1 8.338990E+1 3.740775E+1 1.952940E+1 6.256810E-1 8.344000E+1 -6.1931017E-01 -9.2015116E-01 -3.5928852E-01 6.0043145E-02
3.162000E+10 1.200E+16 290 3.800E-4 3.754340E+1 1.963960E+1 6.276310E-1 8.334790E+1 3.722623E+1 1.939500E+1 6.245630E-1 8.341890E+1 -8.5200677E-01 -1.2611498E+00 -4.9122346E-01 8.5112606E-02
4.642000E+10 1.200E+16 290 3.800E-4 3.740808E+1 1.954170E+1 6.271960E-1 8.329030E+1 3.698390E+1 1.921740E+1 6.231180E-1 8.338950E+1 -1.1469315E+00 -1.6875332E+00 -6.5445068E-01 1.1895982E-01
6.813000E+10 1.200E+16 290 3.800E-4 3.722075E+1 1.940650E+1 6.265640E-1 8.321420E+1 3.667118E+1 1.899100E+1 6.213230E-1 8.335020E+1 -1.4986428E+00 -2.1878785E+00 -8.4352261E-01 1.6316698E-01
1.000000E+11 1.200E+16 290 3.800E-4 3.696779E+1 1.922460E+1 6.256530E-1 8.311910E+1 3.628386E+1 1.871450E+1 6.191390E-1 8.330600E+1 -1.8849428E+00 -2.7256940E+00 -1.0521062E+00 2.2435359E-01
1.468000E+11 1.200E+16 290 3.800E-4 3.663751E+1 1.898810E+1 6.243540E-1 8.300880E+1 3.582574E+1 1.839180E+1 6.165920E-1 8.325890E+1 -2.2658848E+00 -3.2422058E+00 -1.2588551E+00 3.0038831E-01
2.154000E+11 1.200E+16 290 3.800E-4 3.622443E+1 1.869410E+1 6.225460E-1 8.289580E+1 3.530847E+1 1.803170E+1 6.138270E-1 8.319790E+1 -2.5941651E+00 -3.6735305E+00 -1.4204328E+00 3.6311013E-01
3.162000E+11 1.200E+16 290 3.800E-4 3.573347E+1 1.834770E+1 6.201320E-1 8.279850E+1 3.474761E+1 1.764480E+1 6.108920E-1 8.312440E+1 -2.8372023E+00 -3.9836099E+00 -1.5125423E+00 3.9206298E-01
4.642000E+11 1.200E+16 290 3.800E-4 3.518026E+1 1.796120E+1 6.170530E-1 8.273960E+1 3.415638E+1 1.723950E+1 6.076960E-1 8.305490E+1 -2.9976245E+00 -4.1863163E+00 -1.5397501E+00 3.7962841E-01
6.813000E+11 1.200E+16 290 3.800E-4 3.458517E+1 1.754880E+1 6.136350E-1 8.268890E+1 3.354121E+1 1.681940E+1 6.043440E-1 8.297500E+1 -3.1124697E+00 -4.3366589E+00 -1.5373694E+00 3.4480265E-01
1.000000E+12 1.200E+16 290 3.800E-4 3.396410E+1 1.712120E+1 6.100890E-1 8.262660E+1 3.290156E+1 1.638440E+1 6.008480E-1 8.287980E+1 -3.2294517E+00 -4.4969605E+00 -1.5379930E+00 3.0550267E-01
1.468000E+12 1.200E+16 290 3.800E-4 3.332288E+1 1.668180E+1 6.063420E-1 8.256230E+1 3.223302E+1 1.593230E+1 5.970400E-1 8.278940E+1 -3.3811911E+00 -4.7042800E+00 -1.5580196E+00 2.7431048E-01
2.154000E+12 1.200E+16 290 3.800E-4 3.265879E+1 1.622900E+1 6.024710E-1 8.248130E+1 3.153079E+1 1.546140E+1 5.930580E-1 8.268320E+1 -3.5774556E+00 -4.9646216E+00 -1.5871972E+00 2.4418503E-01
3.162000E+12 1.200E+16 290 3.800E-4 3.196577E+1 1.575960E+1 5.983350E-1 8.239780E+1 3.079150E+1 1.497100E+1 5.888630E-1 8.256660E+1 -3.8136174E+00 -5.2675172E+00 -1.6085235E+00 2.0444102E-01
4.642000E+12 1.200E+16 290 3.800E-4 3.123851E+1 1.527170E+1 5.939210E-1 8.231290E+1 3.001331E+1 1.446120E+1 5.843990E-1 8.244820E+1 -4.0821889E+00 -5.6046524E+00 -1.6293662E+00 1.6410304E-01
6.813000E+12 1.200E+16 290 3.800E-4 3.047374E+1 1.476460E+1 5.892970E-1 8.221690E+1 2.919554E+1 1.393310E+1 5.798250E-1 8.230660E+1 -4.3780660E+00 -5.9678033E+00 -1.6335963E+00 1.0898275E-01
1.000000E+13 1.200E+16 290 3.800E-4 2.966992E+1 1.423880E+1 5.843890E-1 8.212120E+1 2.833851E+1 1.338810E+1 5.749390E-1 8.217110E+1 -4.6982357E+00 -6.3541503E+00 -1.6436526E+00 6.0726947E-02
1.468000E+13 1.200E+16 290 3.800E-4 2.882676E+1 1.369540E+1 5.793450E-1 8.200550E+1 2.744342E+1 1.282790E+1 5.700040E-1 8.200470E+1 -5.0406983E+00 -6.7626034E+00 -1.6387604E+00 -9.7555384E-04
2.154000E+13 1.200E+16 290 3.800E-4 2.794496E+1 1.313610E+1 5.740620E-1 8.188490E+1 2.651249E+1 1.225480E+1 5.647660E-1 8.184420E+1 -5.4030006E+00 -7.1914678E+00 -1.6459914E+00 -4.9728631E-02
3.162000E+13 1.200E+16 290 3.800E-4 2.702625E+1 1.256270E+1 5.686690E-1 8.174060E+1 2.554892E+1 1.167140E+1 5.594890E-1 8.165080E+1 -5.7823579E+00 -7.6366160E+00 -1.6407829E+00 -1.0998055E-01
4.642000E+13 1.200E+16 290 3.800E-4 2.607338E+1 1.197760E+1 5.630970E-1 8.158130E+1 2.455692E+1 1.108080E+1 5.539630E-1 8.145470E+1 -6.1752858E+00 -8.0932785E+00 -1.6488466E+00 -1.5542381E-01
6.813000E+13 1.200E+16 290 3.800E-4 2.509015E+1 1.138360E+1 5.573880E-1 8.139860E+1 2.354168E+1 1.048610E+1 5.483600E-1 8.122870E+1 -6.5775680E+00 -8.5589495E+00 -1.6463637E+00 -2.0916253E-01
1.000000E+14 1.200E+16 290 3.800E-4 2.408138E+1 1.078340E+1 5.515660E-1 8.118520E+1 2.250925E+1 9.890900E+0 5.425950E-1 8.098390E+1 -6.9843731E+00 -9.0234458E+00 -1.6533510E+00 -2.4856793E-01
1.000000E+10 1.200E+16 300 3.800E-4 3.797752E+1 1.906050E+1 6.076010E-1 8.260170E+1 3.788649E+1 1.898730E+1 6.065110E-1 8.263050E+1 -2.4027034E-01 -3.8552085E-01 -1.7971644E-01 3.4853958E-02
1.468000E+10 1.200E+16 300 3.800E-4 3.793059E+1 1.902660E+1 6.074460E-1 8.257780E+1 3.780087E+1 1.892280E+1 6.059020E-1 8.261920E+1 -3.4316670E-01 -5.4854461E-01 -2.5482669E-01 5.0109418E-02
2.154000E+10 1.200E+16 300 3.800E-4 3.786306E+1 1.897780E+1 6.072200E-1 8.254380E+1 3.768056E+1 1.883280E+1 6.050650E-1 8.260310E+1 -4.8433463E-01 -7.6993331E-01 -3.5616008E-01 7.1789073E-02
3.162000E+10 1.200E+16 300 3.800E-4 3.776674E+1 1.890830E+1 6.068890E-1 8.249640E+1 3.751456E+1 1.870980E+1 6.039420E-1 8.258000E+1 -6.7221900E-01 -1.0609413E+00 -4.8796076E-01 1.0123517E-01
4.642000E+10 1.200E+16 300 3.800E-4 3.763110E+1 1.881080E+1 6.064070E-1 8.243220E+1 3.729105E+1 1.854620E+1 6.024790E-1 8.254820E+1 -9.1188100E-01 -1.4267074E+00 -6.5197293E-01 1.4052396E-01
6.813000E+10 1.200E+16 300 3.800E-4 3.744352E+1 1.867620E+1 6.057070E-1 8.234740E+1 3.699949E+1 1.833570E+1 6.006440E-1 8.250560E+1 -1.2000976E+00 -1.8570330E+00 -8.4292859E-01 1.9174456E-01
1.000000E+11 1.200E+16 300 3.800E-4 3.719057E+1 1.849560E+1 6.046990E-1 8.224230E+1 3.663378E+1 1.807570E+1 5.983610E-1 8.246150E+1 -1.5198814E+00 -2.3230082E+00 -1.0592268E+00 2.6582102E-01
1.468000E+11 1.200E+16 300 3.800E-4 3.686079E+1 1.826150E+1 6.032670E-1 8.212240E+1 3.619525E+1 1.776910E+1 5.957280E-1 8.240720E+1 -1.8387496E+00 -2.7711026E+00 -1.2655104E+00 3.4560087E-01
2.154000E+11 1.200E+16 300 3.800E-4 3.644892E+1 1.797160E+1 6.012810E-1 8.200220E+1 3.569358E+1 1.742350E+1 5.928460E-1 8.233830E+1 -2.1161789E+00 -3.1457514E+00 -1.4227978E+00 4.0819400E-01
3.162000E+11 1.200E+16 300 3.800E-4 3.595994E+1 1.763120E+1 5.986040E-1 8.190740E+1 3.514389E+1 1.704920E+1 5.897600E-1 8.225830E+1 -2.3220253E+00 -3.4136499E+00 -1.4995931E+00 4.2658309E-01
4.642000E+11 1.200E+16 300 3.800E-4 3.540922E+1 1.725230E+1 5.953160E-1 8.184330E+1 3.456087E+1 1.665570E+1 5.863940E-1 8.218410E+1 -2.4546546E+00 -3.5819569E+00 -1.5215026E+00 4.1467875E-01
6.813000E+11 1.200E+16 300 3.800E-4 3.481682E+1 1.684880E+1 5.916990E-1 8.178580E+1 3.395331E+1 1.624790E+1 5.829200E-1 8.209280E+1 -2.5432277E+00 -3.6983241E+00 -1.5060386E+00 3.7396702E-01
1.000000E+12 1.200E+16 300 3.800E-4 3.419846E+1 1.643080E+1 5.878930E-1 8.172500E+1 3.332254E+1 1.582660E+1 5.792630E-1 8.199220E+1 -2.6286111E+00 -3.8176235E+00 -1.4898241E+00 3.2588466E-01
1.468000E+12 1.200E+16 300 3.800E-4 3.356014E+1 1.600200E+1 5.839800E-1 8.164950E+1 3.266490E+1 1.539000E+1 5.753190E-1 8.189330E+1 -2.7406788E+00 -3.9766082E+00 -1.5054257E+00 2.9770445E-01
2.154000E+12 1.200E+16 300 3.800E-4 3.289936E+1 1.556060E+1 5.799280E-1 8.155770E+1 3.197540E+1 1.493630E+1 5.712340E-1 8.177380E+1 -2.8895964E+00 -4.1797500E+00 -1.5219682E+00 2.6426557E-01
3.162000E+12 1.200E+16 300 3.800E-4 3.221021E+1 1.510390E+1 5.755480E-1 8.147290E+1 3.125011E+1 1.446450E+1 5.668420E-1 8.165650E+1 -3.0723092E+00 -4.4204777E+00 -1.5358777E+00 2.2484432E-01
4.642000E+12 1.200E+16 300 3.800E-4 3.148736E+1 1.462980E+1 5.709840E-1 8.137240E+1 3.048672E+1 1.397470E+1 5.622900E-1 8.152140E+1 -3.2822160E+00 -4.6877572E+00 -1.5461772E+00 1.8277409E-01
6.813000E+12 1.200E+16 300 3.800E-4 3.072747E+1 1.413780E+1 5.661080E-1 8.127490E+1 2.968414E+1 1.346760E+1 5.574970E-1 8.138100E+1 -3.5147725E+00 -4.9763878E+00 -1.5445823E+00 1.3037441E-01
1.000000E+13 1.200E+16 300 3.800E-4 2.992887E+1 1.362870E+1 5.610780E-1 8.115960E+1 2.884228E+1 1.294450E+1 5.525350E-1 8.122590E+1 -3.7673513E+00 -5.2856426E+00 -1.5461464E+00 8.1624211E-02
1.468000E+13 1.200E+16 300 3.800E-4 2.909114E+1 1.310320E+1 5.557850E-1 8.104170E+1 2.796194E+1 1.240690E+1 5.473690E-1 8.106200E+1 -4.0383464E+00 -5.6121997E+00 -1.5375368E+00 2.5042560E-02
2.154000E+13 1.200E+16 300 3.800E-4 2.821480E+1 1.256290E+1 5.503950E-1 8.089820E+1 2.704487E+1 1.185700E+1 5.420630E-1 8.087990E+1 -4.3258851E+00 -5.9534452E+00 -1.5370907E+00 -2.2626141E-02
3.162000E+13 1.200E+16 300 3.800E-4 2.730138E+1 1.200970E+1 5.447590E-1 8.075030E+1 2.609380E+1 1.129700E+1 5.365500E-1 8.068940E+1 -4.6278426E+00 -6.3087545E+00 -1.5299599E+00 -7.5474598E-02
4.642000E+13 1.200E+16 300 3.800E-4 2.635344E+1 1.144580E+1 5.390470E-1 8.057170E+1 2.511249E+1 1.072970E+1 5.309550E-1 8.047090E+1 -4.9415649E+00 -6.6739983E+00 -1.5240463E+00 -1.2526267E-01
6.813000E+13 1.200E+16 300 3.800E-4 2.537455E+1 1.087360E+1 5.331400E-1 8.037750E+1 2.410569E+1 1.015800E+1 5.251210E-1 8.024700E+1 -5.2637365E+00 -7.0446938E+00 -1.5270766E+00 -1.6262290E-01
1.000000E+14 1.200E+16 300 3.800E-4 2.436935E+1 1.029590E+1 5.270960E-1 8.015530E+1 2.307907E+1 9.585200E+0 5.192370E-1 7.998650E+1 -5.5906932E+00 -7.4145558E+00 -1.5135670E+00 -2.1103561E-01
1.000000E+10 1.200E+16 310 3.800E-4 3.819808E+1 1.831870E+1 5.868240E-1 8.172320E+1 3.813080E+1 1.826150E+1 5.857850E-1 8.175670E+1 -1.7644529E-01 -3.1322728E-01 -1.7736883E-01 4.0975235E-02
1.468000E+10 1.200E+16 310 3.800E-4 3.815101E+1 1.828480E+1 5.866530E-1 8.169650E+1 3.805299E+1 1.820270E+1 5.851810E-1 8.174440E+1 -2.5758817E-01 -4.5103199E-01 -2.5154610E-01 5.8597286E-02
2.154000E+10 1.200E+16 310 3.800E-4 3.808329E+1 1.823610E+1 5.864040E-1 8.165840E+1 3.794321E+1 1.812040E+1 5.843460E-1 8.172660E+1 -3.6918331E-01 -6.3850688E-01 -3.5218860E-01 8.3448963E-02
3.162000E+10 1.200E+16 310 3.800E-4 3.798676E+1 1.816680E+1 5.860390E-1 8.160540E+1 3.779087E+1 1.800730E+1 5.832190E-1 8.170160E+1 -5.1835271E-01 -8.8575189E-01 -4.8352334E-01 1.1774555E-01
4.642000E+10 1.200E+16 310 3.800E-4 3.785091E+1 1.806940E+1 5.855080E-1 8.153340E+1 3.758421E+1 1.785590E+1 5.817420E-1 8.166690E+1 -7.0960651E-01 -1.1956832E+00 -6.4736601E-01 1.6346892E-01
6.813000E+10 1.200E+16 310 3.800E-4 3.766321E+1 1.793550E+1 5.847370E-1 8.143960E+1 3.731205E+1 1.765960E+1 5.798640E-1 8.162180E+1 -9.4114368E-01 -1.5623230E+00 -8.4036947E-01 2.2322468E-01
1.000000E+11 1.200E+16 310 3.800E-4 3.741039E+1 1.775620E+1 5.836290E-1 8.132430E+1 3.696671E+1 1.741500E+1 5.775000E-1 8.157570E+1 -1.2002150E+00 -1.9592305E+00 -1.0612987E+00 3.0818001E-01
1.468000E+11 1.200E+16 310 3.800E-4 3.708116E+1 1.752460E+1 5.820580E-1 8.119460E+1 3.654727E+1 1.712350E+1 5.747850E-1 8.151390E+1 -1.4608205E+00 -2.3423950E+00 -1.2653427E+00 3.9171233E-01
2.154000E+11 1.200E+16 310 3.800E-4 3.667045E+1 1.723880E+1 5.798850E-1 8.106760E+1 3.606127E+1 1.679170E+1 5.717880E-1 8.143620E+1 -1.6892916E+00 -2.6626250E+00 -1.4160843E+00 4.5262426E-01
3.162000E+11 1.200E+16 310 3.800E-4 3.618325E+1 1.690430E+1 5.769580E-1 8.097370E+1 3.552295E+1 1.642960E+1 5.685090E-1 8.135440E+1 -1.8587983E+00 -2.8892974E+00 -1.4861682E+00 4.6795256E-01
4.642000E+11 1.200E+16 310 3.800E-4 3.563471E+1 1.653260E+1 5.734670E-1 8.090200E+1 3.494789E+1 1.604720E+1 5.650190E-1 8.126740E+1 -1.9652689E+00 -3.0248268E+00 -1.4951710E+00 4.4962679E-01
6.813000E+11 1.200E+16 310 3.800E-4 3.504459E+1 1.613760E+1 5.696380E-1 8.083870E+1 3.434698E+1 1.565070E+1 5.614140E-1 8.116380E+1 -2.0310665E+00 -3.1110430E+00 -1.4648726E+00 4.0054803E-01
1.000000E+12 1.200E+16 310 3.800E-4 3.442851E+1 1.572920E+1 5.656070E-1 8.077440E+1 3.372362E+1 1.524180E+1 5.575590E-1 8.106110E+1 -2.0901967E+00 -3.1977850E+00 -1.4434347E+00 3.5368383E-01
1.468000E+12 1.200E+16 310 3.800E-4 3.379258E+1 1.531040E+1 5.615240E-1 8.068570E+1 3.307517E+1 1.481940E+1 5.535190E-1 8.094640E+1 -2.1690289E+00 -3.3132246E+00 -1.4462015E+00 3.2206497E-01
2.154000E+12 1.200E+16 310 3.800E-4 3.313454E+1 1.488010E+1 5.572130E-1 8.059390E+1 3.239669E+1 1.438150E+1 5.492840E-1 8.081790E+1 -2.2775475E+00 -3.4669541E+00 -1.4435156E+00 2.7716632E-01
3.162000E+12 1.200E+16 310 3.800E-4 3.244860E+1 1.443540E+1 5.526900E-1 8.049150E+1 3.168378E+1 1.392690E+1 5.447500E-1 8.069030E+1 -2.4139165E+00 -3.6512074E+00 -1.4575493E+00 2.4637410E-01
4.642000E+12 1.200E+16 310 3.800E-4 3.172946E+1 1.397460E+1 5.478990E-1 8.038520E+1 3.093365E+1 1.345560E+1 5.400910E-1 8.053880E+1 -2.5726353E+00 -3.8571301E+00 -1.4456823E+00 1.9071553E-01
6.813000E+12 1.200E+16 310 3.800E-4 3.097370E+1 1.349740E+1 5.428710E-1 8.027140E+1 3.014485E+1 1.296810E+1 5.351080E-1 8.039370E+1 -2.7495576E+00 -4.0815540E+00 -1.4507352E+00 1.5212635E-01
1.000000E+13 1.200E+16 310 3.800E-4 3.017960E+1 1.300410E+1 5.376190E-1 8.014810E+1 2.931694E+1 1.246560E+1 5.300440E-1 8.021990E+1 -2.9425308E+00 -4.3198883E+00 -1.4291266E+00 8.9503976E-02
1.468000E+13 1.200E+16 310 3.800E-4 2.934658E+1 1.249590E+1 5.321890E-1 8.001020E+1 2.845035E+1 1.194950E+1 5.246800E-1 8.005120E+1 -3.1501546E+00 -4.5725763E+00 -1.4311580E+00 5.1217221E-02
2.154000E+13 1.200E+16 310 3.800E-4 2.847504E+1 1.197420E+1 5.265560E-1 7.986120E+1 2.754641E+1 1.142170E+1 5.192380E-1 7.985420E+1 -3.3711471E+00 -4.8372834E+00 -1.4093730E+00 -8.7659760E-03
3.162000E+13 1.200E+16 310 3.800E-4 2.756632E+1 1.144060E+1 5.208190E-1 7.968630E+1 2.660742E+1 1.088420E+1 5.135620E-1 7.965270E+1 -3.6038819E+00 -5.1119972E+00 -1.4130718E+00 -4.2183128E-02
4.642000E+13 1.200E+16 310 3.800E-4 2.662280E+1 1.089730E+1 5.148570E-1 7.950200E+1 2.563672E+1 1.033950E+1 5.077660E-1 7.942840E+1 -3.8463579E+00 -5.3948450E+00 -1.3965094E+00 -9.2662070E-02
6.813000E+13 1.200E+16 310 3.800E-4 2.564787E+1 1.034650E+1 5.088100E-1 7.928460E+1 2.463862E+1 9.790500E+0 5.018310E-1 7.918250E+1 -4.0962116E+00 -5.6789745E+00 -1.3907072E+00 -1.2894263E-01
1.000000E+14 1.200E+16 310 3.800E-4 2.464595E+1 9.791000E+0 5.025770E-1 7.904550E+1 2.361842E+1 9.240000E+0 4.957040E-1 7.892180E+1 -4.3505450E+00 -5.9632035E+00 -1.3865129E+00 -1.5673743E-01
1.000000E+10 1.200E+16 320 3.800E-4 3.841468E+1 1.756710E+1 5.659500E-1 8.080250E+1 3.837166E+1 1.752610E+1 5.649930E-1 8.084110E+1 -1.1211399E-01 -2.3393681E-01 -1.6938263E-01 4.7747990E-02
1.468000E+10 1.200E+16 320 3.800E-4 3.836753E+1 1.753320E+1 5.657630E-1 8.077240E+1 3.830216E+1 1.747340E+1 5.644060E-1 8.082790E+1 -1.7066923E-01 -3.4223448E-01 -2.4042976E-01 6.8664409E-02
2.154000E+10 1.200E+16 320 3.800E-4 3.829971E+1 1.748450E+1 5.654890E-1 8.072990E+1 3.820368E+1 1.739920E+1 5.635920E-1 8.080890E+1 -2.5136322E-01 -4.9025243E-01 -3.3659101E-01 9.7761509E-02
3.162000E+10 1.200E+16 320 3.800E-4 3.820306E+1 1.741530E+1 5.650890E-1 8.067080E+1 3.806621E+1 1.729680E+1 5.624840E-1 8.078220E+1 -3.5950519E-01 -6.8509782E-01 -4.6312428E-01 1.3790167E-01
4.642000E+10 1.200E+16 320 3.800E-4 3.806713E+1 1.731840E+1 5.645070E-1 8.059110E+1 3.787821E+1 1.715870E+1 5.610180E-1 8.074530E+1 -4.9875641E-01 -9.3072319E-01 -6.2190518E-01 1.9097087E-01
6.813000E+10 1.200E+16 320 3.800E-4 3.787947E+1 1.718520E+1 5.636640E-1 8.048780E+1 3.762804E+1 1.697800E+1 5.591060E-1 8.070130E+1 -6.6819850E-01 -1.2204029E+00 -8.1523003E-01 2.6455584E-01
1.000000E+11 1.200E+16 320 3.800E-4 3.762691E+1 1.700730E+1 5.624530E-1 8.036190E+1 3.730653E+1 1.675040E+1 5.567250E-1 8.064930E+1 -8.5877727E-01 -1.5336947E+00 -1.0288742E+00 3.5635771E-01
1.468000E+11 1.200E+16 320 3.800E-4 3.729833E+1 1.677820E+1 5.607390E-1 8.022210E+1 3.691027E+1 1.647600E+1 5.539560E-1 8.058020E+1 -1.0513605E+00 -1.8341831E+00 -1.2244655E+00 4.4440197E-01
2.154000E+11 1.200E+16 320 3.800E-4 3.688881E+1 1.649650E+1 5.583330E-1 8.009470E+1 3.644411E+1 1.615980E+1 5.508640E-1 8.049420E+1 -1.2202246E+00 -2.0835654E+00 -1.3558701E+00 4.9630905E-01
3.162000E+11 1.200E+16 320 3.800E-4 3.640326E+1 1.616750E+1 5.552130E-1 7.999160E+1 3.592065E+1 1.581140E+1 5.474260E-1 8.040810E+1 -1.3435447E+00 -2.2521725E+00 -1.4224754E+00 5.1798264E-01
4.642000E+11 1.200E+16 320 3.800E-4 3.585667E+1 1.580310E+1 5.515170E-1 7.991220E+1 3.535584E+1 1.544090E+1 5.438130E-1 8.030850E+1 -1.4165411E+00 -2.3457182E+00 -1.4166634E+00 4.9347205E-01
6.813000E+11 1.200E+16 320 3.800E-4 3.526852E+1 1.541660E+1 5.474350E-1 7.984860E+1 3.476271E+1 1.505580E+1 5.400760E-1 8.019290E+1 -1.4550362E+00 -2.3964187E+00 -1.3625860E+00 4.2933975E-01
1.000000E+12 1.200E+16 320 3.800E-4 3.465433E+1 1.501710E+1 5.432400E-1 7.976980E+1 3.414717E+1 1.465920E+1 5.360560E-1 8.008420E+1 -1.4852182E+00 -2.4414702E+00 -1.3401585E+00 3.9258680E-01
1.468000E+12 1.200E+16 320 3.800E-4 3.402035E+1 1.460820E+1 5.389470E-1 7.967300E+1 3.350820E+1 1.425070E+1 5.319150E-1 7.995450E+1 -1.5284318E+00 -2.5086487E+00 -1.3220157E+00 3.5207524E-01
2.154000E+12 1.200E+16 320 3.800E-4 3.336454E+1 1.418860E+1 5.344420E-1 7.957070E+1 3.284121E+1 1.382830E+1 5.275060E-1 7.982180E+1 -1.5935162E+00 -2.6055263E+00 -1.3148666E+00 3.1457572E-01
3.162000E+12 1.200E+16 320 3.800E-4 3.268123E+1 1.375560E+1 5.297510E-1 7.945290E+1 3.214143E+1 1.339070E+1 5.228910E-1 7.967590E+1 -1.6794523E+00 -2.7250256E+00 -1.3119369E+00 2.7988388E-01
4.642000E+12 1.200E+16 320 3.800E-4 3.196514E+1 1.330790E+1 5.247410E-1 7.933900E+1 3.140551E+1 1.293760E+1 5.180460E-1 7.952030E+1 -1.7819485E+00 -2.8622001E+00 -1.2923563E+00 2.2799210E-01
6.813000E+12 1.200E+16 320 3.800E-4 3.121283E+1 1.284480E+1 5.195570E-1 7.920630E+1 3.063160E+1 1.246940E+1 5.129840E-1 7.935440E+1 -1.8974850E+00 -3.0105699E+00 -1.2813265E+00 1.8663111E-01
