N_Fe N_B T d Jsc_Fe Eta_Fe Voc_Fe FF_Fe Jsc_FeB Eta_FeB Voc_FeB FF_FeB Jsc_e Eta_e Voc_e FF_e
5.485000E+13 5.623E+15 295 3.800E-4 7.780805E-2 5.564500E+0 3.801520E-1 7.524980E+1 7.698911E-2 5.508700E+0 3.800870E-1 7.530070E+1 -1.0637089E+00 -1.0129432E+00 -1.7101348E-02 6.7595653E-02
7.218000E+13 5.623E+15 295 3.800E-4 7.035202E-2 4.910100E+0 3.735560E-1 7.473370E+1 6.959103E-2 4.862000E+0 3.736010E-1 7.480190E+1 -1.0935174E+00 -9.8930481E-01 1.2044936E-02 9.1174155E-02
9.500000E+13 5.623E+15 295 3.800E-4 6.344139E-2 4.312400E+0 3.667770E-1 7.413260E+1 6.273789E-2 4.272000E+0 3.669710E-1 7.422110E+1 -1.1213319E+00 -9.4569288E-01 5.2865213E-02 1.1923833E-01
1.100000E+10 5.623E+15 305 3.800E-4 2.968307E-1 2.744700E+1 4.676050E-1 7.909840E+1 2.969813E-1 2.746670E+1 4.676080E-1 7.911470E+1 5.0710264E-02 7.1723214E-02 6.4156302E-04 2.0602998E-02
1.448000E+10 5.623E+15 305 3.800E-4 2.960672E-1 2.733310E+1 4.669950E-1 7.907640E+1 2.962556E-1 2.735800E+1 4.670030E-1 7.909680E+1 6.3593735E-02 9.1015425E-02 1.7130511E-03 2.5791182E-02
1.905000E+10 5.623E+15 305 3.800E-4 2.950807E-1 2.718730E+1 4.662230E-1 7.904820E+1 2.953175E-1 2.721860E+1 4.662390E-1 7.907320E+1 8.0184886E-02 1.1499489E-01 3.4317164E-03 3.1616275E-02
2.508000E+10 5.623E+15 305 3.800E-4 2.938132E-1 2.700210E+1 4.652570E-1 7.901220E+1 2.941112E-1 2.704140E+1 4.652840E-1 7.904250E+1 1.0132222E-01 1.4533271E-01 5.8029075E-03 3.8333808E-02
3.300000E+10 5.623E+15 305 3.800E-4 2.921958E-1 2.676910E+1 4.640600E-1 7.896700E+1 2.925705E-1 2.681830E+1 4.641080E-1 7.900280E+1 1.2807170E-01 1.8345682E-01 1.0342420E-02 4.5314850E-02
4.343000E+10 5.623E+15 305 3.800E-4 2.901501E-1 2.647930E+1 4.626020E-1 7.891090E+1 2.906194E-1 2.654030E+1 4.626780E-1 7.895210E+1 1.6148268E-01 2.2983915E-01 1.6426111E-02 5.2183539E-02
5.716000E+10 5.623E+15 305 3.800E-4 2.875911E-1 2.612380E+1 4.608510E-1 7.884270E+1 2.881748E-1 2.619880E+1 4.609690E-1 7.888860E+1 2.0255067E-01 2.8627265E-01 2.5598251E-02 5.8183312E-02
7.523000E+10 5.623E+15 305 3.800E-4 2.844325E-1 2.569490E+1 4.587220E-1 7.877330E+1 2.851520E-1 2.578580E+1 4.589000E-1 7.882190E+1 2.5232157E-01 3.5251960E-01 3.8788407E-02 6.1657991E-02
9.900000E+10 5.623E+15 305 3.800E-4 2.805966E-1 2.518670E+1 4.562420E-1 7.869660E+1 2.814723E-1 2.529540E+1 4.564820E-1 7.874870E+1 3.1111410E-01 4.2972240E-01 5.2576005E-02 6.6159822E-02
1.303000E+11 5.623E+15 305 3.800E-4 2.760249E-1 2.459720E+1 4.534870E-1 7.860190E+1 2.770748E-1 2.472470E+1 4.537990E-1 7.865600E+1 3.7892295E-01 5.1567865E-01 6.8752906E-02 6.8780513E-02
1.715000E+11 5.623E+15 305 3.800E-4 2.706912E-1 2.392820E+1 4.504880E-1 7.848980E+1 2.719281E-1 2.407520E+1 4.508790E-1 7.854460E+1 4.5486288E-01 6.1058683E-01 8.6719497E-02 6.9769278E-02
2.257000E+11 5.623E+15 305 3.800E-4 2.646104E-1 2.318660E+1 4.471400E-1 7.838760E+1 2.660399E-1 2.335260E+1 4.476270E-1 7.843920E+1 5.3732542E-01 7.1084162E-01 1.0879594E-01 6.5783435E-02
2.970000E+11 5.623E+15 305 3.800E-4 2.578400E-1 2.238300E+1 4.436600E-1 7.826730E+1 2.594594E-1 2.256690E+1 4.442130E-1 7.832000E+1 6.2414389E-01 8.1491033E-01 1.2448983E-01 6.7288049E-02
3.909000E+11 5.623E+15 305 3.800E-4 2.504707E-1 2.153070E+1 4.401050E-1 7.812810E+1 2.522705E-1 2.173060E+1 4.407220E-1 7.818120E+1 7.1344053E-01 9.1990097E-01 1.3999755E-01 6.7919142E-02
5.145000E+11 5.623E+15 305 3.800E-4 2.426075E-1 2.064280E+1 4.363120E-1 7.800630E+1 2.445734E-1 2.085670E+1 4.370120E-1 7.805540E+1 8.0380777E-01 1.0255697E+00 1.6017867E-01 6.2904040E-02
6.771000E+11 5.623E+15 305 3.800E-4 2.343466E-1 1.973030E+1 4.325310E-1 7.786080E+1 2.364635E-1 1.995610E+1 4.332750E-1 7.791290E+1 8.9523330E-01 1.1314836E+00 1.7171542E-01 6.6869543E-02
8.911000E+11 5.623E+15 305 3.800E-4 2.257572E-1 1.880050E+1 4.286570E-1 7.771030E+1 2.280114E-1 1.903650E+1 4.294920E-1 7.775660E+1 9.8863478E-01 1.2397237E+00 1.9441573E-01 5.9544785E-02
1.173000E+12 5.623E+15 305 3.800E-4 2.168747E-1 1.785700E+1 4.246400E-1 7.756030E+1 2.192556E-1 1.810200E+1 4.255050E-1 7.761250E+1 1.0859016E+00 1.3534416E+00 2.0328786E-01 6.7257207E-02
1.543000E+12 5.623E+15 305 3.800E-4 2.077080E-1 1.690090E+1 4.206010E-1 7.738320E+1 2.102067E-1 1.715370E+1 4.215080E-1 7.744020E+1 1.1886871E+00 1.4737345E+00 2.1517978E-01 7.3605182E-02
2.031000E+12 5.623E+15 305 3.800E-4 1.982562E-1 1.593260E+1 4.162970E-1 7.721790E+1 2.008634E-1 1.619210E+1 4.172930E-1 7.727190E+1 1.2979965E+00 1.6026334E+00 2.3868121E-01 6.9883101E-02
2.673000E+12 5.623E+15 305 3.800E-4 1.885262E-1 1.495360E+1 4.119270E-1 7.702220E+1 1.912297E-1 1.521830E+1 4.129590E-1 7.708400E+1 1.4137448E+00 1.7393533E+00 2.4990374E-01 8.0172280E-02
3.518000E+12 5.623E+15 305 3.800E-4 1.785453E-1 1.396750E+1 4.073250E-1 7.682290E+1 1.813286E-1 1.423550E+1 4.084600E-1 7.688110E+1 1.5349482E+00 1.8826174E+00 2.7787299E-01 7.5701310E-02
4.630000E+12 5.623E+15 305 3.800E-4 1.683660E-1 1.297990E+1 4.025760E-1 7.660040E+1 1.712081E-1 1.324920E+1 4.037410E-1 7.666970E+1 1.6600266E+00 2.0325756E+00 2.8855132E-01 9.0387728E-02
6.094000E+12 5.623E+15 305 3.800E-4 1.580619E-1 1.199840E+1 3.976220E-1 7.636400E+1 1.609382E-1 1.226660E+1 3.988980E-1 7.642990E+1 1.7872078E+00 2.1864249E+00 3.1988127E-01 8.6222800E-02
8.020000E+12 5.623E+15 305 3.800E-4 1.477208E-1 1.103120E+1 3.924980E-1 7.610350E+1 1.506047E-1 1.129580E+1 3.937990E-1 7.618410E+1 1.9148805E+00 2.3424636E+00 3.3037159E-01 1.0579635E-01
1.056000E+13 5.623E+15 305 3.800E-4 1.374371E-1 1.008680E+1 3.871630E-1 7.582530E+1 1.403010E-1 1.034540E+1 3.885800E-1 7.590410E+1 2.0412542E+00 2.4996617E+00 3.6466107E-01 1.0381521E-01
1.389000E+13 5.623E+15 305 3.800E-4 1.273050E-1 9.172900E+0 3.816880E-1 7.551160E+1 1.301222E-1 9.423400E+0 3.831310E-1 7.560880E+1 2.1650418E+00 2.6582762E+00 3.7663358E-01 1.2855646E-01
1.828000E+13 5.623E+15 305 3.800E-4 1.174141E-1 8.296800E+0 3.759560E-1 7.518250E+1 1.201594E-1 8.537300E+0 3.775170E-1 7.528120E+1 2.2847151E+00 2.8170499E+00 4.1349131E-01 1.3110843E-01
2.406000E+13 5.623E+15 305 3.800E-4 1.078452E-1 7.464300E+0 3.701470E-1 7.479560E+1 1.104962E-1 7.693200E+0 3.717460E-1 7.491570E+1 2.3991775E+00 2.9753549E+00 4.3013240E-01 1.6031353E-01
3.167000E+13 5.623E+15 305 3.800E-4 9.866851E-2 6.680100E+0 3.640020E-1 7.439810E+1 1.012059E-1 6.896200E+0 3.657270E-1 7.452610E+1 2.5071562E+00 3.1336098E+00 4.7166329E-01 1.7175191E-01
4.167000E+13 5.623E+15 305 3.800E-4 8.994128E-2 5.947300E+0 3.577350E-1 7.393690E+1 9.234934E-2 6.149900E+0 3.596230E-1 7.407040E+1 2.6075552E+00 3.2943625E+00 5.2499423E-01 1.8023394E-01
5.485000E+13 5.623E+15 305 3.800E-4 8.170739E-2 5.268000E+0 3.512730E-1 7.341730E+1 8.397433E-2 5.456600E+0 3.532090E-1 7.358790E+1 2.6995631E+00 3.4563648E+00 5.4811740E-01 2.3183159E-01
7.218000E+13 5.623E+15 305 3.800E-4 7.399719E-2 4.642800E+0 3.445020E-1 7.285120E+1 7.611489E-2 4.817400E+0 3.466260E-1 7.303650E+1 2.7822414E+00 3.6243617E+00 6.1276419E-01 2.5370876E-01
9.500000E+13 5.623E+15 305 3.800E-4 6.682814E-2 4.071400E+0 3.375330E-1 7.219800E+1 6.879198E-2 4.232100E+0 3.398960E-1 7.239890E+1 2.8547514E+00 3.7971693E+00 6.9521265E-01 2.7749040E-01
1.100000E+10 5.623E+15 315 3.800E-4 2.973867E-1 2.558170E+1 4.423840E-1 7.778030E+1 2.977350E-1 2.562700E+1 4.425210E-1 7.780280E+1 1.1698322E-01 1.7676669E-01 3.0958983E-02 2.8919268E-02
1.448000E+10 5.623E+15 315 3.800E-4 2.966632E-1 2.547370E+1 4.417540E-1 7.775140E+1 2.970955E-1 2.553040E+1 4.419320E-1 7.777970E+1 1.4550877E-01 2.2208818E-01 4.0277690E-02 3.6384815E-02
1.905000E+10 5.623E+15 315 3.800E-4 2.957283E-1 2.533560E+1 4.409550E-1 7.771490E+1 2.962676E-1 2.540650E+1 4.411860E-1 7.774990E+1 1.8203138E-01 2.7906244E-01 5.2358869E-02 4.5016135E-02
2.508000E+10 5.623E+15 315 3.800E-4 2.945267E-1 2.516040E+1 4.399490E-1 7.766990E+1 2.952011E-1 2.524890E+1 4.402490E-1 7.771190E+1 2.2845443E-01 3.5051032E-01 6.8143255E-02 5.4045777E-02
3.300000E+10 5.623E+15 315 3.800E-4 2.929930E-1 2.494050E+1 4.386370E-1 7.762530E+1 2.938357E-1 2.505020E+1 4.390340E-1 7.767310E+1 2.8679293E-01 4.3792066E-01 9.0425798E-02 6.1539967E-02
4.343000E+10 5.623E+15 315 3.800E-4 2.910526E-1 2.466750E+1 4.370480E-1 7.756870E+1 2.921014E-1 2.480250E+1 4.375420E-1 7.762540E+1 3.5905340E-01 5.4429997E-01 1.1290345E-01 7.3043102E-02
5.716000E+10 5.623E+15 315 3.800E-4 2.886239E-1 2.433360E+1 4.351570E-1 7.749770E+1 2.899207E-1 2.449780E+1 4.357630E-1 7.756350E+1 4.4729473E-01 6.7026427E-01 1.3906642E-01 8.4833717E-02
7.523000E+10 5.623E+15 315 3.800E-4 2.856246E-1 2.393170E+1 4.329520E-1 7.741050E+1 2.872117E-1 2.412860E+1 4.336840E-1 7.748500E+1 5.5258891E-01 8.1604403E-01 1.6878649E-01 9.6147641E-02
9.900000E+10 5.623E+15 315 3.800E-4 2.819791E-1 2.345710E+1 4.304290E-1 7.730660E+1 2.838961E-1 2.368920E+1 4.312980E-1 7.738820E+1 6.7524704E-01 9.7977137E-01 2.0148482E-01 1.0544243E-01
1.303000E+11 5.623E+15 315 3.800E-4 2.776303E-1 2.290800E+1 4.274850E-1 7.720780E+1 2.799086E-1 2.317670E+1 4.285370E-1 7.728740E+1 8.1394427E-01 1.1593540E+00 2.4548639E-01 1.0299221E-01
1.715000E+11 5.623E+15 315 3.800E-4 2.725505E-1 2.228690E+1 4.242880E-1 7.709070E+1 2.752079E-1 2.259160E+1 4.254580E-1 7.717730E+1 9.6559728E-01 1.3487314E+00 2.7499777E-01 1.1220916E-01
2.257000E+11 5.623E+15 315 3.800E-4 2.667505E-1 2.160000E+1 4.209080E-1 7.695260E+1 2.697875E-1 2.193840E+1 4.221870E-1 7.704420E+1 1.1257008E+00 1.5425008E+00 3.0294632E-01 1.1889279E-01
2.970000E+11 5.623E+15 315 3.800E-4 2.602810E-1 2.085750E+1 4.172500E-1 7.682200E+1 2.636797E-1 2.122570E+1 4.186870E-1 7.690540E+1 1.2889502E+00 1.7346896E+00 3.4321582E-01 1.0844492E-01
3.909000E+11 5.623E+15 315 3.800E-4 2.532238E-1 2.007120E+1 4.135000E-1 7.667500E+1 2.569523E-1 2.046430E+1 4.149910E-1 7.676560E+1 1.4510475E+00 1.9209062E+00 3.5928490E-01 1.1802161E-01
5.145000E+11 5.623E+15 315 3.800E-4 2.456744E-1 1.925280E+1 4.097060E-1 7.651100E+1 2.496944E-1 1.966610E+1 4.112660E-1 7.660320E+1 1.6099680E+00 2.1015860E+00 3.7931655E-01 1.2036051E-01
6.771000E+11 5.623E+15 315 3.800E-4 2.377196E-1 1.841200E+1 4.057180E-1 7.636120E+1 2.419957E-1 1.884140E+1 4.073740E-1 7.644920E+1 1.7670149E+00 2.2790239E+00 4.0650606E-01 1.1510912E-01
8.911000E+11 5.623E+15 315 3.800E-4 2.294205E-1 1.755490E+1 4.017520E-1 7.618480E+1 2.339273E-1 1.799770E+1 4.034380E-1 7.628180E+1 1.9265815E+00 2.4603144E+00 4.1790808E-01 1.2716008E-01
1.173000E+12 5.623E+15 315 3.800E-4 2.208067E-1 1.668440E+1 3.976340E-1 7.601080E+1 2.255299E-1 1.713920E+1 3.994600E-1 7.609800E+1 2.0942678E+00 2.6535661E+00 4.5711711E-01 1.1458908E-01
1.543000E+12 5.623E+15 315 3.800E-4 2.118824E-1 1.580110E+1 3.934170E-1 7.582300E+1 2.168157E-1 1.626700E+1 3.952720E-1 7.592430E+1 2.2753426E+00 2.8640807E+00 4.6929709E-01 1.3342237E-01
2.031000E+12 5.623E+15 315 3.800E-4 2.026426E-1 1.490520E+1 3.890960E-1 7.561590E+1 2.077805E-1 1.538120E+1 3.910600E-1 7.571860E+1 2.4727537E+00 3.0946870E+00 5.0222472E-01 1.3563378E-01
2.673000E+12 5.623E+15 315 3.800E-4 1.930906E-1 1.399790E+1 3.845340E-1 7.540980E+1 1.984212E-1 1.448240E+1 3.865960E-1 7.551900E+1 2.6865073E+00 3.3454400E+00 5.3337334E-01 1.4459937E-01
3.518000E+12 5.623E+15 315 3.800E-4 1.832503E-1 1.308220E+1 3.799070E-1 7.516570E+1 1.887510E-1 1.357270E+1 3.820370E-1 7.528940E+1 2.9142627E+00 3.6138720E+00 5.5753762E-01 1.6429936E-01
4.630000E+12 5.623E+15 315 3.800E-4 1.731709E-1 1.216350E+1 3.749570E-1 7.493110E+1 1.788070E-1 1.265660E+1 3.772450E-1 7.505310E+1 3.1520578E+00 3.8959910E+00 6.0650241E-01 1.6255158E-01
6.094000E+12 5.623E+15 315 3.800E-4 1.629233E-1 1.124850E+1 3.699600E-1 7.464800E+1 1.686506E-1 1.174000E+1 3.723060E-1 7.478970E+1 3.3959559E+00 4.1865417E+00 6.3012683E-01 1.8946459E-01
8.020000E+12 5.623E+15 315 3.800E-4 1.525939E-1 1.034510E+1 3.646300E-1 7.437150E+1 1.583615E-1 1.083060E+1 3.671420E-1 7.451260E+1 3.6420468E+00 4.4826695E+00 6.8420393E-01 1.8936395E-01
1.056000E+13 5.623E+15 315 3.800E-4 1.422769E-1 9.461100E+0 3.592270E-1 7.404570E+1 1.480309E-1 9.936200E+0 3.618340E-1 7.420230E+1 3.8870263E+00 4.7815060E+00 7.2049614E-01 2.1104467E-01
1.389000E+13 5.623E+15 315 3.800E-4 1.320681E-1 8.604100E+0 3.535450E-1 7.370990E+1 1.377546E-1 9.064600E+0 3.562760E-1 7.387810E+1 4.1279928E+00 5.0802021E+00 7.6654055E-01 2.2767234E-01
1.828000E+13 5.623E+15 315 3.800E-4 1.220599E-1 7.780900E+0 3.477150E-1 7.333220E+1 1.276273E-1 8.223000E+0 3.506200E-1 7.350400E+1 4.3622328E+00 5.3763833E+00 8.2853231E-01 2.3372878E-01
2.406000E+13 5.623E+15 315 3.800E-4 1.123376E-1 6.997300E+0 3.417020E-1 7.291500E+1 1.177386E-1 7.417900E+0 3.446560E-1 7.312010E+1 4.5872806E+00 5.6700683E+00 8.5708649E-01 2.8049743E-01
3.167000E+13 5.623E+15 315 3.800E-4 1.029766E-1 6.257800E+0 3.354290E-1 7.246780E+1 1.081696E-1 6.654500E+0 3.385890E-1 7.267680E+1 4.8007943E+00 5.9613795E+00 9.3328490E-01 2.8757458E-01
4.167000E+13 5.623E+15 315 3.800E-4 9.404012E-2 5.565900E+0 3.290280E-1 7.195390E+1 9.899057E-2 5.936900E+0 3.322850E-1 7.219650E+1 5.0009309E+00 6.2490525E+00 9.8018267E-01 3.3602737E-01
5.485000E+13 5.623E+15 315 3.800E-4 8.557829E-2 4.923900E+0 3.223430E-1 7.139780E+1 9.025902E-2 5.267900E+0 3.257530E-1 7.166730E+1 5.1858861E+00 6.5301164E+00 1.0468054E+00 3.7604319E-01
7.218000E+13 5.623E+15 315 3.800E-4 7.762767E-2 4.332400E+0 3.154070E-1 7.077790E+1 8.201907E-2 4.649200E+0 3.190740E-1 7.106100E+1 5.3541207E+00 6.8140755E+00 1.1492632E+00 3.9839012E-01
9.500000E+13 5.623E+15 315 3.800E-4 7.021154E-2 3.791400E+0 3.082590E-1 7.007160E+1 7.430130E-2 4.081300E+0 3.121010E-1 7.039910E+1 5.5042913E+00 7.1031289E+00 1.2310118E+00 4.6520481E-01
1.100000E+10 5.623E+15 325 3.800E-4 2.978731E-1 2.371490E+1 4.170260E-1 7.636400E+1 2.984022E-1 2.378360E+1 4.173320E-1 7.639340E+1 1.7731103E-01 2.8885450E-01 7.3322918E-02 3.8485000E-02
1.448000E+10 5.623E+15 325 3.800E-4 2.971871E-1 2.361210E+1 4.163410E-1 7.633370E+1 2.978439E-1 2.369810E+1 4.167330E-1 7.637100E+1 2.2051820E-01 3.6289829E-01 9.4065025E-02 4.8840528E-02
1.905000E+10 5.623E+15 325 3.800E-4 2.963005E-1 2.348080E+1 4.154750E-1 7.629510E+1 2.971200E-1 2.358850E+1 4.159750E-1 7.634180E+1 2.7581449E-01 4.5657842E-01 1.2019953E-01 6.1172254E-02
2.508000E+10 5.623E+15 325 3.800E-4 2.951608E-1 2.331460E+1 4.143930E-1 7.624610E+1 2.961858E-1 2.344890E+1 4.150230E-1 7.630400E+1 3.4606656E-01 5.7273476E-01 1.5179882E-01 7.5880688E-02
3.300000E+10 5.623E+15 325 3.800E-4 2.937057E-1 2.310630E+1 4.130580E-1 7.618470E+1 2.949868E-1 2.327270E+1 4.138440E-1 7.625520E+1 4.3429062E-01 7.1500084E-01 1.8992664E-01 9.2452711E-02
4.343000E+10 5.623E+15 325 3.800E-4 2.918640E-1 2.284840E+1 4.114330E-1 7.610920E+1 2.934594E-1 2.305280E+1 4.124010E-1 7.619330E+1 5.4365272E-01 8.8666019E-01 2.3472300E-01 1.1037716E-01
5.716000E+10 5.623E+15 325 3.800E-4 2.895579E-1 2.253370E+1 4.094620E-1 7.602310E+1 2.915313E-1 2.278170E+1 4.106640E-1 7.611600E+1 6.7690845E-01 1.0885930E+00 2.9269671E-01 1.2205055E-01
7.523000E+10 5.623E+15 325 3.800E-4 2.867083E-1 2.215630E+1 4.070820E-1 7.593380E+1 2.891250E-1 2.245270E+1 4.085360E-1 7.603500E+1 8.3586684E-01 1.3201085E+00 3.5590499E-01 1.3309660E-01
9.900000E+10 5.623E+15 325 3.800E-4 2.832424E-1 2.171190E+1 4.043870E-1 7.582340E+1 2.861633E-1 2.206020E+1 4.060570E-1 7.593990E+1 1.0207109E+00 1.5788615E+00 4.1127231E-01 1.5341079E-01
1.303000E+11 5.623E+15 325 3.800E-4 2.791039E-1 2.119960E+1 4.013990E-1 7.569150E+1 2.825776E-1 2.160110E+1 4.032800E-1 7.582160E+1 1.2292906E+00 1.8587016E+00 4.6642531E-01 1.7158699E-01
1.715000E+11 5.623E+15 325 3.800E-4 2.742643E-1 2.062200E+1 3.980570E-1 7.555750E+1 2.783182E-1 2.107530E+1 4.002260E-1 7.568100E+1 1.4565702E+00 2.1508591E+00 5.4194380E-01 1.6318495E-01
2.257000E+11 5.623E+15 325 3.800E-4 2.687307E-1 1.998540E+1 3.944740E-1 7.541150E+1 2.733652E-1 2.048620E+1 3.967870E-1 7.554790E+1 1.6953511E+00 2.4445724E+00 5.8293240E-01 1.8054771E-01
2.970000E+11 5.623E+15 325 3.800E-4 2.625476E-1 1.929890E+1 3.907750E-1 7.524180E+1 2.677345E-1 1.984100E+1 3.931960E-1 7.538970E+1 1.9373297E+00 2.7322212E+00 6.1572346E-01 1.9618065E-01
3.909000E+11 5.623E+15 325 3.800E-4 2.557890E-1 1.857350E+1 3.868480E-1 7.508160E+1 2.614774E-1 1.914930E+1 3.894690E-1 7.521540E+1 2.1754844E+00 3.0068984E+00 6.7296755E-01 1.7788910E-01
5.145000E+11 5.623E+15 325 3.800E-4 2.485413E-1 1.781970E+1 3.828880E-1 7.490160E+1 2.546704E-1 1.842180E+1 3.855310E-1 7.505060E+1 2.4066794E+00 3.2684103E+00 6.8554798E-01 1.9853272E-01
6.771000E+11 5.623E+15 325 3.800E-4 2.408828E-1 1.704580E+1 3.788630E-1 7.471210E+1 2.473970E-1 1.766820E+1 3.816000E-1 7.486010E+1 2.6330958E+00 3.5227131E+00 7.1724319E-01 1.9770211E-01
8.911000E+11 5.623E+15 325 3.800E-4 2.328677E-1 1.625710E+1 3.747080E-1 7.452500E+1 2.397280E-1 1.689600E+1 3.775320E-1 7.467450E+1 2.8617016E+00 3.7813684E+00 7.4801606E-01 2.0020221E-01
1.173000E+12 5.623E+15 325 3.800E-4 2.245196E-1 1.545580E+1 3.705550E-1 7.430990E+1 2.317080E-1 1.610950E+1 3.734100E-1 7.447600E+1 3.1023530E+00 4.0578541E+00 7.6457513E-01 2.2302487E-01
1.543000E+12 5.623E+15 325 3.800E-4 2.158381E-1 1.464220E+1 3.661730E-1 7.410590E+1 2.233516E-1 1.531010E+1 3.692270E-1 7.426010E+1 3.3639786E+00 4.3624797E+00 8.2713344E-01 2.0764852E-01
2.031000E+12 5.623E+15 325 3.800E-4 2.068145E-1 1.381610E+1 3.617400E-1 7.386990E+1 2.146541E-1 1.449770E+1 3.648410E-1 7.404880E+1 3.6522014E+00 4.7014354E+00 8.4995930E-01 2.4159743E-01
2.673000E+12 5.623E+15 325 3.800E-4 1.974485E-1 1.297840E+1 3.570820E-1 7.363090E+1 2.056063E-1 1.367230E+1 3.604140E-1 7.380160E+1 3.9676800E+00 5.0752251E+00 9.2449239E-01 2.3129580E-01
3.518000E+12 5.623E+15 325 3.800E-4 1.877604E-1 1.213200E+1 3.522910E-1 7.336450E+1 1.962112E-1 1.283520E+1 3.556970E-1 7.356310E+1 4.3069916E+00 5.4786836E+00 9.5755657E-01 2.6997231E-01
4.630000E+12 5.623E+15 325 3.800E-4 1.777956E-1 1.128150E+1 3.472780E-1 7.308540E+1 1.864940E-1 1.198960E+1 3.509130E-1 7.328250E+1 4.6641715E+00 5.9059518E+00 1.0358693E+00 2.6895916E-01
6.094000E+12 5.623E+15 325 3.800E-4 1.676220E-1 1.043340E+1 3.421080E-1 7.277650E+1 1.765051E-1 1.114060E+1 3.458370E-1 7.300270E+1 5.0327724E+00 6.3479525E+00 1.0782536E+00 3.0985155E-01
8.020000E+12 5.623E+15 325 3.800E-4 1.573238E-1 9.594600E+0 3.366990E-1 7.245260E+1 1.663162E-1 1.029460E+1 3.406750E-1 7.267690E+1 5.4068094E+00 6.7996814E+00 1.1670947E+00 3.0862626E-01
1.056000E+13 5.623E+15 325 3.800E-4 1.469943E-1 8.772700E+0 3.311610E-1 7.208650E+1 1.560134E-1 9.459100E+0 3.352080E-1 7.234930E+1 5.7809778E+00 7.2565043E+00 1.2073101E+00 3.6323779E-01
1.389000E+13 5.623E+15 325 3.800E-4 1.367301E-1 7.974600E+0 3.253370E-1 7.170900E+1 1.456912E-1 8.641200E+0 3.296590E-1 7.196750E+1 6.1507490E+00 7.7142064E+00 1.3110517E+00 3.5918991E-01
1.828000E+13 5.623E+15 325 3.800E-4 1.266258E-1 7.206900E+0 3.194120E-1 7.127480E+1 1.354459E-1 7.848100E+0 3.238040E-1 7.157750E+1 6.5118988E+00 8.1701304E+00 1.3563761E+00 4.2289826E-01
2.406000E+13 5.623E+15 325 3.800E-4 1.167703E-1 6.475200E+0 3.131940E-1 7.082160E+1 1.253716E-1 7.086000E+0 3.178090E-1 7.113670E+1 6.8606447E+00 8.6198137E+00 1.4521301E+00 4.4294998E-01
3.167000E+13 5.623E+15 325 3.800E-4 1.072437E-1 5.783900E+0 3.067960E-1 7.031650E+1 1.155561E-1 6.360400E+0 3.116230E-1 7.065200E+1 7.1933892E+00 9.0638954E+00 1.5489871E+00 4.7486271E-01
4.167000E+13 5.623E+15 325 3.800E-4 9.811470E-2 5.136500E+0 3.002470E-1 6.974560E+1 1.060782E-1 5.675700E+0 3.051700E-1 7.013180E+1 7.5071975E+00 9.5001498E+00 1.6131992E+00 5.5067744E-01
5.485000E+13 5.623E+15 325 3.800E-4 8.943954E-2 4.535200E+0 2.933580E-1 6.914070E+1 9.700507E-2 5.035200E+0 2.985690E-1 6.954120E+1 7.7991078E+00 9.9300922E+00 1.7453252E+00 5.7591759E-01
7.218000E+13 5.623E+15 325 3.800E-4 8.126080E-2 3.981200E+0 2.862620E-1 6.845960E+1 8.839118E-2 4.441100E+0 2.917120E-1 6.889530E+1 8.0668456E+00 1.0355543E+01 1.8682810E+00 6.3240889E-01
9.500000E+13 5.623E+15 325 3.800E-4 7.360760E-2 3.474700E+0 2.789410E-1 6.769310E+1 8.027734E-2 3.894300E+0 2.845730E-1 6.818680E+1 8.3083720E+00 1.0774722E+01 1.9791055E+00 7.2404043E-01
1.100000E+10 5.623E+15 335 3.800E-4 2.982993E-1 2.185120E+1 3.916150E-1 7.482110E+1 2.989302E-1 2.193170E+1 3.920280E-1 7.485950E+1 2.1105261E-01 3.6704861E-01 1.0534962E-01 5.1296095E-02
1.448000E+10 5.623E+15 335 3.800E-4 2.976484E-1 2.175290E+1 3.909080E-1 7.478260E+1 2.984290E-1 2.185370E+1 3.914380E-1 7.483120E+1 2.6156975E-01 4.6124912E-01 1.3539820E-01 6.4946172E-02
1.905000E+10 5.623E+15 335 3.800E-4 2.968070E-1 2.162770E+1 3.900130E-1 7.473410E+1 2.977786E-1 2.175370E+1 3.906880E-1 7.479470E+1 3.2628268E-01 5.7921181E-01 1.7277214E-01 8.1021784E-02
2.508000E+10 5.623E+15 335 3.800E-4 2.957251E-1 2.146940E+1 3.888370E-1 7.468380E+1 2.969381E-1 2.162640E+1 3.897290E-1 7.475090E+1 4.0850265E-01 7.2596456E-01 2.2887699E-01 8.9764806E-02
3.300000E+10 5.623E+15 335 3.800E-4 2.943435E-1 2.127150E+1 3.873920E-1 7.461980E+1 2.958577E-1 2.146570E+1 3.884950E-1 7.470300E+1 5.1180010E-01 9.0469912E-01 2.8391614E-01 1.1137438E-01
4.343000E+10 5.623E+15 335 3.800E-4 2.925942E-1 2.102710E+1 3.856460E-1 7.453940E+1 2.944787E-1 2.126510E+1 3.869880E-1 7.464070E+1 6.3994442E-01 1.1192047E+00 3.4678078E-01 1.3571684E-01
5.716000E+10 5.623E+15 335 3.800E-4 2.904029E-1 2.072980E+1 3.835730E-1 7.444010E+1 2.927335E-1 2.101780E+1 3.851810E-1 7.456090E+1 7.9615077E-01 1.3702671E+00 4.1746607E-01 1.6201521E-01
