N_Fe N_B T d Jsc_Fe Eta_Fe Voc_Fe FF_Fe Jsc_FeB Eta_FeB Voc_FeB FF_FeB Jsc_e Eta_e Voc_e FF_e
3.586000E+10 9.000E+16 334 3.500E-4 2.707929E-1 2.008710E+1 3.953000E-1 7.506100E+1 2.531106E-1 1.857410E+1 3.918740E-1 7.490520E+1 -6.9859974E+00 -8.1457513E+00 -8.7426060E-01 -2.0799624E-01
4.591000E+10 9.000E+16 334 3.500E-4 2.695179E-1 1.997800E+1 3.950660E-1 7.505080E+1 2.484793E-1 1.818180E+1 3.909720E-1 7.486210E+1 -8.4669427E+00 -9.8791099E+00 -1.0471338E+00 -2.5206346E-01
5.880000E+10 9.000E+16 334 3.500E-4 2.679389E-1 1.984300E+1 3.947770E-1 7.503810E+1 2.432468E-1 1.773980E+1 3.899320E-1 7.481250E+1 -1.0151048E+01 -1.1855827E+01 -1.2425243E+00 -3.0155388E-01
7.529000E+10 9.000E+16 334 3.500E-4 2.659990E-1 1.967740E+1 3.944190E-1 7.502220E+1 2.374294E-1 1.724990E+1 3.886970E-1 7.476570E+1 -1.2032882E+01 -1.4072545E+01 -1.4720978E+00 -3.4307176E-01
9.641000E+10 9.000E+16 334 3.500E-4 2.636389E-1 1.947610E+1 3.939820E-1 7.500260E+1 2.310594E-1 1.671530E+1 3.873220E-1 7.471010E+1 -1.4100054E+01 -1.6516605E+01 -1.7194995E+00 -3.9151333E-01
1.235000E+11 9.000E+16 334 3.500E-4 2.607997E-1 1.923430E+1 3.934540E-1 7.497850E+1 2.241781E-1 1.613990E+1 3.858060E-1 7.464500E+1 -1.6335940E+01 -1.9172362E+01 -1.9823435E+00 -4.4678143E-01
1.581000E+11 9.000E+16 334 3.500E-4 2.574284E-1 1.894770E+1 3.928210E-1 7.494920E+1 2.168303E-1 1.552800E+1 3.841440E-1 7.456950E+1 -1.8723444E+01 -2.2022798E+01 -2.2587884E+00 -5.0918941E-01
2.025000E+11 9.000E+16 334 3.500E-4 2.534829E-1 1.861310E+1 3.920730E-1 7.491410E+1 2.090603E-1 1.488360E+1 3.823330E-1 7.448290E+1 -2.1248702E+01 -2.5057782E+01 -2.5475175E+00 -5.7892483E-01
2.593000E+11 9.000E+16 334 3.500E-4 2.489373E-1 1.822840E+1 3.912000E-1 7.487240E+1 2.009110E-1 1.421100E+1 3.803620E-1 7.438500E+1 -2.3904266E+01 -2.8269650E+01 -2.8493908E+00 -6.5523963E-01
3.320000E+11 9.000E+16 334 3.500E-4 2.437855E-1 1.779370E+1 3.901930E-1 7.482360E+1 1.924265E-1 1.351440E+1 3.781370E-1 7.429200E+1 -2.6690191E+01 -3.1664743E+01 -3.1882625E+00 -7.1555484E-01
4.251000E+11 9.000E+16 334 3.500E-4 2.380410E-1 1.731030E+1 3.890000E-1 7.477650E+1 1.836546E-1 1.279820E+1 3.757380E-1 7.418630E+1 -2.9613416E+01 -3.5255739E+01 -3.5295871E+00 -7.9556468E-01
5.444000E+11 9.000E+16 334 3.500E-4 2.317344E-1 1.678150E+1 3.876570E-1 7.472280E+1 1.746497E-1 1.206760E+1 3.731750E-1 7.406310E+1 -3.2685255E+01 -3.9062448E+01 -3.8807530E+00 -8.9072696E-01
6.971000E+11 9.000E+16 334 3.500E-4 2.249070E-1 1.621090E+1 3.861720E-1 7.465960E+1 1.654732E-1 1.132820E+1 3.704380E-1 7.392270E+1 -3.5917478E+01 -4.3102170E+01 -4.2474044E+00 -9.9685212E-01
8.927000E+11 9.000E+16 334 3.500E-4 2.176049E-1 1.560310E+1 3.845430E-1 7.458610E+1 1.561924E-1 1.058590E+1 3.673980E-1 7.378890E+1 -3.9318494E+01 -4.7395120E+01 -4.6666013E+00 -1.0803793E+00
1.143000E+12 9.000E+16 334 3.500E-4 2.098740E-1 1.496220E+1 3.827660E-1 7.450170E+1 1.468783E-1 9.846900E+0 3.641840E-1 7.363480E+1 -4.2889726E+01 -5.1948329E+01 -5.1023658E+00 -1.1772966E+00
1.464000E+12 9.000E+16 334 3.500E-4 2.017588E-1 1.429260E+1 3.808320E-1 7.440570E+1 1.376032E-1 9.117500E+0 3.608070E-1 7.345700E+1 -4.6623625E+01 -5.6760077E+01 -5.5500586E+00 -1.2915039E+00
1.875000E+12 9.000E+16 334 3.500E-4 1.933038E-1 1.359840E+1 3.786680E-1 7.431040E+1 1.284381E-1 8.403500E+0 3.571230E-1 7.328400E+1 -5.0503472E+01 -6.1818290E+01 -6.0329354E+00 -1.4005786E+00
2.400000E+12 9.000E+16 334 3.500E-4 1.845569E-1 1.288410E+1 3.763030E-1 7.420760E+1 1.194504E-1 7.710400E+0 3.532710E-1 7.308740E+1 -5.4505050E+01 -6.7100280E+01 -6.5196407E+00 -1.5326855E+00
3.074000E+12 9.000E+16 334 3.500E-4 1.755718E-1 1.215480E+1 3.737770E-1 7.408720E+1 1.107021E-1 7.043100E+0 3.492330E-1 7.287060E+1 -5.8598437E+01 -7.2577416E+01 -7.0279727E+00 -1.6695348E+00
3.936000E+12 9.000E+16 334 3.500E-4 1.664089E-1 1.141600E+1 3.710780E-1 7.394910E+1 1.022482E-1 6.405700E+0 3.449100E-1 7.265500E+1 -6.2749956E+01 -7.8216276E+01 -7.5869067E+00 -1.7811575E+00
5.041000E+12 9.000E+16 334 3.500E-4 1.571349E-1 1.067360E+1 3.681060E-1 7.381160E+1 9.413561E-2 5.801600E+0 3.404840E-1 7.240280E+1 -6.6923973E+01 -8.3976834E+01 -8.1125692E+00 -1.9457811E+00
6.455000E+12 9.000E+16 334 3.500E-4 1.478204E-1 9.933700E+0 3.649230E-1 7.366070E+1 8.640242E-2 5.233200E+0 3.357480E-1 7.215900E+1 -7.1083634E+01 -8.9820760E+01 -8.6895529E+00 -2.0810987E+00
8.265000E+12 9.000E+16 334 3.500E-4 1.385378E-1 9.202500E+0 3.615780E-1 7.348490E+1 7.907763E-2 4.702300E+0 3.309300E-1 7.187630E+1 -7.5192150E+01 -9.5702103E+01 -9.2611731E+00 -2.2380117E+00
1.058000E+13 9.000E+16 334 3.500E-4 1.293581E-1 8.486100E+0 3.579600E-1 7.330610E+1 7.218128E-2 4.209800E+0 3.258360E-1 7.159830E+1 -7.9212810E+01 -1.0157965E+02 -9.8589474E+00 -2.3852522E+00
1.355000E+13 9.000E+16 334 3.500E-4 1.203492E-1 7.789800E+0 3.541250E-1 7.311170E+1 6.572497E-2 3.755800E+0 3.206740E-1 7.128090E+1 -8.3110316E+01 -1.0740721E+02 -1.0431466E+01 -2.5684300E+00
1.736000E+13 9.000E+16 334 3.500E-4 1.115738E-1 7.118600E+0 3.501450E-1 7.288650E+1 5.971252E-2 3.339900E+0 3.152470E-1 7.096990E+1 -8.6851602E+01 -1.1313812E+02 -1.1070050E+01 -2.7005815E+00
2.223000E+13 9.000E+16 334 3.500E-4 1.030877E-1 6.476800E+0 3.458270E-1 7.267060E+1 5.414093E-2 2.960900E+0 3.097860E-1 7.061550E+1 -9.0406223E+01 -1.1874430E+02 -1.1634160E+01 -2.9102676E+00
2.846000E+13 9.000E+16 334 3.500E-4 9.493857E-2 5.867900E+0 3.414020E-1 7.241570E+1 4.900137E-2 2.617500E+0 3.040720E-1 7.026930E+1 -9.3746767E+01 -1.2417956E+02 -1.2276698E+01 -3.0545345E+00
3.645000E+13 9.000E+16 334 3.500E-4 8.716542E-2 5.294300E+0 3.366940E-1 7.215890E+1 4.428024E-2 2.307900E+0 2.983070E-1 6.988710E+1 -9.6849475E+01 -1.2939902E+02 -1.2868287E+01 -3.2506714E+00
4.667000E+13 9.000E+16 334 3.500E-4 7.979819E-2 4.757900E+0 3.318500E-1 7.186940E+1 3.996018E-2 2.029900E+0 2.924050E-1 6.949080E+1 -9.9694271E+01 -1.3439086E+02 -1.3489851E+01 -3.4228991E+00
5.976000E+13 9.000E+16 334 3.500E-4 7.285779E-2 4.259700E+0 3.267560E-1 7.157180E+1 3.602107E-2 1.781500E+0 2.863780E-1 6.907960E+1 -1.0226437E+02 -1.3910749E+02 -1.4099547E+01 -3.6077221E+00
7.653000E+13 9.000E+16 334 3.500E-4 6.635666E-2 3.799900E+0 3.215360E-1 7.123970E+1 3.244085E-2 1.560300E+0 2.803350E-1 6.862900E+1 -1.0454661E+02 -1.4353650E+02 -1.4697059E+01 -3.8040770E+00
9.800000E+13 9.000E+16 334 3.500E-4 6.029934E-2 3.378100E+0 3.160660E-1 7.090020E+1 2.919633E-2 1.364100E+0 2.740940E-1 6.818480E+1 -1.0653055E+02 -1.4764313E+02 -1.5312995E+01 -3.9824125E+00
2.800000E+10 8.500E+15 294 3.500E-4 2.901597E-1 2.881000E+1 4.939160E-1 8.041070E+1 2.881052E-1 2.853910E+1 4.929010E-1 8.038790E+1 -7.1310757E-01 -9.4922405E-01 -2.0592370E-01 -2.8362477E-02
3.586000E+10 8.500E+15 294 3.500E-4 2.885880E-1 2.860030E+1 4.931510E-1 8.038460E+1 2.860640E-1 2.826970E+1 4.919300E-1 8.035560E+1 -8.8232004E-01 -1.1694500E+00 -2.4820605E-01 -3.6089582E-02
4.591000E+10 8.500E+15 294 3.500E-4 2.866439E-1 2.834280E+1 4.922240E-1 8.035240E+1 2.835684E-1 2.794350E+1 4.907740E-1 8.031600E+1 -1.0845708E+00 -1.4289549E+00 -2.9545167E-01 -4.5320982E-02
5.880000E+10 8.500E+15 294 3.500E-4 2.842596E-1 2.802990E+1 4.911130E-1 8.031310E+1 2.805506E-1 2.755310E+1 4.893760E-1 8.027450E+1 -1.3220432E+00 -1.7304768E+00 -3.5494180E-01 -4.8085008E-02
7.529000E+10 8.500E+15 294 3.500E-4 2.813655E-1 2.765400E+1 4.897850E-1 8.026820E+1 2.769481E-1 2.709270E+1 4.877140E-1 8.023250E+1 -1.5950281E+00 -2.0717758E+00 -4.2463411E-01 -4.4495684E-02
9.641000E+10 8.500E+15 294 3.500E-4 2.778956E-1 2.720860E+1 4.881630E-1 8.022720E+1 2.727112E-1 2.655830E+1 4.858440E-1 8.017930E+1 -1.9010587E+00 -2.4485754E+00 -4.7731371E-01 -5.9741105E-02
1.235000E+11 8.500E+15 294 3.500E-4 2.737946E-1 2.668910E+1 4.863250E-1 8.017570E+1 2.678114E-1 2.594900E+1 4.837760E-1 8.011400E+1 -2.2341095E+00 -2.8521330E+00 -5.2689675E-01 -7.7015253E-02
1.581000E+11 8.500E+15 294 3.500E-4 2.690261E-1 2.609330E+1 4.842800E-1 8.011250E+1 2.622483E-1 2.526730E+1 4.815250E-1 8.003660E+1 -2.5844972E+00 -3.2690473E+00 -5.7214059E-01 -9.4831615E-02
2.025000E+11 8.500E+15 294 3.500E-4 2.635808E-1 2.542310E+1 4.820410E-1 8.003710E+1 2.560530E-1 2.451940E+1 4.790490E-1 7.995800E+1 -2.9399382E+00 -3.6856530E+00 -6.2457076E-01 -9.8926937E-02
2.593000E+11 8.500E+15 294 3.500E-4 2.574812E-1 2.468360E+1 4.796010E-1 7.995480E+1 2.492862E-1 2.371460E+1 4.763550E-1 7.988200E+1 -3.2873861E+00 -4.0860904E+00 -6.8142457E-01 -9.1134423E-02
3.320000E+11 8.500E+15 294 3.500E-4 2.507820E-1 2.388360E+1 4.768910E-1 7.988160E+1 2.420300E-1 2.286400E+1 4.735770E-1 7.979070E+1 -3.6160807E+00 -4.4594122E+00 -6.9978061E-01 -1.1392305E-01
4.251000E+11 8.500E+15 294 3.500E-4 2.435631E-1 2.303420E+1 4.740910E-1 7.979250E+1 2.343742E-1 2.197870E+1 4.707260E-1 7.968640E+1 -3.9206107E+00 -4.8023768E+00 -7.1485323E-01 -1.3314694E-01
5.444000E+11 8.500E+15 294 3.500E-4 2.359171E-1 2.214720E+1 4.712160E-1 7.968940E+1 2.264019E-1 2.106860E+1 4.676660E-1 7.959420E+1 -4.2027916E+00 -5.1194669E+00 -7.5908875E-01 -1.1960671E-01
6.971000E+11 8.500E+15 294 3.500E-4 2.279341E-1 2.123330E+1 4.681590E-1 7.959330E+1 2.181773E-1 2.014130E+1 4.645350E-1 7.949150E+1 -4.4719593E+00 -5.4216957E+00 -7.8013497E-01 -1.2806401E-01
8.927000E+11 8.500E+15 294 3.500E-4 2.196882E-1 2.030120E+1 4.649990E-1 7.949200E+1 2.097418E-1 1.920140E+1 4.613610E-1 7.937200E+1 -4.7422116E+00 -5.7277074E+00 -7.8853653E-01 -1.5118682E-01
1.143000E+12 8.500E+15 294 3.500E-4 2.112301E-1 1.935640E+1 4.618040E-1 7.937300E+1 2.011165E-1 1.825140E+1 4.579950E-1 7.925890E+1 -5.0287271E+00 -6.0543301E+00 -8.3166847E-01 -1.4395860E-01
1.464000E+12 8.500E+15 294 3.500E-4 2.025878E-1 1.840230E+1 4.584490E-1 7.925530E+1 1.923115E-1 1.729280E+1 4.545030E-1 7.913790E+1 -5.3435702E+00 -6.4159650E+00 -8.6820109E-01 -1.4834864E-01
1.875000E+12 8.500E+15 294 3.500E-4 1.937744E-1 1.744040E+1 4.549400E-1 7.913490E+1 1.833369E-1 1.632740E+1 4.509510E-1 7.899470E+1 -5.6930711E+00 -6.8167620E+00 -8.8457504E-01 -1.7748026E-01
2.400000E+12 8.500E+15 294 3.500E-4 1.847990E-1 1.647240E+1 4.513770E-1 7.899120E+1 1.742122E-1 1.535770E+1 4.471410E-1 7.886120E+1 -6.0769567E+00 -7.2582483E+00 -9.4735218E-01 -1.6484659E-01
3.074000E+12 8.500E+15 294 3.500E-4 1.756777E-1 1.550040E+1 4.475840E-1 7.885230E+1 1.649709E-1 1.438780E+1 4.432300E-1 7.870780E+1 -6.4901143E+00 -7.7329404E+00 -9.8233423E-01 -1.8359044E-01
3.936000E+12 8.500E+15 294 3.500E-4 1.664395E-1 1.452810E+1 4.436610E-1 7.869760E+1 1.556610E-1 1.342320E+1 4.391980E-1 7.853730E+1 -6.9243420E+00 -8.2312712E+00 -1.0161704E+00 -2.0410684E-01
5.041000E+12 8.500E+15 294 3.500E-4 1.571282E-1 1.356040E+1 4.396450E-1 7.851910E+1 1.463419E-1 1.247010E+1 4.349120E-1 7.837180E+1 -7.3706163E+00 -8.7433140E+00 -1.0882661E+00 -1.8795026E-01
6.455000E+12 8.500E+15 294 3.500E-4 1.478001E-1 1.260330E+1 4.353390E-1 7.835050E+1 1.370788E-1 1.153510E+1 4.305960E-1 7.817050E+1 -7.8212678E+00 -9.2604312E+00 -1.1014965E+00 -2.3026589E-01
8.265000E+12 8.500E+15 294 3.500E-4 1.385190E-1 1.166330E+1 4.310030E-1 7.814330E+1 1.279389E-1 1.062490E+1 4.259920E-1 7.797950E+1 -8.2696506E+00 -9.7732685E+00 -1.1763132E+00 -2.1005521E-01
1.058000E+13 8.500E+15 294 3.500E-4 1.293514E-1 1.074690E+1 4.263950E-1 7.794040E+1 1.189869E-1 9.745200E+0 4.213570E-1 7.775030E+1 -8.7106228E+00 -1.0278907E+01 -1.1956607E+00 -2.4450066E-01
1.355000E+13 8.500E+15 294 3.500E-4 1.203626E-1 9.860200E+0 4.217250E-1 7.770060E+1 1.102831E-1 8.901500E+0 4.164790E-1 7.752110E+1 -9.1396597E+00 -1.0770095E+01 -1.2596073E+00 -2.3154986E-01
1.736000E+13 8.500E+15 294 3.500E-4 1.116136E-1 9.008500E+0 4.168250E-1 7.745370E+1 1.018806E-1 8.097900E+0 4.115490E-1 7.725390E+1 -9.5533399E+00 -1.1244891E+01 -1.2819859E+00 -2.5862772E-01
2.223000E+13 8.500E+15 294 3.500E-4 1.031587E-1 8.196200E+0 4.118390E-1 7.716870E+1 9.382468E-2 7.338000E+0 4.063920E-1 7.698000E+1 -9.9483633E+00 -1.1695285E+01 -1.3403315E+00 -2.4512860E-01
2.846000E+13 8.500E+15 294 3.500E-4 9.504449E-2 7.427000E+0 4.066290E-1 7.686880E+1 8.615196E-2 6.624100E+0 4.011890E-1 7.666030E+1 -1.0321913E+01 -1.2120892E+01 -1.3559694E+00 -2.7197911E-01
3.645000E+13 8.500E+15 294 3.500E-4 8.730893E-2 6.703200E+0 4.013410E-1 7.651970E+1 7.889002E-2 5.957600E+0 3.957410E-1 7.633050E+1 -1.0671705E+01 -1.2515107E+01 -1.4150669E+00 -2.4786946E-01
4.667000E+13 8.500E+15 294 3.500E-4 7.998098E-2 6.026600E+0 3.957930E-1 7.615180E+1 7.205767E-2 5.339000E+0 3.902800E-1 7.593830E+1 -1.0995790E+01 -1.2878816E+01 -1.4125756E+00 -2.8114930E-01
5.976000E+13 8.500E+15 294 3.500E-4 7.308077E-2 5.397600E+0 3.902000E-1 7.571360E+1 6.566541E-2 4.768000E+0 3.845210E-1 7.553430E+1 -1.1292643E+01 -1.3204698E+01 -1.4769024E+00 -2.3737560E-01
7.653000E+13 8.500E+15 294 3.500E-4 6.662005E-2 4.816300E+0 3.842740E-1 7.525420E+1 5.971615E-2 4.243700E+0 3.787180E-1 7.505850E+1 -1.1561194E+01 -1.3492942E+01 -1.4670546E+00 -2.6072996E-01
9.800000E+13 8.500E+15 294 3.500E-4 6.060284E-2 4.281600E+0 3.782440E-1 7.471450E+1 5.420612E-2 3.764600E+0 3.726910E-1 7.453880E+1 -1.1800734E+01 -1.3733199E+01 -1.4899743E+00 -2.3571616E-01
2.800000E+10 8.500E+15 304 3.500E-4 2.912362E-1 2.702830E+1 4.688090E-1 7.918420E+1 2.899886E-1 2.686270E+1 4.680120E-1 7.917230E+1 -4.3022381E-01 -6.1646819E-01 -1.7029478E-01 -1.5030509E-02
3.586000E+10 8.500E+15 304 3.500E-4 2.897492E-1 2.683360E+1 4.679700E-1 7.915900E+1 2.882008E-1 2.663030E+1 4.670140E-1 7.914290E+1 -5.3726430E-01 -7.6341611E-01 -2.0470478E-01 -2.0342949E-02
4.591000E+10 8.500E+15 304 3.500E-4 2.879089E-1 2.659480E+1 4.669570E-1 7.912730E+1 2.860059E-1 2.634790E+1 4.658260E-1 7.910580E+1 -6.6537089E-01 -9.3707658E-01 -2.4279452E-01 -2.7178791E-02
5.880000E+10 8.500E+15 304 3.500E-4 2.856506E-1 2.630490E+1 4.657510E-1 7.908770E+1 2.833380E-1 2.600880E+1 4.644330E-1 7.905940E+1 -8.1619832E-01 -1.1384608E+00 -2.8378690E-01 -3.5795870E-02
7.529000E+10 8.500E+15 304 3.500E-4 2.829074E-1 2.595700E+1 4.643330E-1 7.903890E+1 2.801342E-1 2.560710E+1 4.628220E-1 7.900240E+1 -9.8995410E-01 -1.3664179E+00 -3.2647541E-01 -4.6201128E-02
9.641000E+10 8.500E+15 304 3.500E-4 2.796156E-1 2.554520E+1 4.626930E-1 7.897970E+1 2.763400E-1 2.513850E+1 4.609890E-1 7.893420E+1 -1.1853514E+00 -1.6178372E+00 -3.6964006E-01 -5.7642948E-02
1.235000E+11 8.500E+15 304 3.500E-4 2.757208E-1 2.506530E+1 4.608250E-1 7.890940E+1 2.719177E-1 2.460120E+1 4.588720E-1 7.886550E+1 -1.3986217E+00 -1.8864933E+00 -4.2560888E-01 -5.5664391E-02
1.581000E+11 8.500E+15 304 3.500E-4 2.711862E-1 2.451580E+1 4.586570E-1 7.884070E+1 2.668534E-1 2.399630E+1 4.565030E-1 7.879330E+1 -1.6236630E+00 -2.1649171E+00 -4.7184794E-01 -6.0157399E-02
2.025000E+11 8.500E+15 304 3.500E-4 2.660000E-1 2.389800E+1 4.562460E-1 7.876640E+1 2.611621E-1 2.332850E+1 4.539730E-1 7.870580E+1 -1.8524510E+00 -2.4412200E+00 -5.0069057E-01 -7.6995596E-02
2.593000E+11 8.500E+15 304 3.500E-4 2.601801E-1 2.321690E+1 4.536730E-1 7.867690E+1 2.548879E-1 2.260500E+1 4.513060E-1 7.860420E+1 -2.0762853E+00 -2.7069232E+00 -5.2447785E-01 -9.2488697E-02
3.320000E+11 8.500E+15 304 3.500E-4 2.537747E-1 2.248030E+1 4.509610E-1 7.857350E+1 2.480991E-1 2.183560E+1 4.484310E-1 7.850630E+1 -2.2876343E+00 -2.9525179E+00 -5.6418936E-01 -8.5598226E-02
4.251000E+11 8.500E+15 304 3.500E-4 2.468559E-1 2.169820E+1 4.480210E-1 7.847710E+1 2.408764E-1 2.103020E+1 4.454150E-1 7.840530E+1 -2.4823935E+00 -3.1763844E+00 -5.8507235E-01 -9.1575442E-02
5.444000E+11 8.500E+15 304 3.500E-4 2.395080E-1 2.088110E+1 4.449660E-1 7.837300E+1 2.332995E-1 2.019830E+1 4.423530E-1 7.828770E+1 -2.6611716E+00 -3.3804825E+00 -5.9070471E-01 -1.0895709E-01
6.971000E+11 8.500E+15 304 3.500E-4 2.318133E-1 2.003850E+1 4.418660E-1 7.825230E+1 2.254342E-1 1.934730E+1 4.391850E-1 7.816540E+1 -2.8296949E+00 -3.5725915E+00 -6.1044890E-01 -1.1117451E-01
8.927000E+11 8.500E+15 304 3.500E-4 2.238392E-1 1.917790E+1 4.386290E-1 7.813210E+1 2.173251E-1 1.848210E+1 4.358390E-1 7.805040E+1 -2.9973988E+00 -3.7647237E+00 -6.4014464E-01 -1.0467595E-01
1.143000E+12 8.500E+15 304 3.500E-4 2.156309E-1 1.830430E+1 4.352530E-1 7.801180E+1 2.089958E-1 1.760520E+1 4.324610E-1 7.791460E+1 -3.1747528E+00 -3.9709858E+00 -6.4560735E-01 -1.2475197E-01
1.464000E+12 8.500E+15 304 3.500E-4 2.072122E-1 1.742020E+1 4.318410E-1 7.787070E+1 2.004557E-1 1.671820E+1 4.289500E-1 7.777240E+1 -3.3705702E+00 -4.1990166E+00 -6.7397133E-01 -1.2639445E-01
1.875000E+12 8.500E+15 304 3.500E-4 1.985929E-1 1.652700E+1 4.282550E-1 7.772990E+1 1.917105E-1 1.582210E+1 4.252370E-1 7.763310E+1 -3.5899964E+00 -4.4551608E+00 -7.0972187E-01 -1.2468908E-01
2.400000E+12 8.500E+15 304 3.500E-4 1.897792E-1 1.562580E+1 4.245140E-1 7.758240E+1 1.827725E-1 1.491870E+1 4.214680E-1 7.746720E+1 -3.8335636E+00 -4.7396891E+00 -7.2271204E-01 -1.4870810E-01
3.074000E+12 8.500E+15 304 3.500E-4 1.807847E-1 1.471870E+1 4.207080E-1 7.740850E+1 1.736672E-1 1.401140E+1 4.174650E-1 7.730450E+1 -4.0983559E+00 -5.0480323E+00 -7.7683159E-01 -1.3453292E-01
3.936000E+12 8.500E+15 304 3.500E-4 1.716361E-1 1.380890E+1 4.166270E-1 7.724410E+1 1.644356E-1 1.310460E+1 4.133340E-1 7.712380E+1 -4.3789179E+00 -5.3744487E+00 -7.9669226E-01 -1.5598298E-01
5.041000E+12 8.500E+15 304 3.500E-4 1.623758E-1 1.290110E+1 4.124640E-1 7.705140E+1 1.551318E-1 1.220410E+1 4.090780E-1 7.692350E+1 -4.6695777E+00 -5.7111954E+00 -8.2771501E-01 -1.6626909E-01
6.455000E+12 8.500E+15 304 3.500E-4 1.530589E-1 1.200090E+1 4.081140E-1 7.684850E+1 1.458193E-1 1.131590E+1 4.045800E-1 7.672410E+1 -4.9647749E+00 -6.0534292E+00 -8.7349844E-01 -1.6213941E-01
8.265000E+12 8.500E+15 304 3.500E-4 1.437493E-1 1.111450E+1 4.035860E-1 7.663150E+1 1.365658E-1 1.044650E+1 4.000470E-1 7.648530E+1 -5.2601017E+00 -6.3944862E+00 -8.8464605E-01 -1.9114784E-01
1.058000E+13 8.500E+15 304 3.500E-4 1.345147E-1 1.024810E+1 3.989460E-1 7.638710E+1 1.274393E-1 9.601800E+0 3.952060E-1 7.625850E+1 -5.5519765E+00 -6.7310296E+00 -9.4634191E-01 -1.6863694E-01
1.355000E+13 8.500E+15 304 3.500E-4 1.254226E-1 9.407600E+0 3.940700E-1 7.613630E+1 1.185050E-1 8.787300E+0 3.903600E-1 7.598280E+1 -5.8373908E+00 -7.0590511E+00 -9.5040475E-01 -2.0201940E-01
1.736000E+13 8.500E+15 304 3.500E-4 1.165369E-1 8.598300E+0 3.891160E-1 7.584570E+1 1.098224E-1 8.007800E+0 3.852230E-1 7.571280E+1 -6.1139622E+00 -7.3740603E+00 -1.0105835E+00 -1.7553175E-01
2.223000E+13 8.500E+15 304 3.500E-4 1.079160E-1 7.824800E+0 3.839160E-1 7.554590E+1 1.014445E-1 7.266900E+0 3.800840E-1 7.538820E+1 -6.3793503E+00 -7.6772764E+00 -1.0081982E+00 -2.0918393E-01
2.846000E+13 8.500E+15 304 3.500E-4 9.961096E-2 7.090500E+0 3.786250E-1 7.520100E+1 9.341596E-2 6.567800E+0 3.746440E-1 7.506550E+1 -6.6316291E+00 -7.9585249E+00 -1.0626088E+00 -1.8050902E-01
3.645000E+13 8.500E+15 304 3.500E-4 9.166453E-2 6.398400E+0 3.731180E-1 7.483170E+1 8.577264E-2 5.912400E+0 3.691820E-1 7.468560E+1 -6.8691951E+00 -8.2200122E+00 -1.0661408E+00 -1.9562004E-01
4.667000E+13 8.500E+15 304 3.500E-4 8.411066E-2 5.750100E+0 3.674580E-1 7.441780E+1 7.854158E-2 5.301700E+0 3.634750E-1 7.428570E+1 -7.0906137E+00 -8.4576645E+00 -1.0958113E+00 -1.7782696E-01
5.976000E+13 8.500E+15 304 3.500E-4 7.697436E-2 5.146700E+0 3.616490E-1 7.395320E+1 7.174100E-2 4.736100E+0 3.576560E-1 7.383210E+1 -7.2947966E+00 -8.6695805E+00 -1.1164359E+00 -1.6402080E-01
7.653000E+13 8.500E+15 304 3.500E-4 7.027193E-2 4.588100E+0 3.555770E-1 7.344830E+1 6.538083E-2 4.215000E+0 3.516880E-1 7.332440E+1 -7.4809390E+00 -8.8517200E+00 -1.1058097E+00 -1.6897513E-01
9.800000E+13 8.500E+15 304 3.500E-4 6.401157E-2 4.073700E+0 3.493910E-1 7.285820E+1 5.946351E-2 3.737500E+0 3.454760E-1 7.277360E+1 -7.6484890E+00 -8.9953177E+00 -1.1332191E+00 -1.1625095E-01
2.800000E+10 8.500E+15 314 3.500E-4 2.921620E-1 2.522800E+1 4.435150E-1 7.787740E+1 2.915520E-1 2.514200E+1 4.429820E-1 7.786790E+1 -2.0922511E-01 -3.4205712E-01 -1.2032092E-01 -1.2200149E-02
3.586000E+10 8.500E+15 314 3.500E-4 2.907529E-1 2.504660E+1 4.426590E-1 7.784260E+1 2.899777E-1 2.493970E+1 4.420180E-1 7.783020E+1 -2.6733090E-01 -4.2863386E-01 -1.4501672E-01 -1.5932119E-02
4.591000E+10 8.500E+15 314 3.500E-4 2.890084E-1 2.482450E+1 4.416230E-1 7.779990E+1 2.880377E-1 2.469330E+1 4.408620E-1 7.778380E+1 -3.3700450E-01 -5.3131821E-01 -1.7261637E-01 -2.0698397E-02
5.880000E+10 8.500E+15 314 3.500E-4 2.868665E-1 2.455500E+1 4.403840E-1 7.774820E+1 2.856696E-1 2.439670E+1 4.394630E-1 7.773290E+1 -4.1898053E-01 -6.4885825E-01 -2.0957396E-01 -1.9682786E-02
7.529000E+10 8.500E+15 314 3.500E-4 2.842631E-1 2.423210E+1 4.388620E-1 7.769690E+1 2.828110E-1 2.404400E+1 4.377860E-1 7.768020E+1 -5.1345245E-01 -7.8231575E-01 -2.4578219E-01 -2.1498400E-02
9.641000E+10 8.500E+15 314 3.500E-4 2.811364E-1 2.385050E+1 4.370870E-1 7.763790E+1 2.794051E-1 2.363110E+1 4.358810E-1 7.761430E+1 -6.1963794E-01 -9.2843753E-01 -2.7668102E-01 -3.0406768E-02
1.235000E+11 8.500E+15 314 3.500E-4 2.774335E-1 2.340650E+1 4.350810E-1 7.756540E+1 2.754082E-1 2.315540E+1 4.337560E-1 7.753400E+1 -7.3538115E-01 -1.0844123E+00 -3.0547128E-01 -4.0498362E-02
